first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,3.960003662109375,5
2019-09-15,2019-09-21,-1.2250061035156108,4
2019-09-22,2019-09-28,4.6600036621093635,5
2019-09-29,2019-10-05,-3.400009155273409,2
2019-10-06,2019-10-12,-3.399993896484394,3
2019-10-13,2019-10-19,5.866668701171875,3
2019-10-20,2019-10-26,-5.200002034505208,3
2019-10-27,2019-11-02,-4.1,5
2019-11-03,2019-11-09,30.260003662109376,5
2019-11-10,2019-11-16,12.3,5
2019-11-17,2019-11-23,-9.82000732421875,5
2019-11-24,2019-11-30,4.6800048828125,5
2019-12-01,2019-12-07,10.0199951171875,5
2019-12-08,2019-12-14,-2.87999267578125,5
2019-12-15,2019-12-21,-12.3800048828125,5
2019-12-22,2019-12-28,14.2800048828125,5
2019-12-29,2020-01-04,-5.9800048828125,5
2020-01-05,2020-01-11,-5.9,5
2020-01-12,2020-01-18,-5.2800048828125,5
2020-01-19,2020-01-25,4.8800048828125,5
2020-01-26,2020-02-01,-8.6199951171875,5
2020-02-02,2020-02-08,-10.220007324218738,5
2020-02-09,2020-02-15,6.100000000000011,5
2020-02-16,2020-02-22,-3.9399963378906477,5
2020-02-23,2020-02-29,-10.860003662109364,5
2020-03-01,2020-03-07,-15.449996948242202,4
2020-03-08,2020-03-14,-19.675003051757812,4
2020-03-15,2020-03-21,-2.05999755859375,5
2020-03-22,2020-03-28,4.5,5
2020-03-29,2020-04-04,-3.820001220703125,5
2020-04-05,2020-04-11,8.700002034505209,3
2020-04-12,2020-04-18,2.133331298828125,3
2020-04-19,2020-04-25,5.44000244140625,5
2020-04-26,2020-05-02,13.233327229817727,3
2020-05-03,2020-05-09,16.040002441406237,5
2020-05-10,2020-05-16,3.320001220703125,5
2020-05-17,2020-05-23,7.679998779296875,5
2020-05-24,2020-05-30,0.07499694824221592,4
2020-05-31,2020-06-06,28.899999999999977,5
2020-06-07,2020-06-13,-6.8499908447265625,4
2020-06-14,2020-06-20,50.07999267578125,5
2020-06-21,2020-06-27,-21.24000244140625,5
2020-06-28,2020-07-04,9.560009765625,5
2020-07-05,2020-07-11,-13.04000244140625,5
2020-07-12,2020-07-18,0.94000244140625,5
2020-07-19,2020-07-25,-15.3800048828125,5
2020-07-26,2020-08-01,0.774993896484375,4
2020-08-02,2020-08-08,4.9800048828125,5
2020-08-09,2020-08-15,17.2199951171875,5
2020-08-16,2020-08-22,-12.47999267578125,5
2020-08-23,2020-08-29,14.3,5
2020-08-30,2020-09-05,-13.82000732421875,5
