first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-0.5,5
2019-09-15,2019-09-21,-0.3250007629394531,4
2019-09-22,2019-09-28,-2.1199981689453127,5
2019-09-29,2019-10-05,1.6999969482421875,2
2019-10-06,2019-10-12,2.1666666666666665,3
2019-10-13,2019-10-19,1.9666646321614583,3
2019-10-20,2019-10-26,0.10000101725260417,3
2019-10-27,2019-11-02,0.1600006103515625,5
2019-11-03,2019-11-09,-0.379998779296875,5
2019-11-10,2019-11-16,0.5199981689453125,5
2019-11-17,2019-11-23,-0.5600006103515625,5
2019-11-24,2019-11-30,0.64000244140625,5
2019-12-01,2019-12-07,-2.54000244140625,5
2019-12-08,2019-12-14,-1.2,5
2019-12-15,2019-12-21,-0.55999755859375,5
2019-12-22,2019-12-28,1.8399993896484375,5
2019-12-29,2020-01-04,1.1399993896484375,5
2020-01-05,2020-01-11,-1.079998779296875,5
2020-01-12,2020-01-18,0.1199981689453125,5
2020-01-19,2020-01-25,-1.2,5
2020-01-26,2020-02-01,-1.2199981689453125,5
2020-02-02,2020-02-08,-2.420001220703125,5
2020-02-09,2020-02-15,1.6399993896484375,5
2020-02-16,2020-02-22,1.0,5
2020-02-23,2020-02-29,-2.0600006103515627,5
2020-03-01,2020-03-07,-2.2749977111816477,4
2020-03-08,2020-03-14,-12.6500015258789,4
2020-03-15,2020-03-21,-2.279998779296875,5
2020-03-22,2020-03-28,1.3599990844726562,5
2020-03-29,2020-04-04,0.18000030517578125,5
2020-04-05,2020-04-11,2.3333333333333335,3
2020-04-12,2020-04-18,4.833333333333333,3
2020-04-19,2020-04-25,-0.6,5
2020-04-26,2020-05-02,2.9333343505859326,3
2020-05-03,2020-05-09,-1.0400009155273409,5
2020-05-10,2020-05-16,-2.6199996948242186,5
2020-05-17,2020-05-23,1.1600006103515597,5
2020-05-24,2020-05-30,0.649999618530277,4
2020-05-31,2020-06-06,-1.4,5
2020-06-07,2020-06-13,-0.22500038146972656,4
2020-06-14,2020-06-20,1.0199996948242187,5
2020-06-21,2020-06-27,-1.6,5
2020-06-28,2020-07-04,0.8,5
2020-07-05,2020-07-11,-0.11999969482421875,5
2020-07-12,2020-07-18,0.0,5
2020-07-19,2020-07-25,-0.7800003051757812,5
2020-07-26,2020-08-01,-0.25,4
2020-08-02,2020-08-08,0.0600006103515625,5
2020-08-09,2020-08-15,1.6399993896484375,5
2020-08-16,2020-08-22,-0.08000030517577841,5
2020-08-23,2020-08-29,-1.4799987792968778,5
2020-08-30,2020-09-05,-0.5800003051757813,5
