first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-03,2019-03-09,2.5,5
2019-03-10,2019-03-16,3.449996948242216,5
2019-03-17,2019-03-23,-5.475006103515625,5
2019-03-24,2019-03-30,-2.92498779296875,5
2019-03-31,2019-04-06,-6.699996948242216,5
2019-04-07,2019-04-13,-2.7750091552734233,5
2019-04-14,2019-04-20,-3.1999969482422017,5
2019-04-21,2019-04-27,0.9250030517577983,5
2019-04-28,2019-05-04,-7.4499969482421875,5
2019-05-05,2019-05-11,-0.0500030517578125,5
2019-05-12,2019-05-18,-16.8249969482422,5
2019-05-19,2019-05-25,-5.850006103515611,5
2019-05-26,2019-06-01,-4.650001525878906,5
2019-06-02,2019-06-08,-2.5,5
2019-06-09,2019-06-15,13.050003051757812,5
2019-06-16,2019-06-22,-3.649993896484389,5
2019-06-23,2019-06-29,-1.125,5
2019-06-30,2019-07-06,-3.0500030517577983,5
2019-07-07,2019-07-13,-1.6749954223632812,5
2019-07-14,2019-07-20,-5.125,5
2019-07-21,2019-07-27,-0.5999984741210938,5
2019-07-28,2019-08-03,-5.449996948242202,5
2019-08-04,2019-08-10,-5.25,5
2019-08-11,2019-08-17,-6.8000030517578125,5
2019-08-18,2019-08-24,9.849998474121094,5
2019-08-25,2019-08-31,11.399993896484375,5
2019-09-01,2019-09-07,-1.3250045776367188,5
2019-09-08,2019-09-14,-5.9499969482421875,5
2019-09-15,2019-09-21,-4.400004069010417,4
2019-09-22,2019-09-28,-2.2999954223632812,5
2019-09-29,2019-10-05,-7.4000091552734375,2
2019-10-06,2019-10-12,-3.25,3
2019-10-13,2019-10-19,3.4666646321614585,3
2019-10-20,2019-10-26,0.16666666666666666,3
2019-10-27,2019-11-02,4.5,5
2019-11-03,2019-11-09,1.9249954223632812,5
2019-11-10,2019-11-16,6.975006103515625,5
2019-11-17,2019-11-23,11.125000000000014,5
2019-11-24,2019-11-30,-7.724998474121094,5
2019-12-01,2019-12-07,-4.6750030517578125,5
2019-12-08,2019-12-14,-2.2999954223632812,5
2019-12-15,2019-12-21,-1.6999969482421875,5
2019-12-22,2019-12-28,-3.899993896484375,5
2019-12-29,2020-01-04,9.75,5
2020-01-05,2020-01-11,-0.7000045776367188,5
2020-01-12,2020-01-18,1.0749969482421875,5
2020-01-19,2020-01-25,-3.8499984741210938,5
2020-01-26,2020-02-01,3.4749984741210938,5
2020-02-02,2020-02-08,2.8499984741210938,5
2020-02-09,2020-02-15,0.5999984741210938,5
2020-02-16,2020-02-22,-0.8249969482421875,5
2020-02-23,2020-02-29,-4.049995422363281,5
2020-03-01,2020-03-07,-3.5666605631510415,4
2020-03-08,2020-03-14,-31.033335367838532,4
2020-03-15,2020-03-21,1.625,5
2020-03-22,2020-03-28,8.974998474121094,5
2020-03-29,2020-04-04,6.724998474121087,5
2020-04-05,2020-04-11,5.533335367838561,3
2020-04-12,2020-04-18,-3.949996948242159,3
2020-04-19,2020-04-25,2.5,5
2020-04-26,2020-05-02,-8.5,3
2020-05-03,2020-05-09,-2.8000030517578125,5
2020-05-10,2020-05-16,3.6999969482421875,5
2020-05-17,2020-05-23,-7.900001525878906,5
2020-05-24,2020-05-30,0.5,4
2020-05-31,2020-06-06,-3.374999999999986,5
2020-06-07,2020-06-13,-0.9499969482422159,4
2020-06-14,2020-06-20,2.850006103515625,5
2020-06-21,2020-06-27,-4.474998474121108,5
2020-06-28,2020-07-04,-2.9749979972839498,5
2020-07-05,2020-07-11,-2.1249961853027344,5
2020-07-12,2020-07-18,-2.6000022888183523,5
2020-07-19,2020-07-25,-1.3499984741211009,5
