first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-1.6,5
2019-09-15,2019-09-21,-17.149993896484403,4
2019-09-22,2019-09-28,-8.720007324218727,5
2019-09-29,2019-10-05,-17.75,2
2019-10-06,2019-10-12,-3.9000040690103788,3
2019-10-13,2019-10-19,-5.899983723958371,3
2019-10-20,2019-10-26,14.199991861979166,3
2019-10-27,2019-11-02,0.5,5
2019-11-03,2019-11-09,-5.6,5
2019-11-10,2019-11-16,-17.7,5
2019-11-17,2019-11-23,3.65999755859375,5
2019-11-24,2019-11-30,1.72000732421875,5
2019-12-01,2019-12-07,-7.2800048828125,5
2019-12-08,2019-12-14,0.3,5
2019-12-15,2019-12-21,-3.65999755859375,5
2019-12-22,2019-12-28,13.1,5
2019-12-29,2020-01-04,-5.62000732421875,5
2020-01-05,2020-01-11,11.460009765625,5
2020-01-12,2020-01-18,6.599999999999977,5
2020-01-19,2020-01-25,1.1,5
2020-01-26,2020-02-01,1.0599975585937726,5
2020-02-02,2020-02-08,-10.92000732421875,5
2020-02-09,2020-02-15,6.760009765624977,5
2020-02-16,2020-02-22,0.0,5
2020-02-23,2020-02-29,-8.740002441406228,5
2020-03-01,2020-03-07,-4.600006103515625,4
2020-03-08,2020-03-14,-73.59999084472656,4
2020-03-15,2020-03-21,-5.820007324218727,5
2020-03-22,2020-03-28,18.340002441406227,5
2020-03-29,2020-04-04,20.55999755859375,5
2020-04-05,2020-04-11,-1.8666585286458333,3
2020-04-12,2020-04-18,13.0333251953125,3
2020-04-19,2020-04-25,1.35999755859375,5
2020-04-26,2020-05-02,35.633341471354164,3
2020-05-03,2020-05-09,-8.2199951171875,5
2020-05-10,2020-05-16,-23.7800048828125,5
2020-05-17,2020-05-23,29.6,5
2020-05-24,2020-05-30,2.8000030517578125,4
2020-05-31,2020-06-06,-1.25999755859375,5
2020-06-07,2020-06-13,2.75,4
2020-06-14,2020-06-20,0.0,5
2020-06-21,2020-06-27,-22.24000244140625,5
2020-06-28,2020-07-04,0.0,5
2020-07-05,2020-07-11,1.74000244140625,5
2020-07-12,2020-07-18,-0.2800048828125,5
2020-07-19,2020-07-25,5.5800048828125,5
2020-07-26,2020-08-01,-0.6500091552734375,4
2020-08-02,2020-08-08,-15.05999755859375,5
2020-08-09,2020-08-15,10.4800048828125,5
2020-08-16,2020-08-22,-14.2800048828125,5
2020-08-23,2020-08-29,16.9800048828125,5
2020-08-30,2020-09-05,-15.1800048828125,5
