first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-3.279998779296875,5
2019-09-15,2019-09-21,-1.3499984741210938,4
2019-09-22,2019-09-28,-0.620001220703125,5
2019-09-29,2019-10-05,0.75,2
2019-10-06,2019-10-12,-1.0333353678385417,3
2019-10-13,2019-10-19,-0.4333292643229167,3
2019-10-20,2019-10-26,0.09999593098958333,3
2019-10-27,2019-11-02,0.020001220703125,5
2019-11-03,2019-11-09,-0.5600006103515568,5
2019-11-10,2019-11-16,-0.37999877929688636,5
2019-11-17,2019-11-23,0.2600006103515682,5
2019-11-24,2019-11-30,-0.9,5
2019-12-01,2019-12-07,-0.16000061035156818,5
2019-12-08,2019-12-14,-0.08000183105468181,5
2019-12-15,2019-12-21,1.4800018310546819,5
2019-12-22,2019-12-28,-0.7399993896484318,5
2019-12-29,2020-01-04,0.679998779296875,5
2020-01-05,2020-01-11,2.2600006103515624,5
2020-01-12,2020-01-18,-0.720001220703125,5
2020-01-19,2020-01-25,-1.0199981689453126,5
2020-01-26,2020-02-01,-1.3600006103515683,5
2020-02-02,2020-02-08,-1.0,5
2020-02-09,2020-02-15,0.9600006103515681,5
2020-02-16,2020-02-22,4.319998168945313,5
2020-02-23,2020-02-29,-1.8,5
2020-03-01,2020-03-07,0.02500152587890625,4
2020-03-08,2020-03-14,-6.350000381469727,4
2020-03-15,2020-03-21,-0.5,5
2020-03-22,2020-03-28,2.5400009155273438,5
2020-03-29,2020-04-04,0.3199981689453182,5
2020-04-05,2020-04-11,2.2000020345051894,3
2020-04-12,2020-04-18,-4.433334350585928,3
2020-04-19,2020-04-25,-0.03999938964844034,5
2020-04-26,2020-05-02,5.500000000000004,3
2020-05-03,2020-05-09,-0.5000000000000057,5
2020-05-10,2020-05-16,-1.4800018310546819,5
2020-05-17,2020-05-23,1.720001220703125,5
2020-05-24,2020-05-30,0.25,4
2020-05-31,2020-06-06,0.0600006103515625,5
2020-06-07,2020-06-13,-0.27500152587890625,4
2020-06-14,2020-06-20,-0.6199981689453125,5
2020-06-21,2020-06-27,-0.5,5
2020-06-28,2020-07-04,-1.2600006103515682,5
2020-07-05,2020-07-11,0.16000061035156818,5
2020-07-12,2020-07-18,2.979998779296875,5
2020-07-19,2020-07-25,0.7600006103515625,5
2020-07-26,2020-08-01,0.125,4
2020-08-02,2020-08-08,4.279998779296875,5
2020-08-09,2020-08-15,19.839999389648447,5
2020-08-16,2020-08-22,-2.4200012207031363,5
2020-08-23,2020-08-29,8.34000244140625,5
2020-08-30,2020-09-05,3.1,5
