first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-03,2019-03-09,8.72499942779541,5
2019-03-10,2019-03-16,31.150007247924833,5
2019-03-17,2019-03-23,-6.525003910064726,5
2019-03-24,2019-03-30,-13.099992275238037,5
2019-03-31,2019-04-06,-0.9499907493591166,5
2019-04-07,2019-04-13,1.4500021934509277,5
2019-04-14,2019-04-20,-11.30000352859497,5
2019-04-21,2019-04-27,-1.4874994754791402,5
2019-04-28,2019-05-04,5.599999427795453,5
2019-05-05,2019-05-11,-5.574997266133622,5
2019-05-12,2019-05-18,-2.2750020027160645,5
2019-05-19,2019-05-25,-8.400005102157593,5
2019-05-26,2019-06-01,-9.600001573562636,5
2019-06-02,2019-06-08,5.825001001358032,5
2019-06-09,2019-06-15,-1.1124998331069804,5
2019-06-16,2019-06-22,4.4250011444091655,5
2019-06-23,2019-06-29,-6.525003910064697,5
2019-06-30,2019-07-06,-0.7749974727630615,5
2019-07-07,2019-07-13,1.9500017166137695,5
2019-07-14,2019-07-20,-3.325003385543866,5
2019-07-21,2019-07-27,5.799996852874756,5
2019-07-28,2019-08-03,-12.449997663497939,5
2019-08-04,2019-08-10,-4.325002431869507,5
2019-08-11,2019-08-17,-2.74999737739563,5
2019-08-18,2019-08-24,-5.849999189376845,5
2019-08-25,2019-08-31,-10.07500290870668,5
2019-09-01,2019-09-07,1.300001144409194,5
2019-09-08,2019-09-14,9.074997901916504,5
2019-09-15,2019-09-21,9.233331680297871,4
2019-09-22,2019-09-28,-3.299999237060561,5
2019-09-29,2019-10-05,-27.799999713897677,2
2019-10-06,2019-10-12,2.450001239776668,3
2019-10-13,2019-10-19,5.333336194356245,3
2019-10-20,2019-10-26,-1.7333348592122395,3
2019-10-27,2019-11-02,-3.7000000476837016,5
2019-11-03,2019-11-09,6.550002098083496,5
2019-11-10,2019-11-16,-6.674998998641954,5
2019-11-17,2019-11-23,3.4249961376190186,5
2019-11-24,2019-11-30,3.6750018596649454,5
2019-12-01,2019-12-07,-7.1500003337859965,5
2019-12-08,2019-12-14,-11.19999885559077,5
2019-12-15,2019-12-21,-4.575002193450928,5
2019-12-22,2019-12-28,17.37499833106994,5
2019-12-29,2020-01-04,10.675001144409165,5
2020-01-05,2020-01-11,-7.825005054473891,5
2020-01-12,2020-01-18,-3.275001049041748,5
2020-01-19,2020-01-25,2.0250022411346436,5
2020-01-26,2020-02-01,-3.6499977111816406,5
2020-02-02,2020-02-08,28.925007581710787,5
2020-02-09,2020-02-15,16.575002670288086,5
2020-02-16,2020-02-22,2.950000762939453,5
2020-02-23,2020-02-29,-23.58124303817752,5
2020-03-01,2020-03-07,-5.5,4
2020-03-08,2020-03-14,-5.233335494995136,4
2020-03-15,2020-03-21,-4.050004482269294,5
2020-03-22,2020-03-28,5.324995517730741,5
2020-03-29,2020-04-04,5.27499675750731,5
2020-04-05,2020-04-11,-5.533329645792624,3
2020-04-12,2020-04-18,0.3000020980834961,3
2020-04-19,2020-04-25,-5.0750017166137695,5
2020-04-26,2020-05-02,9.399998188018742,3
2020-05-03,2020-05-09,17.02499985694884,5
2020-05-10,2020-05-16,-10.500001907348619,5
2020-05-17,2020-05-23,0.4999995231628418,5
2020-05-24,2020-05-30,5.225002765655518,4
2020-05-31,2020-06-06,-5.5500030517578125,2
2020-07-19,2020-07-25,,1
