first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-10,2019-03-16,-302.5,5
2019-03-17,2019-03-23,-7.5,5
2019-03-24,2019-03-30,132.5,5
2019-03-31,2019-04-06,260.0,5
2019-04-07,2019-04-13,570.0,5
2019-04-14,2019-04-20,-637.5,5
2019-04-21,2019-04-27,-2.5,5
2019-04-28,2019-05-04,42.5,5
2019-05-05,2019-05-11,-157.5,5
2019-05-12,2019-05-18,10.0,5
2019-05-19,2019-05-25,317.5,5
2019-05-26,2019-06-01,100.0,5
2019-06-02,2019-06-08,310.0,5
2019-06-09,2019-06-15,692.5,5
2019-06-16,2019-06-22,180.0,5
2019-06-23,2019-06-29,-885.0,5
2019-06-30,2019-07-06,-105.0,5
2019-07-07,2019-07-13,252.5,5
2019-07-14,2019-07-20,-230.0,5
2019-07-21,2019-07-27,722.5,5
2019-07-28,2019-08-03,-235.0,5
2019-08-04,2019-08-10,662.5,5
2019-08-11,2019-08-17,-612.5,5
2019-08-18,2019-08-24,665.0,5
2019-08-25,2019-08-31,-12.5,5
2019-09-01,2019-09-07,650.0,5
2019-09-08,2019-09-14,-62.5,5
2019-09-15,2019-09-21,533.3333333333334,4
2019-09-22,2019-09-28,90.0,5
2019-09-29,2019-10-05,-625.0,2
2019-10-06,2019-10-12,225.0,3
2019-10-13,2019-10-19,190.0,3
2019-10-20,2019-10-26,-420.0,3
2019-10-27,2019-11-02,180.0,5
2019-11-03,2019-11-09,15.0,5
2019-11-10,2019-11-16,187.5,5
2019-11-17,2019-11-23,-185.0,5
2019-11-24,2019-11-30,582.5,5
2019-12-01,2019-12-07,122.5,5
2019-12-08,2019-12-14,402.5,5
2019-12-15,2019-12-21,-367.5,5
2019-12-22,2019-12-28,-147.5,5
2019-12-29,2020-01-04,92.5,5
2020-01-05,2020-01-11,-135.0,5
2020-01-12,2020-01-18,-107.5,5
2020-01-19,2020-01-25,-302.5,5
2020-01-26,2020-02-01,62.5,5
2020-02-02,2020-02-08,602.5,5
2020-02-09,2020-02-15,345.0,5
2020-02-16,2020-02-22,150.0,5
2020-02-23,2020-02-29,-545.0,5
2020-03-01,2020-03-07,-366.6666666666667,4
2020-03-08,2020-03-14,-1690.0,4
2020-03-15,2020-03-21,-570.0,5
2020-03-22,2020-03-28,45.0,5
2020-03-29,2020-04-04,-132.5,5
2020-04-05,2020-04-11,-73.33333333333333,3
2020-04-12,2020-04-18,-725.0,3
2020-04-19,2020-04-25,390.0,5
2020-04-26,2020-05-02,175.0,3
2020-05-03,2020-05-09,352.5,5
2020-05-10,2020-05-16,-462.5,5
2020-05-17,2020-05-23,272.5,5
2020-05-24,2020-05-30,92.5,4
2020-05-31,2020-06-06,705.0,5
2020-06-07,2020-06-13,-450.0,4
2020-06-14,2020-06-20,-107.5,5
2020-06-21,2020-06-27,-247.5,5
2020-06-28,2020-07-04,625.0,5
2020-07-05,2020-07-11,-350.0,5
2020-07-12,2020-07-18,60.0,5
2020-07-19,2020-07-25,242.5,5
2020-07-26,2020-08-01,200.0,4
