first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-10,2019-03-16,-1.4749908447265625,5
2019-03-17,2019-03-23,-3.7499999999999716,5
2019-03-24,2019-03-30,-4.274993896484375,5
2019-03-31,2019-04-06,-3.5500030517578125,5
2019-04-07,2019-04-13,-7.875,5
2019-04-14,2019-04-20,-8.25,5
2019-04-21,2019-04-27,1.125,5
2019-04-28,2019-05-04,-19.150009155273438,5
2019-05-05,2019-05-11,4.875,5
2019-05-12,2019-05-18,-5.1750030517578125,5
2019-05-19,2019-05-25,-4.92498779296875,5
2019-05-26,2019-06-01,-6.5,5
2019-06-02,2019-06-08,12.625,5
2019-06-09,2019-06-15,-2.5,5
2019-06-16,2019-06-22,12.699996948242188,5
2019-06-23,2019-06-29,-0.125,5
2019-06-30,2019-07-06,-13.475006103515625,5
2019-07-07,2019-07-13,-11.850006103515625,5
2019-07-14,2019-07-20,-8.850006103515625,5
2019-07-21,2019-07-27,3.8249969482421875,5
2019-07-28,2019-08-03,-0.0749969482421875,5
2019-08-04,2019-08-10,-3.4000091552734375,5
2019-08-11,2019-08-17,-7.149993896484375,5
2019-08-18,2019-08-24,2.225006103515625,5
2019-08-25,2019-08-31,-3.375,5
2019-09-01,2019-09-07,0.875,5
2019-09-08,2019-09-14,27.125,5
2019-09-15,2019-09-21,-18.066670735677082,4
2019-09-22,2019-09-28,5.475006103515625,5
2019-09-29,2019-10-05,1.0,2
2019-10-06,2019-10-12,-15.79998779296875,3
2019-10-13,2019-10-19,12.066650390625,3
2019-10-20,2019-10-26,-36.5333251953125,3
2019-10-27,2019-11-02,-4.650001525878906,5
2019-11-03,2019-11-09,-2.04998779296875,5
2019-11-10,2019-11-16,-4.224998474121094,5
2019-11-17,2019-11-23,5.900009155273409,5
2019-11-24,2019-11-30,1.3500061035155682,5
2019-12-01,2019-12-07,1.399993896484375,5
2019-12-08,2019-12-14,-4.524993896484432,5
2019-12-15,2019-12-21,-7.374992370605469,5
2019-12-22,2019-12-28,4.199996948242216,5
2019-12-29,2020-01-04,-2.300003051757784,5
2020-01-05,2020-01-11,-0.6999969482421875,5
2020-01-12,2020-01-18,10.324996948242188,5
2020-01-19,2020-01-25,17.199996948242216,5
2020-01-26,2020-02-01,-10.524993896484403,5
2020-02-02,2020-02-08,17.125,5
2020-02-09,2020-02-15,3.225006103515625,5
2020-02-16,2020-02-22,2.024993896484375,5
2020-02-23,2020-02-29,-12.650009155273423,5
2020-03-01,2020-03-07,12.5333251953125,4
2020-03-08,2020-03-14,-80.93332926432292,4
2020-03-15,2020-03-21,-27.699996948242188,5
2020-03-22,2020-03-28,3.1750030517578125,5
2020-03-29,2020-04-04,-14.900001525878906,5
2020-04-05,2020-04-11,12.666666666666666,3
2020-04-12,2020-04-18,45.0,3
2020-04-19,2020-04-25,37.84999084472656,5
2020-04-26,2020-05-02,22.5,3
2020-05-03,2020-05-09,3.100006103515625,5
2020-05-10,2020-05-16,25.0,5
2020-05-17,2020-05-23,3.0,5
2020-05-24,2020-05-30,-44.149993896484375,4
2020-05-31,2020-06-06,1.100006103515625,5
2020-06-07,2020-06-13,27.599990844726562,4
2020-06-14,2020-06-20,8.899993896484375,5
2020-06-21,2020-06-27,15.599990844726562,5
2020-06-28,2020-07-04,65.42499732971197,5
2020-07-05,2020-07-11,39.75,5
2020-07-12,2020-07-18,4.5,5
2020-07-19,2020-07-25,75.75,5
2020-07-26,2020-08-01,8.25,4
