first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-2.320001220703125,5
2019-09-15,2019-09-21,-3.5499954223632812,4
2019-09-22,2019-09-28,-3.0800048828124886,5
2019-09-29,2019-10-05,5.650009155273409,2
2019-10-06,2019-10-12,-1.9333394368489394,3
2019-10-13,2019-10-19,9.23333740234373,3
2019-10-20,2019-10-26,-2.7000020345052085,3
2019-10-27,2019-11-02,4.74000244140625,5
2019-11-03,2019-11-09,1.820001220703125,5
2019-11-10,2019-11-16,8.44000244140625,5
2019-11-17,2019-11-23,3.6599975585937274,5
2019-11-24,2019-11-30,-4.059997558593727,5
2019-12-01,2019-12-07,-8.7800048828125,5
2019-12-08,2019-12-14,5.4,5
2019-12-15,2019-12-21,-3.020001220703125,5
2019-12-22,2019-12-28,1.8799987792968864,5
2019-12-29,2020-01-04,8.120007324218738,5
2020-01-05,2020-01-11,9.2199951171875,5
2020-01-12,2020-01-18,1.3199951171875,5
2020-01-19,2020-01-25,7.460009765625,5
2020-01-26,2020-02-01,-4.2800048828125,5
2020-02-02,2020-02-08,-0.34000244140625,5
2020-02-09,2020-02-15,2.54000244140625,5
2020-02-16,2020-02-22,-2.2199951171875,5
2020-02-23,2020-02-29,-13.520007324218728,5
2020-03-01,2020-03-07,-8.849998474121122,4
2020-03-08,2020-03-14,-29.400001525878892,4
2020-03-15,2020-03-21,-5.0000000000000115,5
2020-03-22,2020-03-28,11.900000000000011,5
2020-03-29,2020-04-04,7.360003662109364,5
2020-04-05,2020-04-11,7.899993896484394,3
2020-04-12,2020-04-18,6.900004069010397,3
2020-04-19,2020-04-25,-7.679998779296875,5
2020-04-26,2020-05-02,12.06666056315106,3
2020-05-03,2020-05-09,-3.219995117187511,5
2020-05-10,2020-05-16,-2.04000244140625,5
2020-05-17,2020-05-23,7.079998779296875,5
2020-05-24,2020-05-30,-2.6999969482421875,4
2020-05-31,2020-06-06,-4.279998779296875,5
2020-06-07,2020-06-13,-5.575004577636719,4
2020-06-14,2020-06-20,2.520001220703125,5
2020-06-21,2020-06-27,-8.740002441406238,5
2020-06-28,2020-07-04,0.26000366210936365,5
2020-07-05,2020-07-11,-2.14000244140625,5
2020-07-12,2020-07-18,7.220001220703125,5
2020-07-19,2020-07-25,-0.520001220703125,5
2020-07-26,2020-08-01,-7.5749969482421875,4
2020-08-02,2020-08-08,1.420001220703125,5
2020-08-09,2020-08-15,2.279998779296875,5
2020-08-16,2020-08-22,1.479998779296875,5
2020-08-23,2020-08-29,-9.75999755859375,5
2020-08-30,2020-09-05,0.6,5
