first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,0.17199974060058737,5
2019-09-15,2019-09-21,-0.017499923706055576,4
2019-09-22,2019-09-28,0.02000007629394531,5
2019-09-29,2019-10-05,-0.6199998855590803,2
2019-10-06,2019-10-12,0.3166662851969401,3
2019-10-13,2019-10-19,-0.3133328755696638,3
2019-10-20,2019-10-26,0.10999997456868253,3
2019-10-27,2019-11-02,-0.02200012207031108,5
2019-11-03,2019-11-09,-0.20999984741210795,5
2019-11-10,2019-11-16,-0.268000030517581,5
2019-11-17,2019-11-23,0.6059997558593764,5
2019-11-24,2019-11-30,0.004000091552735086,5
2019-12-01,2019-12-07,-0.26800003051757815,5
2019-12-08,2019-12-14,-0.09799995422363281,5
2019-12-15,2019-12-21,-0.19000015258789063,5
2019-12-22,2019-12-28,0.15800018310546876,5
2019-12-29,2020-01-04,0.12999992370605468,5
2020-01-05,2020-01-11,0.2700000762939453,5
2020-01-12,2020-01-18,0.07599983215332032,5
2020-01-19,2020-01-25,0.8140003204345689,5
2020-01-26,2020-02-01,-0.25,5
2020-02-02,2020-02-08,0.029999542236328124,5
2020-02-09,2020-02-15,-0.1999969482421804,2
2020-02-16,2020-02-22,-0.004000091552734375,5
2020-02-23,2020-02-29,-0.2700004577636719,2
2020-03-01,2020-03-07,-27.666666666666668,4
2020-03-08,2020-03-14,-777.5374999046326,4
2020-03-15,2020-03-21,-1.9440002441406257,5
2020-03-22,2020-03-28,1.736000061035157,5
2020-03-29,2020-04-04,0.015999984741210938,5
2020-04-05,2020-04-11,0.37000020345051965,3
2020-04-12,2020-04-18,0.40000025431314984,3
2020-04-19,2020-04-25,0.12999992370605612,5
2020-04-26,2020-05-02,0.033333460489906486,3
2020-05-03,2020-05-09,-0.05,5
2020-05-10,2020-05-16,-0.07600021362304617,5
2020-05-17,2020-05-23,0.11599998474121094,5
2020-05-24,2020-05-30,-0.08750009536743075,4
2020-05-31,2020-06-06,-0.12999916076660334,2
