first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-0.1600006103515625,5
2019-09-15,2019-09-21,0.0,4
2019-09-22,2019-09-28,-1.7399993896484376,5
2019-09-29,2019-10-05,0.7999992370605469,2
2019-10-06,2019-10-12,-1.2333323160807292,3
2019-10-13,2019-10-19,-1.366668701171875,3
2019-10-20,2019-10-26,2.7000020345052085,3
2019-10-27,2019-11-02,3.5399993896484374,5
2019-11-03,2019-11-09,-0.36000061035155967,5
2019-11-10,2019-11-16,-1.559999084472659,5
2019-11-17,2019-11-23,0.11999969482421875,5
2019-11-24,2019-11-30,-0.01999969482421875,5
2019-12-01,2019-12-07,-0.7800003051757812,5
2019-12-08,2019-12-14,-0.9199996948242187,5
2019-12-15,2019-12-21,-1.4,5
2019-12-22,2019-12-28,0.5399993896484375,5
2019-12-29,2020-01-04,3.0199996948242216,5
2020-01-05,2020-01-11,-2.6000000000000028,5
2020-01-12,2020-01-18,1.1,5
2020-01-19,2020-01-25,-0.3,5
2020-01-26,2020-02-01,-0.779998779296875,5
2020-02-02,2020-02-08,-0.2600006103515625,5
2020-02-09,2020-02-15,0.4600006103515625,5
2020-02-16,2020-02-22,-0.420001220703125,5
2020-02-23,2020-02-29,-0.779998779296875,5
2020-03-01,2020-03-07,-0.22500038146972656,4
2020-03-08,2020-03-14,-7.27500057220459,4
2020-03-15,2020-03-21,0.45999984741210936,5
2020-03-22,2020-03-28,3.0400009155273438,5
2020-03-29,2020-04-04,0.25999908447265907,5
2020-04-05,2020-04-11,0.5333328247070265,3
2020-04-12,2020-04-18,-0.5999984741210985,3
2020-04-19,2020-04-25,0.6,5
2020-04-26,2020-05-02,2.266665140787765,3
2020-05-03,2020-05-09,-1.279998779296875,5
2020-05-10,2020-05-16,2.5,5
2020-05-17,2020-05-23,1.0199996948242187,5
2020-05-24,2020-05-30,0.07499885559082031,4
2020-05-31,2020-06-06,-1.579998779296875,5
2020-06-07,2020-06-13,-1.1500015258789062,4
2020-06-14,2020-06-20,-1.0,5
2020-06-21,2020-06-27,-0.5599990844726591,5
2020-06-28,2020-07-04,0.7599990844726591,5
2020-07-05,2020-07-11,-0.9,5
2020-07-12,2020-07-18,-0.7399993896484375,5
2020-07-19,2020-07-25,0.059999847412109376,5
2020-07-26,2020-08-01,-0.09999942779541193,4
2020-08-02,2020-08-08,0.8399993896484418,5
2020-08-09,2020-08-15,0.3199996948242159,5
2020-08-16,2020-08-22,-1.1199996948242188,5
2020-08-23,2020-08-29,2.580000305175781,5
2020-08-30,2020-09-05,-1.3399993896484375,5
