first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-0.07999877929688637,5
2019-09-15,2019-09-21,0.8999977111816477,4
2019-09-22,2019-09-28,0.5,5
2019-09-29,2019-10-05,0.0500030517578125,2
2019-10-06,2019-10-12,-0.7999979654947916,3
2019-10-13,2019-10-19,0.8666636149088637,3
2019-10-20,2019-10-26,0.06666564941405302,3
2019-10-27,2019-11-02,0.1,5
2019-11-03,2019-11-09,-1.0,5
2019-11-10,2019-11-16,-2.0999984741210938,5
2019-11-17,2019-11-23,0.1,5
2019-11-24,2019-11-30,0.2800003051757784,5
2019-12-01,2019-12-07,0.8799987792968835,5
2019-12-08,2019-12-14,0.22000122070311362,5
2019-12-15,2019-12-21,1.439999389648443,5
2019-12-22,2019-12-28,-0.920001220703125,5
2019-12-29,2020-01-04,-0.45999755859375,5
2020-01-05,2020-01-11,-0.44000244140625,5
2020-01-12,2020-01-18,-0.39999847412109374,5
2020-01-19,2020-01-25,-0.5800003051757813,5
2020-01-26,2020-02-01,0.5800003051757813,5
2020-02-02,2020-02-08,0.25999908447266196,5
2020-02-09,2020-02-15,0.7399993896484318,5
2020-02-16,2020-02-22,2.920001220703125,5
2020-02-23,2020-02-29,-1.779998779296875,5
2020-03-01,2020-03-07,-0.375,4
2020-03-08,2020-03-14,-0.9500007629394602,4
2020-03-15,2020-03-21,-0.5600006103515568,5
2020-03-22,2020-03-28,0.2,5
2020-03-29,2020-04-04,-1.1399993896484404,5
2020-04-05,2020-04-11,2.7999979654948057,3
2020-04-12,2020-04-18,-1.6000010172526136,3
2020-04-19,2020-04-25,1.64000244140625,5
2020-04-26,2020-05-02,1.76666259765625,3
2020-05-03,2020-05-09,0.0,5
2020-05-10,2020-05-16,0.0,5
2020-05-17,2020-05-23,-2.35999755859375,5
2020-05-24,2020-05-30,1.9499969482421875,4
2020-05-31,2020-06-06,-0.7399993896484318,5
2020-06-07,2020-06-13,-0.599998474121108,4
2020-06-14,2020-06-20,0.6199981689453182,5
2020-06-21,2020-06-27,0.4,5
2020-06-28,2020-07-04,0.2600006103515682,5
2020-07-05,2020-07-11,-0.07999877929688637,5
2020-07-12,2020-07-18,0.6799987792968807,5
2020-07-19,2020-07-25,1.9399993896484375,5
2020-07-26,2020-08-01,-0.375,4
2020-08-02,2020-08-08,-0.0399993896484375,5
2020-08-09,2020-08-15,1.4399993896484375,5
2020-08-16,2020-08-22,-0.0199981689453125,5
2020-08-23,2020-08-29,-0.6800018310546875,5
2020-08-30,2020-09-05,-0.6,5
