first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-03,2019-03-09,-4.220001220703125,5
2019-03-10,2019-03-16,1.2799987792968863,5
2019-03-17,2019-03-23,-1.9799987792968863,5
2019-03-24,2019-03-30,0.24000244140625,5
2019-03-31,2019-04-06,2.079998779296875,5
2019-04-07,2019-04-13,-3.2,5
2019-04-14,2019-04-20,-1.05999755859375,5
2019-04-21,2019-04-27,-1.560003662109375,5
2019-04-28,2019-05-04,-2.3,5
2019-05-05,2019-05-11,4.720001220703125,5
2019-05-12,2019-05-18,0.64000244140625,5
2019-05-19,2019-05-25,-0.8800048828124887,5
2019-05-26,2019-06-01,-1.0799987792968864,5
2019-06-02,2019-06-08,3.920001220703125,5
2019-06-09,2019-06-15,-0.379998779296875,5
2019-06-16,2019-06-22,-4.1,5
2019-06-23,2019-06-29,-0.54000244140625,5
2019-06-30,2019-07-06,5.14000244140625,5
2019-07-07,2019-07-13,-5.520001220703125,5
2019-07-14,2019-07-20,-1.35999755859375,5
2019-07-21,2019-07-27,-6.4,5
2019-07-28,2019-08-03,-0.9800048828125,5
2019-08-04,2019-08-10,-0.8,5
2019-08-11,2019-08-17,1.720001220703125,5
2019-08-18,2019-08-24,-1.679998779296875,5
2019-08-25,2019-08-31,-3.15999755859375,5
2019-09-01,2019-09-07,2.0,5
2019-09-08,2019-09-14,-1.7800048828125,5
2019-09-15,2019-09-21,3.0500030517578125,4
2019-09-22,2019-09-28,0.920001220703125,5
2019-09-29,2019-10-05,1.5,2
2019-10-06,2019-10-12,-3.5333353678385415,3
2019-10-13,2019-10-19,-0.5666707356770834,3
2019-10-20,2019-10-26,-5.299997965494792,3
2019-10-27,2019-11-02,1.420001220703125,5
2019-11-03,2019-11-09,1.6,5
2019-11-10,2019-11-16,-1.84000244140625,5
2019-11-17,2019-11-23,0.84000244140625,5
2019-11-24,2019-11-30,-4.05999755859375,5
2019-12-01,2019-12-07,-1.6600036621093637,5
2019-12-08,2019-12-14,3.8799987792968635,5
2019-12-15,2019-12-21,-5.679998779296864,5
2019-12-22,2019-12-28,-4.479998779296887,5
2019-12-29,2020-01-04,0.7600006103515625,5
2020-01-05,2020-01-11,-0.020001220703125,5
2020-01-12,2020-01-18,6.380001831054687,5
2020-01-19,2020-01-25,-2.720001220703125,5
2020-01-26,2020-02-01,-3.7799987792968808,5
2020-02-02,2020-02-08,-11.32000122070312,5
2020-02-09,2020-02-15,0.8200012207031193,5
2020-02-16,2020-02-22,2.4199981689453183,5
2020-02-23,2020-02-29,-0.5600006103515568,5
2020-03-01,2020-03-07,-6.849998474121101,4
2020-03-08,2020-03-14,-10.799999237060554,4
2020-03-15,2020-03-21,-0.9600006103515568,5
2020-03-22,2020-03-28,2.5600006103515627,5
2020-03-29,2020-04-04,-1.4000000000000057,5
2020-04-05,2020-04-11,1.3333333333333428,3
2020-04-12,2020-04-18,2.366663614908854,3
2020-04-19,2020-04-25,-1.2399993896484376,5
2020-04-26,2020-05-02,-1.2333323160807292,3
2020-05-03,2020-05-09,-2.980000305175781,5
2020-05-10,2020-05-16,2.1800003051757812,5
2020-05-17,2020-05-23,0.6,5
2020-05-24,2020-05-30,0.375,4
2020-05-31,2020-06-06,0.720001220703125,5
2020-06-07,2020-06-13,2.549999237060547,4
2020-06-14,2020-06-20,0.679998779296875,5
2020-06-21,2020-06-27,-1.5199981689453126,5
2020-06-28,2020-07-04,-0.8400010108947698,5
2020-07-05,2020-07-11,-2.6199995994567984,5
2020-07-12,2020-07-18,-1.140000915527338,5
2020-07-19,2020-07-25,3.4400009155273437,5
