first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-1.6400024414062386,5
2019-09-15,2019-09-21,3.0750045776367045,4
2019-09-22,2019-09-28,-3.679998779296875,5
2019-09-29,2019-10-05,-11.600006103515625,2
2019-10-06,2019-10-12,6.566670735677083,3
2019-10-13,2019-10-19,3.5666605631510415,3
2019-10-20,2019-10-26,8.900004069010416,3
2019-10-27,2019-11-02,3.879998779296875,5
2019-11-03,2019-11-09,-1.0,5
2019-11-10,2019-11-16,-10.54000244140625,5
2019-11-17,2019-11-23,-1.85999755859375,5
2019-11-24,2019-11-30,-3.04000244140625,5
2019-12-01,2019-12-07,-7.4,5
2019-12-08,2019-12-14,8.14000244140625,5
2019-12-15,2019-12-21,-6.579998779296875,5
2019-12-22,2019-12-28,-6.479998779296875,5
2019-12-29,2020-01-04,10.95999755859375,5
2020-01-05,2020-01-11,-3.64000244140625,5
2020-01-12,2020-01-18,-3.4,5
2020-01-19,2020-01-25,0.34000244140625,5
2020-01-26,2020-02-01,-0.520001220703125,5
2020-02-02,2020-02-08,2.820001220703125,5
2020-02-09,2020-02-15,-0.95999755859375,5
2020-02-16,2020-02-22,0.1199951171875,5
2020-02-23,2020-02-29,-2.6199951171875,5
2020-03-01,2020-03-07,2.149993896484375,4
2020-03-08,2020-03-14,-26.499996185302734,4
2020-03-15,2020-03-21,-3.820001220703125,5
2020-03-22,2020-03-28,7.9399993896484435,5
2020-03-29,2020-04-04,22.220001220703118,5
2020-04-05,2020-04-11,-2.1666666666666665,3
2020-04-12,2020-04-18,-9.466664632161459,3
2020-04-19,2020-04-25,0.0,5
2020-04-26,2020-05-02,0.399993896484375,3
2020-05-03,2020-05-09,7.54000244140625,5
2020-05-10,2020-05-16,-6.05999755859375,5
2020-05-17,2020-05-23,-3.34000244140625,5
2020-05-24,2020-05-30,4.1999969482421875,4
2020-05-31,2020-06-06,-4.579998779296863,5
2020-06-07,2020-06-13,5.3250045776367045,4
2020-06-14,2020-06-20,1.0,5
2020-06-21,2020-06-27,-4.84000244140625,5
2020-06-28,2020-07-04,2.520001220703125,5
2020-07-05,2020-07-11,-2.779998779296875,5
2020-07-12,2020-07-18,-3.2600036621093635,5
2020-07-19,2020-07-25,-0.4199981689453239,5
2020-07-26,2020-08-01,-1.875,4
2020-08-02,2020-08-08,4.439999389648437,5
2020-08-09,2020-08-15,-1.4,5
2020-08-16,2020-08-22,-3.7600006103515624,5
2020-08-23,2020-08-29,5.6800018310546765,5
2020-08-30,2020-09-05,-6.320001220703114,5
