first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-2.4800018310546874,5
2019-09-15,2019-09-21,0.2999992370605469,4
2019-09-22,2019-09-28,0.3200012207031193,5
2019-09-29,2019-10-05,0.5,2
2019-10-06,2019-10-12,2.9999999999999907,3
2019-10-13,2019-10-19,1.266662597656288,3
2019-10-20,2019-10-26,0.03333536783852272,3
2019-10-27,2019-11-02,-1.1799987792968865,5
2019-11-03,2019-11-09,0.0,5
2019-11-10,2019-11-16,-2.080001831054676,5
2019-11-17,2019-11-23,0.5600006103515625,5
2019-11-24,2019-11-30,-0.020001220703119316,5
2019-12-01,2019-12-07,-0.9799987792968807,5
2019-12-08,2019-12-14,3.7,5
2019-12-15,2019-12-21,-2.7799987792968808,5
2019-12-22,2019-12-28,2.379998779296881,5
2019-12-29,2020-01-04,0.6200012207031136,5
2020-01-05,2020-01-11,0.6,5
2020-01-12,2020-01-18,-1.7,5
2020-01-19,2020-01-25,1.3799987792968864,5
2020-01-26,2020-02-01,-0.37999877929688636,5
2020-02-02,2020-02-08,0.12000122070313637,5
2020-02-09,2020-02-15,0.0,5
2020-02-16,2020-02-22,-0.8200012207031364,5
2020-02-23,2020-02-29,-0.4,5
2020-03-01,2020-03-07,-0.875,4
2020-03-08,2020-03-14,0.09999847412110796,4
2020-03-15,2020-03-21,-0.9,5
2020-03-22,2020-03-28,0.0,5
2020-03-29,2020-04-04,0.0,5
2020-04-05,2020-04-11,0.0,3
2020-04-12,2020-04-18,-4.9333343505859375,3
2020-04-19,2020-04-25,-0.879998779296875,5
2020-04-26,2020-05-02,-1.8333333333333333,3
2020-05-03,2020-05-09,0.5,5
2020-05-10,2020-05-16,0.060000610351556814,5
2020-05-17,2020-05-23,-0.7,5
2020-05-24,2020-05-30,0.1999969482422017,4
2020-05-31,2020-06-06,-0.07999877929688068,5
2020-06-07,2020-06-13,2.200000762939453,4
2020-06-14,2020-06-20,0.0,5
2020-06-21,2020-06-27,-2.3,5
2020-06-28,2020-07-04,1.9399993896484375,5
2020-07-05,2020-07-11,0.3600006103515625,5
2020-07-12,2020-07-18,0.0,5
2020-07-19,2020-07-25,-2.280001831054682,5
2020-07-26,2020-08-01,0.6500015258788991,4
2020-08-02,2020-08-08,-0.27999877929688066,5
2020-08-09,2020-08-15,0.0,5
2020-08-16,2020-08-22,0.0,5
2020-08-23,2020-08-29,0.07999877929688068,5
2020-08-30,2020-09-05,-1.3799987792968806,5
