first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-0.21279993057250995,5
2019-09-15,2019-09-21,0.013249993324280007,4
2019-09-22,2019-09-28,-0.03520002365112305,5
2019-09-29,2019-10-05,-0.0355000495910649,2
2019-10-06,2019-10-12,-0.09366671244303297,3
2019-10-13,2019-10-19,-0.0006666183471685608,3
2019-10-20,2019-10-26,-0.07499996821085642,3
2019-10-27,2019-11-02,-0.04899997711181623,5
2019-11-03,2019-11-09,0.12379999160766601,5
2019-11-10,2019-11-16,0.028399944305419922,5
2019-11-17,2019-11-23,-0.026399993896484376,5
2019-11-24,2019-11-30,-0.07819995880126954,5
2019-12-01,2019-12-07,-0.014800071716308594,5
2019-12-08,2019-12-14,-0.054599952697753903,5
2019-12-15,2019-12-21,-0.06560001373291016,5
2019-12-22,2019-12-28,0.006599998474121094,5
2019-12-29,2020-01-04,0.06520004272460937,5
2020-01-05,2020-01-11,0.0927999496459961,5
2020-01-12,2020-01-18,0.10700006484985351,5
2020-01-19,2020-01-25,0.23199996948242188,5
2020-01-26,2020-02-01,-0.04420003890991229,5
2020-02-02,2020-02-08,0.04020004272460955,5
2020-02-09,2020-02-15,-0.08380002975463867,5
2020-02-16,2020-02-22,0.12980003356933575,5
2020-02-23,2020-02-29,-0.0120000839233394,2
2020-03-01,2020-03-07,-0.26666259765625,4
2020-03-08,2020-03-14,-188.90225303173065,4
2020-03-15,2020-03-21,-0.3432000160217285,5
2020-03-22,2020-03-28,0.45,5
2020-03-29,2020-04-04,-0.20319995880126954,5
2020-04-05,2020-04-11,0.10099999109904001,3
2020-04-12,2020-04-18,-0.21133343378702799,3
2020-04-19,2020-04-25,0.1836000442504881,5
2020-04-26,2020-05-02,0.001666704813639619,3
2020-05-03,2020-05-09,-0.03800001144409197,5
2020-05-10,2020-05-16,-0.07100000381469691,5
2020-05-17,2020-05-23,0.09179992675781215,5
2020-05-24,2020-05-30,-0.0929999351501467,4
2020-05-31,2020-06-06,0.0634999275207524,2
