first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-18.94000244140625,5
2019-09-15,2019-09-21,-3.149993896484375,4
2019-09-22,2019-09-28,-12.3,5
2019-09-29,2019-10-05,-15.5,2
2019-10-06,2019-10-12,-10.633331298828125,3
2019-10-13,2019-10-19,-7.866668701171875,3
2019-10-20,2019-10-26,2.366668701171875,3
2019-10-27,2019-11-02,6.220001220703125,5
2019-11-03,2019-11-09,4.7,5
2019-11-10,2019-11-16,-11.38000488281249,5
2019-11-17,2019-11-23,1.5800048828124886,5
2019-11-24,2019-11-30,-3.34000244140625,5
2019-12-01,2019-12-07,-3.9,5
2019-12-08,2019-12-14,-4.040002441406239,5
2019-12-15,2019-12-21,-2.5599975585937615,5
2019-12-22,2019-12-28,-3.579998779296875,5
2019-12-29,2020-01-04,21.779998779296875,5
2020-01-05,2020-01-11,-9.120001220703125,5
2020-01-12,2020-01-18,-4.479998779296875,5
2020-01-19,2020-01-25,-1.9400024414062387,5
2020-01-26,2020-02-01,-1.1,5
2020-02-02,2020-02-08,-2.2599975585937613,5
2020-02-09,2020-02-15,-1.020001220703125,5
2020-02-16,2020-02-22,2.260003662109375,5
2020-02-23,2020-02-29,-10.020001220703126,5
2020-03-01,2020-03-07,6.9499969482421875,4
2020-03-08,2020-03-14,-36.79999923706055,4
2020-03-15,2020-03-21,0.520001220703125,5
2020-03-22,2020-03-28,15.599996948242188,5
2020-03-29,2020-04-04,32.04000244140625,5
2020-04-05,2020-04-11,3.4000040690104165,3
2020-04-12,2020-04-18,-20.600006103515625,3
2020-04-19,2020-04-25,12.379998779296887,5
2020-04-26,2020-05-02,-7.333333333333333,3
2020-05-03,2020-05-09,-4.859997558593761,5
2020-05-10,2020-05-16,2.4,5
2020-05-17,2020-05-23,-1.520001220703125,5
2020-05-24,2020-05-30,4.1750030517578125,4
2020-05-31,2020-06-06,-5.54000244140625,5
2020-06-07,2020-06-13,7.099998474121108,4
2020-06-14,2020-06-20,-5.679998779296886,5
2020-06-21,2020-06-27,-1.5200012207031137,5
2020-06-28,2020-07-04,0.6400024414062386,5
2020-07-05,2020-07-11,-6.979998779296875,5
2020-07-12,2020-07-18,-3.660003662109375,5
2020-07-19,2020-07-25,-0.85999755859375,5
2020-07-26,2020-08-01,-3.0999984741210938,4
2020-08-02,2020-08-08,-1.220001220703125,5
2020-08-09,2020-08-15,-0.14000244140625,5
2020-08-16,2020-08-22,-4.779998779296875,5
2020-08-23,2020-08-29,4.720001220703125,5
2020-08-30,2020-09-05,-5.9,5
