first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-10,2019-03-16,-0.025001525878899145,5
2019-03-17,2019-03-23,-1.0499992370605469,5
2019-03-24,2019-03-30,3.625,5
2019-03-31,2019-04-06,-1.375,5
2019-04-07,2019-04-13,-1.4249992370605469,5
2019-04-14,2019-04-20,-0.3250007629394531,5
2019-04-21,2019-04-27,4.224998474121094,5
2019-04-28,2019-05-04,-0.07500076293945312,5
2019-05-05,2019-05-11,-0.34999847412110086,5
2019-05-12,2019-05-18,-4.475002288818352,5
2019-05-19,2019-05-25,0.7749977111816477,5
2019-05-26,2019-06-01,1.5249977111816477,5
2019-06-02,2019-06-08,0.17499923706054688,5
2019-06-09,2019-06-15,-0.07500076293944602,5
2019-06-16,2019-06-22,0.9000015258788991,5
2019-06-23,2019-06-29,4.150001525878892,5
2019-06-30,2019-07-06,0.9250030517578125,5
2019-07-07,2019-07-13,2.7250022888183594,5
2019-07-14,2019-07-20,0.22499847412107954,5
2019-07-21,2019-07-27,0.5,5
2019-07-28,2019-08-03,-2.125,5
2019-08-04,2019-08-10,0.09999847412110796,5
2019-08-11,2019-08-17,1.8250045776367045,5
2019-08-18,2019-08-24,-0.5499954223632955,5
2019-08-25,2019-08-31,-17.80000305175779,5
2019-09-01,2019-09-07,-3.049999237060547,5
2019-09-08,2019-09-14,5.599998474121094,5
2019-09-15,2019-09-21,-2.0,4
2019-09-22,2019-09-28,0.0,5
2019-09-29,2019-10-05,0.0,2
2019-10-06,2019-10-12,-0.6999969482422017,3
2019-10-13,2019-10-19,0.5,3
2019-10-20,2019-10-26,-1.4666697184244697,3
2019-10-27,2019-11-02,-1.575000762939446,5
2019-11-03,2019-11-09,0.0,5
2019-11-10,2019-11-16,0.325000762939446,5
2019-11-17,2019-11-23,0.549999237060554,5
2019-11-24,2019-11-30,-0.5249977111816477,5
2019-12-01,2019-12-07,-2.049999237060554,5
2019-12-08,2019-12-14,-1.4749984741210938,5
2019-12-15,2019-12-21,0.5,5
2019-12-22,2019-12-28,1.950000762939446,5
2019-12-29,2020-01-04,16.125,5
2020-01-05,2020-01-11,-0.9499969482421875,5
2020-01-12,2020-01-18,-7.624999999999993,5
2020-01-19,2020-01-25,-5.699996948242202,5
2020-01-26,2020-02-01,7.049995422363288,5
2020-02-02,2020-02-08,-0.875,5
2020-02-09,2020-02-15,-0.9500007629394531,5
2020-02-16,2020-02-22,4.899997711181641,5
2020-02-23,2020-02-29,-5.774997711181641,5
2020-03-01,2020-03-07,2.2000020345051987,4
2020-03-08,2020-03-14,-13.700002034505209,4
2020-03-15,2020-03-21,-0.27500152587889914,5
2020-03-22,2020-03-28,-0.4500007629394531,5
2020-03-29,2020-04-04,-7.474998474121094,5
2020-04-05,2020-04-11,4.2333323160807295,3
2020-04-12,2020-04-18,0.7000045776367188,3
2020-04-19,2020-04-25,3.075000762939453,5
2020-04-26,2020-05-02,2.3499984741210938,3
2020-05-03,2020-05-09,3.424999237060547,5
2020-05-10,2020-05-16,-4.075000762939453,5
2020-05-17,2020-05-23,-0.09999847412109375,5
2020-05-24,2020-05-30,1.6749992370605469,4
2020-05-31,2020-06-06,-0.8499984741210938,5
2020-06-07,2020-06-13,-2.1000022888183594,4
2020-06-14,2020-06-20,-1.5750007629394531,5
2020-06-21,2020-06-27,3.049999237060547,5
2020-06-28,2020-07-04,-0.3749992847442698,5
2020-07-05,2020-07-11,0.0,5
2020-07-12,2020-07-18,-1.375,5
2020-07-19,2020-07-25,0.0,5
2020-07-26,2020-08-01,15.6500015258789,4
