first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-03,2019-03-09,-3.70001220703125,5
2019-03-10,2019-03-16,-0.475006103515625,5
2019-03-17,2019-03-23,0.125,5
2019-03-24,2019-03-30,1.5999908447265625,5
2019-03-31,2019-04-06,0.5,5
2019-04-07,2019-04-13,5.625,5
2019-04-14,2019-04-20,1.725006103515625,5
2019-04-21,2019-04-27,-0.600006103515625,5
2019-04-28,2019-05-04,-1.149993896484375,5
2019-05-05,2019-05-11,-2.475006103515625,5
2019-05-12,2019-05-18,1.850006103515625,5
2019-05-19,2019-05-25,1.0,5
2019-05-26,2019-06-01,1.8499908447265625,5
2019-06-02,2019-06-08,-2.524993896484375,5
2019-06-09,2019-06-15,3.899993896484375,5
2019-06-16,2019-06-22,3.0,5
2019-06-23,2019-06-29,6.399993896484375,5
2019-06-30,2019-07-06,-4.5999908447265625,5
2019-07-07,2019-07-13,-3.3249969482421875,5
2019-07-14,2019-07-20,-1.1750030517578125,5
2019-07-21,2019-07-27,1.0250091552734375,5
2019-07-28,2019-08-03,4.8000030517578125,5
2019-08-04,2019-08-10,10.675003051757812,5
2019-08-11,2019-08-17,-5.625,5
2019-08-18,2019-08-24,6.6999969482421875,5
2019-08-25,2019-08-31,-1.5500030517578125,5
2019-09-01,2019-09-07,5.5250091552734375,5
2019-09-08,2019-09-14,3.600006103515625,5
2019-09-15,2019-09-21,-2.1333414713541665,4
2019-09-22,2019-09-28,4.5749969482421875,5
2019-09-29,2019-10-05,1.4499816894531818,2
2019-10-06,2019-10-12,0.20001220703119316,3
2019-10-13,2019-10-19,4.0,3
2019-10-20,2019-10-26,0.6666666666666666,3
2019-10-27,2019-11-02,8.074996948242188,5
2019-11-03,2019-11-09,8.0,5
2019-11-10,2019-11-16,-5.75,5
2019-11-17,2019-11-23,0.25,5
2019-11-24,2019-11-30,0.25,5
2019-12-01,2019-12-07,-1.5,5
2019-12-08,2019-12-14,6.0,5
2019-12-15,2019-12-21,-3.75,5
2019-12-22,2019-12-28,3.25,5
2019-12-29,2020-01-04,3.25,5
2020-01-05,2020-01-11,11.0,5
2020-01-12,2020-01-18,8.25,5
2020-01-19,2020-01-25,0.0,5
2020-01-26,2020-02-01,2.5,5
2020-02-02,2020-02-08,8.0,5
2020-02-09,2020-02-15,19.0,5
2020-02-16,2020-02-22,2.5,5
2020-02-23,2020-02-29,-4.0,5
2020-03-01,2020-03-07,-8.666666666666666,4
2020-03-08,2020-03-14,-83.33333333333333,4
2020-03-15,2020-03-21,-17.75,5
2020-03-22,2020-03-28,5.625,5
2020-03-29,2020-04-04,7.5,5
2020-04-05,2020-04-11,19.0,3
2020-04-12,2020-04-18,-21.75,3
2020-04-19,2020-04-25,-23.350006103515625,5
2020-04-26,2020-05-02,26.850006103515625,3
2020-05-03,2020-05-09,4.375,5
2020-05-10,2020-05-16,-19.75,5
2020-05-17,2020-05-23,-4.475006103515625,5
2020-05-24,2020-05-30,2.8000030517578125,4
2020-05-31,2020-06-06,-7.1999969482421875,5
2020-06-07,2020-06-13,1.274993896484375,4
2020-06-14,2020-06-20,-9.824996948242188,5
2020-06-21,2020-06-27,-5.875,5
2020-06-28,2020-07-04,14.37498903274539,5
2020-07-05,2020-07-11,-4.75,5
2020-07-12,2020-07-18,0.149993896484375,5
2020-07-19,2020-07-25,-10.350006103515625,5
