first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-10,2019-03-16,-0.22500038146972656,5
2019-03-17,2019-03-23,-0.375,5
2019-03-24,2019-03-30,-1.149999618530277,5
2019-03-31,2019-04-06,-1.350000381469723,5
2019-04-07,2019-04-13,-0.4250001907348633,5
2019-04-14,2019-04-20,0.3500003814697301,5
2019-04-21,2019-04-27,-1.2999992370605469,5
2019-04-28,2019-05-04,0.7750005722045863,5
2019-05-05,2019-05-11,-0.299999237060554,5
2019-05-12,2019-05-18,0.7000007629394531,5
2019-05-19,2019-05-25,-0.274999618530277,5
2019-05-26,2019-06-01,-0.6499996185302734,5
2019-06-02,2019-06-08,0.17500019073486328,5
2019-06-09,2019-06-15,-0.05000019073486328,5
2019-06-16,2019-06-22,0.125,5
2019-06-23,2019-06-29,-0.17500019073486328,5
2019-06-30,2019-07-06,0.25,5
2019-07-07,2019-07-13,-0.8500003814697248,5
2019-07-14,2019-07-20,-1.0249996185302752,5
2019-07-21,2019-07-27,1.0500001907348633,5
2019-07-28,2019-08-03,0.0,5
2019-08-04,2019-08-10,-0.5749998092651367,5
2019-08-11,2019-08-17,0.07499980926513672,5
2019-08-18,2019-08-24,-0.3249998092651367,5
2019-08-25,2019-08-31,0.9500007629394513,5
2019-09-01,2019-09-07,-0.375,5
2019-09-08,2019-09-14,-0.2749996185302752,5
2019-09-15,2019-09-21,0.0666669209798177,4
2019-09-22,2019-09-28,-0.17500019073486328,5
2019-09-29,2019-10-05,-0.14999961853027344,2
2019-10-06,2019-10-12,-0.5,3
2019-10-13,2019-10-19,-0.6000010172526018,3
2019-10-20,2019-10-26,-0.2666664123535156,3
2019-10-27,2019-11-02,0.4499998092651367,5
2019-11-03,2019-11-09,-0.2250003814697248,5
2019-11-10,2019-11-16,-1.1000003814697266,5
2019-11-17,2019-11-23,-0.15000057220458807,5
2019-11-24,2019-11-30,0.22499942779541016,5
2019-12-01,2019-12-07,0.3249998092651367,5
2019-12-08,2019-12-14,-0.45000076293945135,5
2019-12-15,2019-12-21,-0.4250001907348633,5
2019-12-22,2019-12-28,0.1499996185302752,5
2019-12-29,2020-01-04,0.5750007629394513,5
2020-01-05,2020-01-11,-0.47500038146972656,5
2020-01-12,2020-01-18,0.3249998092651367,5
2020-01-19,2020-01-25,0.025000572204588067,5
2020-01-26,2020-02-01,-0.375,5
2020-02-02,2020-02-08,-0.125,5
2020-02-09,2020-02-15,-0.375,5
2020-02-16,2020-02-22,1.5749998092651385,5
2020-02-23,2020-02-29,-0.25,5
2020-03-01,2020-03-07,-1.2000007629394507,4
2020-03-08,2020-03-14,-3.2333335876464844,4
2020-03-15,2020-03-21,-0.4499998092651376,5
2020-03-22,2020-03-28,0.47499990463257014,5
2020-03-29,2020-04-04,-0.125,5
2020-04-05,2020-04-11,1.699999491373698,3
2020-04-12,2020-04-18,3.200000762939453,3
2020-04-19,2020-04-25,-0.6000003814697266,5
2020-04-26,2020-05-02,1.75,3
2020-05-03,2020-05-09,0.625,5
2020-05-10,2020-05-16,-0.25,5
2020-05-17,2020-05-23,1.5249996185302734,5
2020-05-24,2020-05-30,-0.04999923706054865,4
2020-05-31,2020-06-06,-1.6750001907348633,5
2020-06-07,2020-06-13,-0.14999961853027344,4
2020-06-14,2020-06-20,-0.10000038146972656,5
2020-06-21,2020-06-27,-0.6500005722045881,5
2020-06-28,2020-07-04,1.274999350309372,5
2020-07-05,2020-07-11,-1.5500001907348633,5
2020-07-12,2020-07-18,-0.6000003814697266,5
2020-07-19,2020-07-25,0.9750003814697266,5
2020-07-26,2020-08-01,-0.5250005722045898,4
