first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-1.020001220703125,5
2019-09-15,2019-09-21,-0.7000007629394531,4
2019-09-22,2019-09-28,6.020001220703125,5
2019-09-29,2019-10-05,20.349998474121094,2
2019-10-06,2019-10-12,-2.1000010172525947,3
2019-10-13,2019-10-19,-4.199996948242197,3
2019-10-20,2019-10-26,-5.033335367838542,3
2019-10-27,2019-11-02,-1.8,5
2019-11-03,2019-11-09,-1.0399993896484374,5
2019-11-10,2019-11-16,-1.479998779296875,5
2019-11-17,2019-11-23,-1.120001220703125,5
2019-11-24,2019-11-30,0.520001220703125,5
2019-12-01,2019-12-07,-0.5,5
2019-12-08,2019-12-14,0.65999755859375,5
2019-12-15,2019-12-21,-1.4399993896484375,5
2019-12-22,2019-12-28,-2.0600006103515627,5
2019-12-29,2020-01-04,5.000000000000005,5
2020-01-05,2020-01-11,-1.9599975585937557,5
2020-01-12,2020-01-18,-1.9,5
2020-01-19,2020-01-25,-1.44000244140625,5
2020-01-26,2020-02-01,14.580001831054688,5
2020-02-02,2020-02-08,1.4399993896484375,5
2020-02-09,2020-02-15,0.1600006103515625,5
2020-02-16,2020-02-22,-0.4,5
2020-02-23,2020-02-29,-3.180001831054682,5
2020-03-01,2020-03-07,8.6500015258789,4
2020-03-08,2020-03-14,-20.625,4
2020-03-15,2020-03-21,-3.0399993896484374,5
2020-03-22,2020-03-28,2.3600006103515625,5
2020-03-29,2020-04-04,2.6199981689453127,5
2020-04-05,2020-04-11,-0.6000010172526041,3
2020-04-12,2020-04-18,-2.5,3
2020-04-19,2020-04-25,3.620001220703125,5
2020-04-26,2020-05-02,13.233332316080729,3
2020-05-03,2020-05-09,6.8000030517578125,5
2020-05-10,2020-05-16,-4.24000244140625,5
2020-05-17,2020-05-23,5.05999755859375,5
2020-05-24,2020-05-30,12.150001525878906,4
2020-05-31,2020-06-06,39.120001220703124,5
2020-06-07,2020-06-13,8.75,4
2020-06-14,2020-06-20,-2.8,5
2020-06-21,2020-06-27,-3.7800048828125,5
2020-06-28,2020-07-04,9.5800048828125,5
2020-07-05,2020-07-11,-14.45999755859375,5
2020-07-12,2020-07-18,4.839996337890625,5
2020-07-19,2020-07-25,1.620001220703125,5
2020-07-26,2020-08-01,-20.5,4
2020-08-02,2020-08-08,5.4,5
2020-08-09,2020-08-15,-7.040002441406239,5
2020-08-16,2020-08-22,2.4,5
2020-08-23,2020-08-29,-0.5199951171875113,5
2020-08-30,2020-09-05,-5.44000244140625,5
