first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-1.5199981689453126,5
2019-09-15,2019-09-21,-0.17499923706054688,4
2019-09-22,2019-09-28,0.1399993896484375,5
2019-09-29,2019-10-05,-2.5,2
2019-10-06,2019-10-12,0.2999979654947917,3
2019-10-13,2019-10-19,1.3000030517578125,3
2019-10-20,2019-10-26,-0.23333740234375,3
2019-10-27,2019-11-02,-0.4,5
2019-11-03,2019-11-09,-0.6,5
2019-11-10,2019-11-16,-0.45999755859375,5
2019-11-17,2019-11-23,-0.120001220703125,5
2019-11-24,2019-11-30,0.720001220703125,5
2019-12-01,2019-12-07,-0.1,5
2019-12-08,2019-12-14,0.1399993896484375,5
2019-12-15,2019-12-21,0.2199981689453125,5
2019-12-22,2019-12-28,10.820001220703125,5
2019-12-29,2020-01-04,2.5200012207031195,5
2020-01-05,2020-01-11,-0.7200012207031193,5
2020-01-12,2020-01-18,8.35999755859375,5
2020-01-19,2020-01-25,3.1,5
2020-01-26,2020-02-01,-3.679998779296864,5
2020-02-02,2020-02-08,1.0200012207031137,5
2020-02-09,2020-02-15,-4.660000610351562,5
2020-02-16,2020-02-22,2.120001220703125,5
2020-02-23,2020-02-29,-5.4399993896484435,5
2020-03-01,2020-03-07,-6.275001525878899,4
2020-03-08,2020-03-14,-7.450000762939453,4
2020-03-15,2020-03-21,-4.839999389648438,5
2020-03-22,2020-03-28,1.020001220703125,5
2020-03-29,2020-04-04,3.6,5
2020-04-05,2020-04-11,6.166666666666657,3
2020-04-12,2020-04-18,-5.100001017252595,3
2020-04-19,2020-04-25,1.7,5
2020-04-26,2020-05-02,2.733332316080729,3
2020-05-03,2020-05-09,-1.4399993896484375,5
2020-05-10,2020-05-16,-4.8600006103515625,5
2020-05-17,2020-05-23,1.420001220703125,5
2020-05-24,2020-05-30,-0.3500022888183594,4
2020-05-31,2020-06-06,14.260000610351563,5
2020-06-07,2020-06-13,4.25,4
2020-06-14,2020-06-20,8.120001220703125,5
2020-06-21,2020-06-27,-8.840002441406245,5
2020-06-28,2020-07-04,1.4200012207031194,5
2020-07-05,2020-07-11,3.0,5
2020-07-12,2020-07-18,-3.3399993896484377,5
2020-07-19,2020-07-25,10.739999389648437,5
2020-07-26,2020-08-01,11.75,4
2020-08-02,2020-08-08,11.220001220703125,5
2020-08-09,2020-08-15,0.6,5
2020-08-16,2020-08-22,-1.1,5
2020-08-23,2020-08-29,-1.020001220703125,5
2020-08-30,2020-09-05,-5.679998779296875,5
