first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-03,2019-03-09,0.0,5
2019-03-10,2019-03-16,60.000038146972656,5
2019-03-17,2019-03-23,-104.99992370605514,5
2019-03-24,2019-03-30,42.500114440917514,5
2019-03-31,2019-04-06,-27.500152587889716,5
2019-04-07,2019-04-13,62.5,5
2019-04-14,2019-04-20,-22.500038146972656,5
2019-04-21,2019-04-27,-22.5,5
2019-04-28,2019-05-04,-17.500114440917514,5
2019-05-05,2019-05-11,-15.000038146972656,5
2019-05-12,2019-05-18,-189.99996185302734,5
2019-05-19,2019-05-25,82.50007629394486,5
2019-05-26,2019-06-01,-27.4999618530278,5
2019-06-02,2019-06-08,2.5001525878897155,5
2019-06-09,2019-06-15,17.499923706055142,5
2019-06-16,2019-06-22,-22.5000381469722,5
2019-06-23,2019-06-29,20.000076293944858,5
2019-06-30,2019-07-06,-27.499961853027344,5
2019-07-07,2019-07-13,12.5,5
2019-07-14,2019-07-20,-75.0,5
2019-07-21,2019-07-27,-4.9999237060546875,5
2019-07-28,2019-08-03,-12.5,5
2019-08-04,2019-08-10,-156.00013732910065,5
2019-08-11,2019-08-17,-110.62498092651367,5
2019-08-18,2019-08-24,69.49996948242188,5
2019-08-25,2019-08-31,47.749900817871094,5
2019-09-01,2019-09-07,-141.4999008178711,5
2019-09-08,2019-09-14,113.24996948242188,5
2019-09-15,2019-09-21,16.666666666667272,4
2019-09-22,2019-09-28,-46.50001525878906,5
2019-09-29,2019-10-05,-141.99981689453125,2
2019-10-06,2019-10-12,110.99967956542969,3
2019-10-13,2019-10-19,108.00018310546875,3
2019-10-20,2019-10-26,-48.66663614908854,3
2019-10-27,2019-11-02,1.0000228881835938,5
2019-11-03,2019-11-09,16.749954223632812,5
2019-11-10,2019-11-16,69.24991607666016,5
2019-11-17,2019-11-23,25.500106811522983,5
2019-11-24,2019-11-30,77.50015258788972,5
2019-12-01,2019-12-07,-82.99999237060547,5
2019-12-08,2019-12-14,28.499984741210938,5
2019-12-15,2019-12-21,-81.25,5
2019-12-22,2019-12-28,19.499969482421875,5
2019-12-29,2020-01-04,65.00015258788972,5
2020-01-05,2020-01-11,-29.999923706054688,5
2020-01-12,2020-01-18,47.99995422363327,5
2020-01-19,2020-01-25,3.4999847412104828,5
2020-01-26,2020-02-01,-126.99985504150436,5
2020-02-02,2020-02-08,42.749977111816406,5
2020-02-09,2020-02-15,78.75003814697266,5
2020-02-16,2020-02-22,-33.749961853027344,5
2020-02-23,2020-02-29,-251.2499771118164,5
2020-03-01,2020-03-07,-62.666666666666664,4
2020-03-08,2020-03-14,-566.3332621256513,4
2020-03-15,2020-03-21,-151.24998092651344,5
2020-03-22,2020-03-28,107.49998092651344,5
2020-03-29,2020-04-04,286.2499694824221,5
2020-04-05,2020-04-11,-2.666600545248002,3
2020-04-12,2020-04-18,-161.50016784667923,3
2020-04-19,2020-04-25,-69.25001144409157,5
2020-04-26,2020-05-02,235.4999542236328,3
2020-05-03,2020-05-09,-122.49994277954102,5
2020-05-10,2020-05-16,-114.99996185302757,5
2020-05-17,2020-05-23,-149.75004196166992,5
2020-05-24,2020-05-30,92.25006103515602,4
2020-05-31,2020-06-06,-240.50006866455033,2
2020-07-19,2020-07-25,,1
