first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,4.15999755859375,5
2019-09-15,2019-09-21,-0.649993896484375,4
2019-09-22,2019-09-28,-1.94000244140625,5
2019-09-29,2019-10-05,4.79998779296875,2
2019-10-06,2019-10-12,6.900004069010417,3
2019-10-13,2019-10-19,2.20001220703125,3
2019-10-20,2019-10-26,4.133321126302083,3
2019-10-27,2019-11-02,8.05999755859375,5
2019-11-03,2019-11-09,6.6800048828125,5
2019-11-10,2019-11-16,5.4199951171875,5
2019-11-17,2019-11-23,4.7800048828125,5
2019-11-24,2019-11-30,-6.0,5
2019-12-01,2019-12-07,-5.7800048828125,5
2019-12-08,2019-12-14,-5.1,5
2019-12-15,2019-12-21,13.24000244140625,5
2019-12-22,2019-12-28,3.6800048828125,5
2019-12-29,2020-01-04,12.07999267578125,5
2020-01-05,2020-01-11,23.00000000000002,5
2020-01-12,2020-01-18,-10.739990234375023,5
2020-01-19,2020-01-25,-0.84000244140625,5
2020-01-26,2020-02-01,-3.3800048828125,5
2020-02-02,2020-02-08,15.34000244140625,5
2020-02-09,2020-02-15,-6.5199951171875,5
2020-02-16,2020-02-22,19.27999267578125,5
2020-02-23,2020-02-29,-20.4,5
2020-03-01,2020-03-07,-40.44999694824219,4
2020-03-08,2020-03-14,-62.275001525878906,4
2020-03-15,2020-03-21,-2.179998779296875,5
2020-03-22,2020-03-28,37.6,5
2020-03-29,2020-04-04,-6.44000244140625,5
2020-04-05,2020-04-11,11.599995930989584,3
2020-04-12,2020-04-18,12.5,3
2020-04-19,2020-04-25,10.52000732421875,5
2020-04-26,2020-05-02,27.133321126302082,3
2020-05-03,2020-05-09,-9.2199951171875,5
2020-05-10,2020-05-16,-23.2800048828125,5
2020-05-17,2020-05-23,13.8,5
2020-05-24,2020-05-30,-8.17498779296875,4
2020-05-31,2020-06-06,1.1199951171875,5
2020-06-07,2020-06-13,-11.524993896484375,4
2020-06-14,2020-06-20,-0.72000732421875,5
2020-06-21,2020-06-27,-5.55999755859375,5
2020-06-28,2020-07-04,11.5,5
2020-07-05,2020-07-11,-13.44000244140625,5
2020-07-12,2020-07-18,1.32000732421875,5
2020-07-19,2020-07-25,8.639990234375,5
2020-07-26,2020-08-01,-4.75,4
2020-08-02,2020-08-08,-4.3,5
2020-08-09,2020-08-15,21.4800048828125,5
2020-08-16,2020-08-22,0.64000244140625,5
2020-08-23,2020-08-29,10.2199951171875,5
2020-08-30,2020-09-05,-4.45999755859375,5
