first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-0.04000015258789062,5
2019-09-15,2019-09-21,-0.6749992370605487,4
2019-09-22,2019-09-28,0.7,5
2019-09-29,2019-10-05,0.0,2
2019-10-06,2019-10-12,1.266666412353518,3
2019-10-13,2019-10-19,1.0999997456868489,3
2019-10-20,2019-10-26,0.09999974568684895,3
2019-10-27,2019-11-02,0.28000030517578123,5
2019-11-03,2019-11-09,-1.2,5
2019-11-10,2019-11-16,0.6599998474121094,5
2019-11-17,2019-11-23,0.6800003051757798,5
2019-11-24,2019-11-30,0.3,5
2019-12-01,2019-12-07,-0.28000030517577984,5
2019-12-08,2019-12-14,0.5199996948242187,5
2019-12-15,2019-12-21,-0.01999969482421875,5
2019-12-22,2019-12-28,-0.14000015258789061,5
2019-12-29,2020-01-04,0.8799995422363281,5
2020-01-05,2020-01-11,0.3400009155273409,5
2020-01-12,2020-01-18,-0.5199996948242159,5
2020-01-19,2020-01-25,0.4399993896484375,5
2020-01-26,2020-02-01,0.019999694824221592,5
2020-02-02,2020-02-08,-0.3199996948242216,5
2020-02-09,2020-02-15,0.5199996948242216,5
2020-02-16,2020-02-22,0.919999694824216,5
2020-02-23,2020-02-29,-0.11999969482421875,5
2020-03-01,2020-03-07,-2.5249996185302734,4
2020-03-08,2020-03-14,-3.8000001907348633,4
2020-03-15,2020-03-21,-0.4400001525878906,5
2020-03-22,2020-03-28,-0.31999969482421875,5
2020-03-29,2020-04-04,0.41999969482421873,5
2020-04-05,2020-04-11,1.5333340962727864,3
2020-04-12,2020-04-18,0.1999994913736979,3
2020-04-19,2020-04-25,0.7200004577636705,5
2020-04-26,2020-05-02,2.366666158040367,3
2020-05-03,2020-05-09,-0.7599998474121094,5
2020-05-10,2020-05-16,-0.7400001525878906,5
2020-05-17,2020-05-23,0.3,5
2020-05-24,2020-05-30,-1.5249996185302752,4
2020-05-31,2020-06-06,0.37999954223632953,5
2020-06-07,2020-06-13,-0.125,4
2020-06-14,2020-06-20,0.059999847412109376,5
2020-06-21,2020-06-27,-0.2,5
2020-06-28,2020-07-04,0.18000030517578125,5
2020-07-05,2020-07-11,-0.18000030517578125,5
2020-07-12,2020-07-18,0.3400001525878906,5
2020-07-19,2020-07-25,2.3200004577636704,5
2020-07-26,2020-08-01,-0.4750003814697248,4
2020-08-02,2020-08-08,-0.3400001525878906,5
2020-08-09,2020-08-15,-0.2,5
2020-08-16,2020-08-22,0.24000015258789062,5
2020-08-23,2020-08-29,-0.41999969482422017,5
2020-08-30,2020-09-05,-0.08000030517577983,5
