first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,2.5199951171875,5
2019-09-15,2019-09-21,0.4250030517578409,4
2019-09-22,2019-09-28,-2.879992675781273,5
2019-09-29,2019-10-05,2.25,2
2019-10-06,2019-10-12,0.0,3
2019-10-13,2019-10-19,-4.066670735677083,3
2019-10-20,2019-10-26,-2.9000040690104165,3
2019-10-27,2019-11-02,-1.879998779296875,5
2019-11-03,2019-11-09,-2.820001220703125,5
2019-11-10,2019-11-16,1.779998779296875,5
2019-11-17,2019-11-23,3.620001220703125,5
2019-11-24,2019-11-30,3.0,5
2019-12-01,2019-12-07,-6.9,5
2019-12-08,2019-12-14,9.7800048828125,5
2019-12-15,2019-12-21,-4.920007324218739,5
2019-12-22,2019-12-28,1.9400024414062387,5
2019-12-29,2020-01-04,9.3,5
2020-01-05,2020-01-11,2.4199951171875,5
2020-01-12,2020-01-18,2.860009765625,5
2020-01-19,2020-01-25,0.15999755859375,5
2020-01-26,2020-02-01,-2.92000732421875,5
2020-02-02,2020-02-08,-9.3199951171875,5
2020-02-09,2020-02-15,3.8400024414062273,5
2020-02-16,2020-02-22,23.900000000000023,5
2020-02-23,2020-02-29,7.65999755859375,5
2020-03-01,2020-03-07,-20.75,4
2020-03-08,2020-03-14,-26.550003051757784,4
2020-03-15,2020-03-21,-7.179998779296898,5
2020-03-22,2020-03-28,8.100006103515625,5
2020-03-29,2020-04-04,4.159997558593727,5
2020-04-05,2020-04-11,5.266662597656288,3
2020-04-12,2020-04-18,-1.1666666666666667,3
2020-04-19,2020-04-25,-0.44000244140622724,5
2020-04-26,2020-05-02,12.533345540364545,3
2020-05-03,2020-05-09,0.8199951171875,5
2020-05-10,2020-05-16,-5.9,5
2020-05-17,2020-05-23,4.45999755859375,5
2020-05-24,2020-05-30,5.725006103515625,4
2020-05-31,2020-06-06,-1.6800048828125,5
2020-06-07,2020-06-13,-2.1999969482421875,4
2020-06-14,2020-06-20,0.84000244140625,5
2020-06-21,2020-06-27,3.8199951171875,5
2020-06-28,2020-07-04,-0.35999755859375,5
2020-07-05,2020-07-11,3.2,5
2020-07-12,2020-07-18,21.34000244140625,5
2020-07-19,2020-07-25,7.87999267578125,5
2020-07-26,2020-08-01,-2.5999908447265625,4
2020-08-02,2020-08-08,-4.14000244140625,5
2020-08-09,2020-08-15,0.3199951171875,5
2020-08-16,2020-08-22,-0.9,5
2020-08-23,2020-08-29,3.1,5
2020-08-30,2020-09-05,-8.9199951171875,5
