first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-10,2019-03-16,-0.9249992370605469,5
2019-03-17,2019-03-23,-1.6750030517578125,5
2019-03-24,2019-03-30,5.724998474121101,5
2019-03-31,2019-04-06,8.174999237060554,5
2019-04-07,2019-04-13,3.150001525878899,5
2019-04-14,2019-04-20,-11.125,5
2019-04-21,2019-04-27,-1.6500015258788991,5
2019-04-28,2019-05-04,-2.575000762939453,5
2019-05-05,2019-05-11,-0.20000076293945312,5
2019-05-12,2019-05-18,2.450000762939453,5
2019-05-19,2019-05-25,-5.125,5
2019-05-26,2019-06-01,1.5250015258789062,5
2019-06-02,2019-06-08,0.5999984741210938,5
2019-06-09,2019-06-15,-2.4000015258789062,5
2019-06-16,2019-06-22,0.02500152587889204,5
2019-06-23,2019-06-29,0.825000762939446,5
2019-06-30,2019-07-06,-1.200000762939446,5
2019-07-07,2019-07-13,-1.3999977111816477,5
2019-07-14,2019-07-20,0.07500076293944957,5
2019-07-21,2019-07-27,-3.5,5
2019-07-28,2019-08-03,4.774999618530277,5
2019-08-04,2019-08-10,-2.325000762939453,5
2019-08-11,2019-08-17,-1.600000381469723,5
2019-08-18,2019-08-24,-0.3250007629394496,5
2019-08-25,2019-08-31,-0.07500076293945312,5
2019-09-01,2019-09-07,-0.375,5
2019-10-06,2019-10-12,1.75,3
2019-10-13,2019-10-19,3.6333312988281343,3
2019-10-20,2019-10-26,4.13333384195963,3
2019-10-27,2019-11-02,3.7250003814697195,5
2019-11-03,2019-11-09,-5.9750003814697195,5
2019-11-10,2019-11-16,-0.5,5
2019-11-17,2019-11-23,0.5999984741211009,5
2019-11-24,2019-11-30,3.850000381469723,5
2019-12-01,2019-12-07,0.125,5
2019-12-08,2019-12-14,-3.849998474121101,5
2019-12-15,2019-12-21,2.899999618530277,5
2019-12-22,2019-12-28,-1.4500007629394531,5
2019-12-29,2020-01-04,-2.475000381469723,5
2020-01-05,2020-01-11,0.625,5
2020-01-12,2020-01-18,-2.024999618530277,5
2020-01-19,2020-01-25,-0.10000038146972656,5
2020-01-26,2020-02-01,-1.9499988555908239,5
2020-02-02,2020-02-08,0.0,5
2020-02-09,2020-02-15,0.0,5
2020-02-16,2020-02-22,-1.125,5
2020-02-23,2020-02-29,2.1000003814697266,5
2020-03-01,2020-03-07,3.1333338419596353,4
2020-03-08,2020-03-14,-4.4333343505859375,4
2020-03-29,2020-04-04,-6.033332824707031,3
2020-04-05,2020-04-11,0.6333338419596354,3
2020-04-12,2020-04-18,0.0,3
2020-04-19,2020-04-25,-2.125,5
2020-04-26,2020-05-02,-0.4500007629394531,3
2020-05-03,2020-05-09,0.5500011444091797,5
2020-05-10,2020-05-16,4.299999237060547,5
2020-05-17,2020-05-23,1.375,5
2020-05-24,2020-05-30,1.0499992370605504,4
2020-05-31,2020-06-06,-0.5,5
2020-06-07,2020-06-13,1.0,4
2020-06-14,2020-06-20,-5.775001525878903,5
2020-06-21,2020-06-27,1.25,5
2020-06-28,2020-07-04,0.1250009536743093,5
2020-07-05,2020-07-11,0.0,5
2020-07-12,2020-07-18,-3.1749992370605504,5
2020-07-19,2020-07-25,0.17499923706054688,5
2020-07-26,2020-08-01,-0.7000007629394531,4
