first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,0.079998779296875,5
2019-09-15,2019-09-21,-0.14999771118164062,4
2019-09-22,2019-09-28,0.5199981689453125,5
2019-09-29,2019-10-05,-0.8499984741210938,2
2019-10-06,2019-10-12,0.5666656494140625,3
2019-10-13,2019-10-19,1.0333353678385417,3
2019-10-20,2019-10-26,1.5666656494140625,3
2019-10-27,2019-11-02,-0.4600006103515625,5
2019-11-03,2019-11-09,-1.379998779296875,5
2019-11-10,2019-11-16,-0.7,5
2019-11-17,2019-11-23,1.920001220703125,5
2019-11-24,2019-11-30,-1.3800018310546875,5
2019-12-01,2019-12-07,-1.4,5
2019-12-08,2019-12-14,1.6600006103515625,5
2019-12-15,2019-12-21,-0.979998779296875,5
2019-12-22,2019-12-28,1.379998779296875,5
2019-12-29,2020-01-04,0.7,5
2020-01-05,2020-01-11,0.3600006103515625,5
2020-01-12,2020-01-18,-0.0600006103515625,5
2020-01-19,2020-01-25,0.4600006103515625,5
2020-01-26,2020-02-01,-0.8800018310546875,5
2020-02-02,2020-02-08,1.3400024414062444,5
2020-02-09,2020-02-15,-2.7400024414062445,5
2020-02-16,2020-02-22,2.840002441406244,5
2020-02-23,2020-02-29,-0.7999999999999943,5
2020-03-01,2020-03-07,-2.5250015258789062,4
2020-03-08,2020-03-14,-14.274999618530273,4
2020-03-15,2020-03-21,23.2999984741211,5
2020-03-22,2020-03-28,-17.519998168945317,5
2020-03-29,2020-04-04,3.3,5
2020-04-05,2020-04-11,3.1666666666666665,3
2020-04-12,2020-04-18,-2.8333333333333335,3
2020-04-19,2020-04-25,1.8,5
2020-04-26,2020-05-02,-2.600001017252604,3
2020-05-03,2020-05-09,-1.8399993896484375,5
2020-05-10,2020-05-16,-1.3,5
2020-05-17,2020-05-23,3.6199981689453127,5
2020-05-24,2020-05-30,-1.0,4
2020-05-31,2020-06-06,-1.179998779296875,5
2020-06-07,2020-06-13,-2.0999984741210938,4
2020-06-14,2020-06-20,-0.8,5
2020-06-21,2020-06-27,2.35999755859375,5
2020-06-28,2020-07-04,-0.4199981689453125,5
2020-07-05,2020-07-11,0.7600006103515625,5
2020-07-12,2020-07-18,-1.320001220703125,5
2020-07-19,2020-07-25,-0.9600006103515625,5
2020-07-26,2020-08-01,0.25,4
2020-08-02,2020-08-08,3.4600006103515626,5
2020-08-09,2020-08-15,-0.6,5
2020-08-16,2020-08-22,0.879998779296875,5
2020-08-23,2020-08-29,0.9600006103515625,5
2020-08-30,2020-09-05,0.4800018310546875,5
