first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-1.0400001525878906,5
2019-09-15,2019-09-21,-0.25,4
2019-09-22,2019-09-28,0.3,5
2019-09-29,2019-10-05,-0.5999984741210938,2
2019-10-06,2019-10-12,-0.0666669209798177,3
2019-10-13,2019-10-19,-0.6333338419596354,3
2019-10-20,2019-10-26,-0.16666666666666666,3
2019-10-27,2019-11-02,0.5200004577636719,5
2019-11-03,2019-11-09,-0.3400001525878906,5
2019-11-10,2019-11-16,0.7,5
2019-11-17,2019-11-23,-0.48000030517578124,5
2019-11-24,2019-11-30,1.1200004577636704,5
2019-12-01,2019-12-07,-0.5200004577636704,5
2019-12-08,2019-12-14,-0.5799995422363281,5
2019-12-15,2019-12-21,0.059999847412109376,5
2019-12-22,2019-12-28,-0.18000030517578125,5
2019-12-29,2020-01-04,0.5,5
2020-01-05,2020-01-11,0.7,5
2020-01-12,2020-01-18,-0.3400001525878906,5
2020-01-19,2020-01-25,-0.5,5
2020-01-26,2020-02-01,0.020000457763671875,5
2020-02-02,2020-02-08,0.07999954223632813,5
2020-02-09,2020-02-15,0.24000015258789062,5
2020-02-16,2020-02-22,-0.059999847412109376,5
2020-02-23,2020-02-29,1.7800003051757798,5
2020-03-01,2020-03-07,-0.75,4
2020-03-08,2020-03-14,-2.1750001907348615,4
2020-03-15,2020-03-21,-0.9,5
2020-03-22,2020-03-28,1.1400001525878891,5
2020-03-29,2020-04-04,-0.3400001525878892,5
2020-04-05,2020-04-11,0.1999994913736979,3
2020-04-12,2020-04-18,-0.2999992370605469,3
2020-04-19,2020-04-25,0.07999954223632813,5
2020-04-26,2020-05-02,0.9666671752929688,3
2020-05-03,2020-05-09,-0.020000457763671875,5
2020-05-10,2020-05-16,1.2800003051757813,5
2020-05-17,2020-05-23,-0.14000015258789061,5
2020-05-24,2020-05-30,0.17500019073486328,4
2020-05-31,2020-06-06,-1.5800003051757812,5
2020-06-07,2020-06-13,0.45000076293945135,4
2020-06-14,2020-06-20,0.539999389648439,5
2020-06-21,2020-06-27,-0.9799995422363281,5
2020-06-28,2020-07-04,0.8599998474121093,5
2020-07-05,2020-07-11,0.14000015258789061,5
2020-07-12,2020-07-18,-0.2599998474121108,5
2020-07-19,2020-07-25,0.3199996948242202,5
2020-07-26,2020-08-01,0.7250003814697248,4
2020-08-02,2020-08-08,1.8799995422363296,5
2020-08-09,2020-08-15,0.520000457763669,5
2020-08-16,2020-08-22,-1.3999999999999986,5
2020-08-23,2020-08-29,0.0,5
2020-08-30,2020-09-05,1.2399993896484418,5
