first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-10,2019-03-16,3.3999938964844034,5
2019-03-17,2019-03-23,1.3500061035155966,5
2019-03-24,2019-03-30,-2.3000030517578125,5
2019-03-31,2019-04-06,7.4499969482421875,5
2019-04-07,2019-04-13,1.225006103515625,5
2019-04-14,2019-04-20,-7.125,5
2019-04-21,2019-04-27,-4.5749969482421875,5
2019-04-28,2019-05-04,-15.324996948242188,5
2019-05-05,2019-05-11,-5.1999969482421875,5
2019-05-12,2019-05-18,-10.04998779296875,5
2019-05-19,2019-05-25,-10.100006103515625,5
2019-05-26,2019-06-01,-23.375,5
2019-06-02,2019-06-08,-6.67498779296875,5
2019-06-09,2019-06-15,-2.350006103515625,5
2019-06-16,2019-06-22,3.725006103515625,5
2019-06-23,2019-06-29,-1.42498779296875,5
2019-06-30,2019-07-06,1.67498779296875,5
2019-07-07,2019-07-13,-5.649993896484375,5
2019-07-14,2019-07-20,-15.200004577636719,5
2019-07-21,2019-07-27,-3.4250030517577983,5
2019-07-28,2019-08-03,-4.599998474121094,5
2019-08-04,2019-08-10,-4.275001525878892,5
2019-08-11,2019-08-17,0.375,5
2019-08-18,2019-08-24,5.475006103515611,5
2019-08-25,2019-08-31,2.4749908447265625,5
2019-09-01,2019-09-07,6.274993896484375,5
2019-09-08,2019-09-14,-0.7750091552734091,5
2019-09-15,2019-09-21,-3.5666707356770453,4
2019-09-22,2019-09-28,-4.099990844726591,5
2019-09-29,2019-10-05,2.25,2
2019-10-06,2019-10-12,4.25,3
2019-10-13,2019-10-19,-4.066670735677083,3
2019-10-20,2019-10-26,-2.9000040690104165,3
2019-10-27,2019-11-02,-0.9749984741210938,5
2019-11-03,2019-11-09,-3.625,5
2019-11-10,2019-11-16,2.1749954223632812,5
2019-11-17,2019-11-23,3.8000030517577983,5
2019-11-24,2019-11-30,-2.399993896484375,5
2019-12-01,2019-12-07,-9.25,5
2019-12-08,2019-12-14,14.125007629394531,5
2019-12-15,2019-12-21,-6.250000000000014,5
2019-12-22,2019-12-28,2.9499969482421875,5
2019-12-29,2020-01-04,12.100006103515625,5
2020-01-05,2020-01-11,3.04998779296875,5
2020-01-12,2020-01-18,2.7750091552734375,5
2020-01-19,2020-01-25,0.25,5
2020-01-26,2020-02-01,-2.125,5
2020-02-02,2020-02-08,-8.5,5
2020-02-09,2020-02-15,-0.9749908447265909,5
2020-02-16,2020-02-22,27.525009155273438,5
2020-02-23,2020-02-29,20.0,5
2020-03-01,2020-03-07,-31.599995930989582,4
2020-03-08,2020-03-14,-25.300008138020797,4
2020-03-15,2020-03-21,-8.174995422363281,5
2020-03-22,2020-03-28,8.900009155273423,5
2020-03-29,2020-04-04,5.100006103515568,5
2020-04-05,2020-04-11,5.266662597656288,3
2020-04-12,2020-04-18,3.04998779296875,3
2020-04-19,2020-04-25,-2.3500061035155966,5
2020-04-26,2020-05-02,2.600006103515625,3
2020-05-03,2020-05-09,2.725006103515625,5
2020-05-10,2020-05-16,-11.274993896484375,5
2020-05-17,2020-05-23,1.125,5
2020-05-24,2020-05-30,5.725006103515625,4
2020-05-31,2020-06-06,2.8000030517578125,5
2020-06-07,2020-06-13,-2.1999969482421875,4
2020-06-14,2020-06-20,-0.75,5
2020-06-21,2020-06-27,4.6750030517578125,5
2020-06-28,2020-07-04,3.6750049591064453,5
2020-07-05,2020-07-11,-0.6999969482421875,5
2020-07-12,2020-07-18,22.675003051757812,5
2020-07-19,2020-07-25,12.699996948242188,5
2020-07-26,2020-08-01,-2.5999908447265625,4
