first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-03,2019-03-09,5.4999923706054545,5
2019-03-10,2019-03-16,5.0,5
2019-03-17,2019-03-23,45.4999923706055,5
2019-03-24,2019-03-30,-26.499996185302734,5
2019-03-31,2019-04-06,-19.499998092651367,5
2019-04-07,2019-04-13,-5.749998092651339,5
2019-04-14,2019-04-20,-10.749998092651381,5
2019-04-21,2019-04-27,-7.5,5
2019-04-28,2019-05-04,-10.499992370605455,5
2019-05-05,2019-05-11,9.499998092651353,5
2019-05-12,2019-05-18,13.249998092651367,5
2019-05-19,2019-05-25,-12.5,5
2019-05-26,2019-06-01,0.25000572204591265,5
2019-06-02,2019-06-08,5.749998092651367,5
2019-06-09,2019-06-15,-3.50000381469728,5
2019-06-16,2019-06-22,-6.7499923706054545,5
2019-06-23,2019-06-29,7.749996185302734,5
2019-06-30,2019-07-06,-7.5,5
2019-07-07,2019-07-13,-6.750001907348633,5
2019-07-14,2019-07-20,3.5000038146972656,5
2019-07-21,2019-07-27,-10.0,5
2019-07-28,2019-08-03,3.75,5
2019-08-04,2019-08-10,-0.25000572204591265,5
2019-08-11,2019-08-17,0.25000572204591265,5
2019-08-18,2019-08-24,0.49999237060545454,5
2019-08-25,2019-08-31,3.249998092651367,5
2019-09-01,2019-09-07,-0.7499980926513672,5
2019-09-08,2019-09-14,-1.9999980926513672,5
2019-09-15,2019-09-21,4.6666717529296875,4
2019-09-22,2019-09-28,-3.5000038146972656,5
2019-09-29,2019-10-05,9.999999999999972,2
2019-10-06,2019-10-12,0.0,3
2019-10-13,2019-10-19,0.0,3
2019-10-20,2019-10-26,-9.00000254313151,3
2019-10-27,2019-11-02,-3.75,5
2019-11-03,2019-11-09,-2.249999046325698,5
2019-11-10,2019-11-16,-4.500002861022949,5
2019-11-17,2019-11-23,2.750000953674288,5
2019-11-24,2019-11-30,1.4999961853027628,5
2019-12-01,2019-12-07,3.0000019073486186,5
2019-12-08,2019-12-14,-0.2500057220458842,5
2019-12-15,2019-12-21,-8.249998092651381,5
2019-12-22,2019-12-28,-0.7499980926513814,5
2019-12-29,2020-01-04,5.499997138977065,5
2020-01-05,2020-01-11,5.24999618530272,5
2020-01-12,2020-01-18,-3.7499952316283895,5
2020-01-19,2020-01-25,-5.0,5
2020-01-26,2020-02-01,0.7499980926513814,5
2020-02-02,2020-02-08,-2.249999046325698,5
2020-02-09,2020-02-15,2.750000953674302,5
2020-02-16,2020-02-22,-3.500003814697237,5
2020-02-23,2020-02-29,4.000000953674288,5
2020-03-01,2020-03-07,2.3333295186360865,4
2020-03-08,2020-03-14,17.666664123535156,4
2020-03-15,2020-03-21,-6.249999999999993,5
2020-03-22,2020-03-28,1.25,5
2020-03-29,2020-04-04,-4.49999809265136,5
2020-04-05,2020-04-11,-3.666667938232431,3
2020-04-12,2020-04-18,-1.5000057220458984,3
2020-04-19,2020-04-25,-1.7500019073486328,5
2020-04-26,2020-05-02,13.5,3
2020-05-03,2020-05-09,-5.625,5
2020-05-10,2020-05-16,-1.4500045776367045,5
2020-05-17,2020-05-23,3.150001525878892,5
2020-05-24,2020-05-30,-6.424995422363281,4
2020-05-31,2020-06-06,3.274993896484389,5
2020-06-07,2020-06-13,-10.699996948242202,4
2020-06-14,2020-06-20,-12.0,5
2020-06-21,2020-06-27,-4.525001525878892,5
2020-06-28,2020-07-04,-17.2250008583069,5
2020-07-05,2020-07-11,2.349998474121101,5
2020-07-12,2020-07-18,1.3249969482422017,5
2020-07-19,2020-07-25,62.900001525878906,5
