first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-10,2019-03-16,8.249950408935547,5
2019-03-17,2019-03-23,100.0,5
2019-03-24,2019-03-30,109.50002670288063,5
2019-03-31,2019-04-06,-21.74997329711914,5
2019-04-07,2019-04-13,6.500053405761719,5
2019-04-14,2019-04-20,18.24989318847679,5
2019-04-21,2019-04-27,-9.250076293945312,5
2019-04-28,2019-05-04,-51.49993896484375,5
2019-05-05,2019-05-11,3.0,5
2019-05-12,2019-05-18,0.7499694824221024,5
2019-05-19,2019-05-25,78.24993133544922,5
2019-05-26,2019-06-01,-1.49993896484375,5
2019-06-02,2019-06-08,60.99996566772484,5
2019-06-09,2019-06-15,35.50004959106445,5
2019-06-16,2019-06-22,10.750007629394531,5
2019-06-23,2019-06-29,-17.749977111816406,5
2019-06-30,2019-07-06,-80.00011444091797,5
2019-07-07,2019-07-13,11.749935150146257,5
2019-07-14,2019-07-20,-25.749969482421875,5
2019-07-21,2019-07-27,-17.24996566772461,5
2019-07-28,2019-08-03,89.50004577636719,5
2019-08-04,2019-08-10,-22.999954223632812,5
2019-08-11,2019-08-17,-93.00003051757812,5
2019-08-18,2019-08-24,325.2499580383303,5
2019-08-25,2019-08-31,27.249908447265625,5
2019-09-01,2019-09-07,93.49994659423828,5
2019-09-08,2019-09-14,-46.7498779296875,5
2019-09-15,2019-09-21,-77.66672770182292,4
2019-09-22,2019-09-28,59.5001220703125,5
2019-09-29,2019-10-05,-80.50003051757812,2
2019-10-06,2019-10-12,-13.99993896484375,3
2019-10-13,2019-10-19,-9.666697184244791,3
2019-10-20,2019-10-26,-12.999979654947916,3
2019-10-27,2019-11-02,14.999961853027344,5
2019-11-03,2019-11-09,37.74986267089844,5
2019-11-10,2019-11-16,-9.749984741210938,5
2019-11-17,2019-11-23,34.74998474121094,5
2019-11-24,2019-11-30,169.00005340576172,5
2019-12-01,2019-12-07,-99.25003051757812,5
2019-12-08,2019-12-14,31.25,5
2019-12-15,2019-12-21,-0.2498626708984375,5
2019-12-22,2019-12-28,-24.250030517578125,5
2019-12-29,2020-01-04,18.250083923339844,5
2020-01-05,2020-01-11,68.75,5
2020-01-12,2020-01-18,-9.250068664550781,5
2020-01-19,2020-01-25,11.249923706054688,5
2020-01-26,2020-02-01,73.50006103515625,5
2020-02-02,2020-02-08,52.499961853027344,5
2020-02-09,2020-02-15,88.00010681152344,5
2020-02-16,2020-02-22,-44.00005340576172,5
2020-02-23,2020-02-29,-145.06243705749512,5
2020-03-01,2020-03-07,-95.66666666666667,4
2020-03-08,2020-03-14,-150.0,4
2020-03-15,2020-03-21,28.499984741210938,5
2020-03-22,2020-03-28,461.4999771118164,5
2020-03-29,2020-04-04,-202.0,5
2020-04-05,2020-04-11,-57.99992879231771,3
2020-04-12,2020-04-18,236.49978637695312,3
2020-04-19,2020-04-25,-22.500038146972656,5
2020-04-26,2020-05-02,229.9999237060547,3
2020-05-03,2020-05-09,-202.25009918212845,5
2020-05-10,2020-05-16,12.750053405761719,5
2020-05-17,2020-05-23,-95.25012969970703,5
2020-05-24,2020-05-30,14.750099182128906,4
2020-05-31,2020-06-06,109.99984741210847,2
