first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,0.4399993896484403,5
2019-09-15,2019-09-21,-3.199998855590824,4
2019-09-22,2019-09-28,-0.3400009155273409,5
2019-09-29,2019-10-05,2.650001525878899,2
2019-10-06,2019-10-12,-0.03333282470703125,3
2019-10-13,2019-10-19,0.03333282470703125,3
2019-10-20,2019-10-26,-1.5666656494140672,3
2019-10-27,2019-11-02,0.33999938964844034,5
2019-11-03,2019-11-09,-1.0,5
2019-11-10,2019-11-16,0.6,5
2019-11-17,2019-11-23,-0.4,5
2019-11-24,2019-11-30,0.41999969482421873,5
2019-12-01,2019-12-07,-1.0199996948242187,5
2019-12-08,2019-12-14,-1.9199996948242188,5
2019-12-15,2019-12-21,0.31999969482421875,5
2019-12-22,2019-12-28,0.2399993896484375,5
2019-12-29,2020-01-04,-0.079998779296875,5
2020-01-05,2020-01-11,-2.9600006103515626,5
2020-01-12,2020-01-18,-1.8599998474121093,5
2020-01-19,2020-01-25,-5.44000015258789,5
2020-01-26,2020-02-01,0.3,5
2020-02-02,2020-02-08,0.0,5
2020-02-09,2020-02-15,0.0,5
2020-02-16,2020-02-22,0.0,5
2020-02-23,2020-02-29,0.0,5
2020-03-01,2020-03-07,0.0,4
2020-03-08,2020-03-14,-3.3249998092651367,4
2020-03-15,2020-03-21,0.6599998474121094,5
2020-03-22,2020-03-28,0.2599998474121101,5
2020-03-29,2020-04-04,0.7400001525878899,5
2020-04-05,2020-04-11,0.09999974568685015,3
2020-04-12,2020-04-18,0.4333337148030599,3
2020-04-19,2020-04-25,0.3,5
2020-04-26,2020-05-02,-0.23333358764648557,3
2020-05-03,2020-05-09,-0.03999977111816477,5
2020-05-10,2020-05-16,-0.2600002288818352,5
2020-05-17,2020-05-23,-0.07999992370605469,5
2020-05-24,2020-05-30,0.375,4
2020-05-31,2020-06-06,-0.2599998474121101,5
2020-06-07,2020-06-13,-0.27500009536742986,4
2020-06-14,2020-06-20,-0.12000007629394602,5
2020-06-21,2020-06-27,-0.2,5
2020-06-28,2020-07-04,0.12000007629394602,5
2020-07-05,2020-07-11,-0.22000007629394602,5
2020-07-12,2020-07-18,0.2799999237060547,5
2020-07-19,2020-07-25,0.2600002288818352,5
2020-07-26,2020-08-01,0.47499990463257014,4
2020-08-02,2020-08-08,2.779999923706054,5
2020-08-09,2020-08-15,-0.15999984741210938,5
2020-08-16,2020-08-22,-0.5400001525878906,5
2020-08-23,2020-08-29,-0.9199996948242187,5
2020-08-30,2020-09-05,-0.020000457763671875,5
