first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,1.04000244140625,5
2019-09-15,2019-09-21,-0.1750030517578125,4
2019-09-22,2019-09-28,-2.479998779296875,5
2019-09-29,2019-10-05,0.1999969482421875,2
2019-10-06,2019-10-12,5.700002034505208,3
2019-10-13,2019-10-19,2.733327229817727,3
2019-10-20,2019-10-26,1.2333374023437311,3
2019-10-27,2019-11-02,1.2,5
2019-11-03,2019-11-09,6.259997558593762,5
2019-11-10,2019-11-16,-2.659997558593761,5
2019-11-17,2019-11-23,-0.6400024414062386,5
2019-11-24,2019-11-30,7.620001220703114,5
2019-12-01,2019-12-07,-1.65999755859375,5
2019-12-08,2019-12-14,1.0,5
2019-12-15,2019-12-21,-1.220001220703125,5
2019-12-22,2019-12-28,-1.3,5
2019-12-29,2020-01-04,-4.55999755859375,5
2020-01-05,2020-01-11,3.35999755859375,5
2020-01-12,2020-01-18,2.2599975585937613,5
2020-01-19,2020-01-25,1.0400024414062385,5
2020-01-26,2020-02-01,-1.65999755859375,5
2020-02-02,2020-02-08,3.75999755859375,5
2020-02-09,2020-02-15,0.94000244140625,5
2020-02-16,2020-02-22,-0.48000488281248865,5
2020-02-23,2020-02-29,-11.6,5
2020-03-01,2020-03-07,-8.574996948242202,4
2020-03-08,2020-03-14,-32.84999847412111,4
2020-03-15,2020-03-21,-8.480001831054675,5
2020-03-22,2020-03-28,10.219998168945313,5
2020-03-29,2020-04-04,9.7,5
2020-04-05,2020-04-11,-3.4666646321614585,3
2020-04-12,2020-04-18,-4.833333333333333,3
2020-04-19,2020-04-25,-0.020001220703125,5
2020-04-26,2020-05-02,15.800008138020834,3
2020-05-03,2020-05-09,-2.820001220703125,5
2020-05-10,2020-05-16,-3.620001220703125,5
2020-05-17,2020-05-23,1.3,5
2020-05-24,2020-05-30,-8.224998474121108,4
2020-05-31,2020-06-06,2.7200012207031365,5
2020-06-07,2020-06-13,-0.8250045776367188,4
2020-06-14,2020-06-20,-2.120001220703125,5
2020-06-21,2020-06-27,-0.13999633789063637,5
2020-06-28,2020-07-04,-1.3,5
2020-07-05,2020-07-11,-5.580001831054676,5
2020-07-12,2020-07-18,2.939999389648449,5
2020-07-19,2020-07-25,0.2799987792968636,5
2020-07-26,2020-08-01,-0.7999954223632955,4
2020-08-02,2020-08-08,0.7799987792968863,5
2020-08-09,2020-08-15,-5.739999389648437,5
2020-08-16,2020-08-22,0.36000061035155684,5
2020-08-23,2020-08-29,1.9799987792968807,5
2020-08-30,2020-09-05,0.8799987792968806,5
