first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-0.4,5
2019-09-15,2019-09-21,0.09999847412109375,4
2019-09-22,2019-09-28,1.8799987792968864,5
2019-09-29,2019-10-05,-17.899993896484403,2
2019-10-06,2019-10-12,4.766662597656269,3
2019-10-13,2019-10-19,-3.366658528645852,3
2019-10-20,2019-10-26,0.7333272298177084,3
2019-10-27,2019-11-02,0.9799987792968864,5
2019-11-03,2019-11-09,-5.659997558593761,5
2019-11-10,2019-11-16,-0.85999755859375,5
2019-11-17,2019-11-23,0.379998779296875,5
2019-11-24,2019-11-30,14.120001220703125,5
2019-12-01,2019-12-07,-9.8,5
2019-12-08,2019-12-14,7.75999755859375,5
2019-12-15,2019-12-21,6.279998779296875,5
2019-12-22,2019-12-28,5.220001220703125,5
2019-12-29,2020-01-04,1.1,5
2020-01-05,2020-01-11,2.0,5
2020-01-12,2020-01-18,0.0,5
2020-01-19,2020-01-25,-7.520001220703125,5
2020-01-26,2020-02-01,2.520001220703125,5
2020-02-02,2020-02-08,1.0,5
2020-02-09,2020-02-15,1.5199951171875,5
2020-02-16,2020-02-22,2.4800048828125,5
2020-02-23,2020-02-29,-2.259997558593773,5
2020-03-01,2020-03-07,-8.650001525878878,4
2020-03-08,2020-03-14,-20.25,4
2020-03-15,2020-03-21,-1.620001220703125,5
2020-03-22,2020-03-28,-0.820001220703125,5
2020-03-29,2020-04-04,3.84000244140625,5
2020-04-05,2020-04-11,-8.033335367838541,3
2020-04-12,2020-04-18,-11.799997965494791,3
2020-04-19,2020-04-25,-6.079998779296875,5
2020-04-26,2020-05-02,24.599995930989582,3
2020-05-03,2020-05-09,-7.779998779296875,5
2020-05-10,2020-05-16,-2.54000244140625,5
2020-05-17,2020-05-23,0.460003662109375,5
2020-05-24,2020-05-30,-2.975006103515625,4
2020-05-31,2020-06-06,-2.05999755859375,5
2020-06-07,2020-06-13,-14.324996948242188,4
2020-06-14,2020-06-20,0.65999755859375,5
2020-06-21,2020-06-27,4.45999755859375,5
2020-06-28,2020-07-04,-13.619998168945312,5
2020-07-05,2020-07-11,-5.460000610351557,5
2020-07-12,2020-07-18,4.7800018310546815,5
2020-07-19,2020-07-25,-4.1,5
2020-07-26,2020-08-01,0.875,4
2020-08-02,2020-08-08,2.7600006103515566,5
2020-08-09,2020-08-15,5.539999389648443,5
2020-08-16,2020-08-22,1.6399993896484375,5
2020-08-23,2020-08-29,1.2200012207031137,5
2020-08-30,2020-09-05,3.7799987792968865,5
