first_day_in_week,last_day_in_week,mean,days_in_week
2019-09-08,2019-09-14,-3.4,5
2019-09-15,2019-09-21,6.5,4
2019-09-22,2019-09-28,-8.6,5
2019-09-29,2019-10-05,-0.5,2
2019-10-06,2019-10-12,-23.333333333333332,3
2019-10-13,2019-10-19,-3.6666666666666665,3
2019-10-20,2019-10-26,-9.0,3
2019-10-27,2019-11-02,-2.0,5
2019-11-03,2019-11-09,0.2,5
2019-11-10,2019-11-16,-7.8,5
2019-11-17,2019-11-23,-5.0,5
2019-11-24,2019-11-30,-11.6,5
2019-12-01,2019-12-07,-24.6,5
2019-12-08,2019-12-14,-43.4,5
2019-12-15,2019-12-21,-41.4,5
2019-12-22,2019-12-28,-41.7,5
2019-12-29,2020-01-04,26.319995117187524,5
2020-01-05,2020-01-11,-3.359997558593773,5
2020-01-12,2020-01-18,-7.0199951171875,5
2020-01-19,2020-01-25,-11.65999755859375,5
2020-01-26,2020-02-01,1.05999755859375,5
2020-02-02,2020-02-08,3.14000244140625,5
2020-02-09,2020-02-15,2.55999755859375,5
2020-02-16,2020-02-22,-7.05999755859375,5
2020-02-23,2020-02-29,-2.460009765625,5
2020-03-01,2020-03-07,-8.024993896484375,4
2020-03-08,2020-03-14,-56.350006103515625,4
2020-03-15,2020-03-21,-20.75999755859374,5
2020-03-22,2020-03-28,12.140002441406239,5
2020-03-29,2020-04-04,22.34000244140625,5
2020-04-05,2020-04-11,18.73333740234375,3
2020-04-12,2020-04-18,-14.23333740234375,3
2020-04-19,2020-04-25,14.44000244140625,5
2020-04-26,2020-05-02,-17.366678873697918,3
2020-05-03,2020-05-09,17.0,5
2020-05-10,2020-05-16,19.85999755859375,5
2020-05-17,2020-05-23,-1.4199951171875,5
2020-05-24,2020-05-30,-4.850006103515625,4
2020-05-31,2020-06-06,-0.139990234375,5
2020-06-07,2020-06-13,-1.0500030517578125,4
2020-06-14,2020-06-20,0.15999755859375,5
2020-06-21,2020-06-27,-0.1,5
2020-06-28,2020-07-04,-42.04000244140625,5
2020-07-05,2020-07-11,-4.8,5
2020-07-12,2020-07-18,0.2,5
2020-07-19,2020-07-25,-20.77999267578125,5
2020-07-26,2020-08-01,-10.950004577636719,4
2020-08-02,2020-08-08,-0.179998779296875,5
2020-08-09,2020-08-15,-2.7,5
2020-08-16,2020-08-22,-0.04000244140625,5
2020-08-23,2020-08-29,2.1,5
2020-08-30,2020-09-05,-2.7,5
