first_day_in_week,last_day_in_week,mean,days_in_week
2019-03-03,2019-03-09,11.675003051757812,5
2019-03-10,2019-03-16,-9.175003051757841,5
2019-03-17,2019-03-23,0.42498779296875,5
2019-03-24,2019-03-30,-7.724998474121094,5
2019-03-31,2019-04-06,-0.9500045776367188,5
2019-04-07,2019-04-13,20.349998474121122,5
2019-04-14,2019-04-20,-4.974998474121122,5
2019-04-21,2019-04-27,12.074996948242159,5
2019-04-28,2019-05-04,1.574996948242216,5
2019-05-05,2019-05-11,-0.274993896484375,5
2019-05-12,2019-05-18,2.199996948242216,5
2019-05-19,2019-05-25,-4.4499969482421875,5
2019-05-26,2019-06-01,4.799995422363281,5
2019-06-02,2019-06-08,-5.800003051757798,5
2019-06-09,2019-06-15,-1.125,5
2019-06-16,2019-06-22,0.27500152587890625,5
2019-06-23,2019-06-29,1.2249984741210938,5
2019-06-30,2019-07-06,0.6750030517578125,5
2019-07-07,2019-07-13,1.0,5
2019-07-14,2019-07-20,-6.550003051757798,5
2019-07-21,2019-07-27,-6.199996948242202,5
2019-07-28,2019-08-03,-12.200004577636719,5
2019-08-04,2019-08-10,-7.725006103515611,5
2019-08-11,2019-08-17,-2.625,5
2019-08-18,2019-08-24,4.574996948242202,5
2019-08-25,2019-08-31,2.6500015258789062,5
2019-09-01,2019-09-07,0.375,5
2019-09-08,2019-09-14,-1.0249938964843892,5
2019-09-15,2019-09-21,-1.23333740234375,4
2019-09-22,2019-09-28,-0.25,5
2019-09-29,2019-10-05,2.25,2
2019-10-06,2019-10-12,4.5999908447265625,3
2019-10-13,2019-10-19,-6.733327229817708,3
2019-10-20,2019-10-26,8.733327229817709,3
2019-10-27,2019-11-02,-2.724998474121108,5
2019-11-03,2019-11-09,7.5499954223632955,5
2019-11-10,2019-11-16,-3.125,5
2019-11-17,2019-11-23,-8.424995422363295,5
2019-11-24,2019-11-30,1.375,5
2019-12-01,2019-12-07,-3.3249969482421875,5
2019-12-08,2019-12-14,-0.7000045776367188,5
2019-12-15,2019-12-21,-1.5750045776367188,5
2019-12-22,2019-12-28,1.725006103515625,5
2019-12-29,2020-01-04,10.5,5
2020-01-05,2020-01-11,-9.525001525878906,5
2020-01-12,2020-01-18,-1.9499969482421875,5
2020-01-19,2020-01-25,0.5,5
2020-01-26,2020-02-01,-3.2750015258789062,5
2020-02-02,2020-02-08,4.524993896484375,5
2020-02-09,2020-02-15,3.2999954223632812,5
2020-02-16,2020-02-22,-19.5,5
2020-02-23,2020-02-29,3.1500015258789205,5
2020-03-01,2020-03-07,-12.866668701171866,4
2020-03-08,2020-03-14,-15.433334350585938,4
2020-03-15,2020-03-21,-4.474998474121101,5
2020-03-22,2020-03-28,-0.7749996185302734,5
2020-03-29,2020-04-04,4.70000076293945,5
2020-04-05,2020-04-11,3.2999979654947915,3
2020-04-12,2020-04-18,-1.5,3
2020-04-19,2020-04-25,-1.1500015258789062,5
2020-04-26,2020-05-02,4.600006103515625,3
2020-05-03,2020-05-09,-0.14999771118164062,5
2020-05-10,2020-05-16,2.0,5
2020-05-17,2020-05-23,2.924999237060547,5
2020-05-24,2020-05-30,-3.0250015258789062,4
2020-05-31,2020-06-06,0.125,5
2020-06-07,2020-06-13,-5.524997711181641,4
2020-06-14,2020-06-20,1.3500003814697266,5
2020-06-21,2020-06-27,-11.725000381469727,5
2020-06-28,2020-07-04,3.000000238418579,5
2020-07-05,2020-07-11,-0.20000076293944957,5
2020-07-12,2020-07-18,-0.5499992370605504,5
2020-07-19,2020-07-25,0.350000381469723,5
