,open,high,low,close,adjclose,volume,ticker
2018-09-30,1132.0,1132.0,1132.0,1132.0,1132.0,0,ASHO.TA
2018-10-01,1132.0,1132.0,1132.0,1132.0,1132.0,0,ASHO.TA
2018-10-02,1132.0,1158.0,1152.0,1152.0,1152.0,9050,ASHO.TA
2018-10-03,1152.0,1171.0,1168.0,1168.0,1168.0,3143,ASHO.TA
2018-10-04,1168.0,1168.0,1137.0,1146.0,1146.0,2302,ASHO.TA
2018-10-07,1146.0,1151.0,1135.0,1150.0,1150.0,245,ASHO.TA
2018-10-08,1150.0,1141.0,1135.0,1136.0,1136.0,2201,ASHO.TA
2018-10-09,1136.0,1120.0,1100.0,1114.0,1114.0,4752,ASHO.TA
2018-10-10,1114.0,1114.0,1071.0,1110.0,1110.0,6859,ASHO.TA
2018-10-11,1110.0,1091.0,1065.0,1068.0,1068.0,5854,ASHO.TA
2018-10-14,1068.0,1076.0,1068.0,1071.0,1071.0,12377,ASHO.TA
2018-10-15,1071.0,1069.0,1049.0,1050.0,1050.0,5638,ASHO.TA
2018-10-16,1050.0,1051.0,1045.0,1046.0,1046.0,4521,ASHO.TA
2018-10-17,1026.0,1048.0,1025.0,1036.0,1036.0,2934,ASHO.TA
2018-10-18,1036.0,1059.0,1038.0,1041.0,1041.0,9545,ASHO.TA
2018-10-21,1041.0,1039.0,1039.0,1039.0,1039.0,1892,ASHO.TA
2018-10-22,1039.0,1034.0,1022.0,1032.0,1032.0,8230,ASHO.TA
2018-10-23,1032.0,1016.0,995.0999755859375,1007.0,1007.0,6474,ASHO.TA
2018-10-24,1007.0,998.2000122070312,985.0,998.0,998.0,4774,ASHO.TA
2018-10-25,998.0,1004.0,987.0999755859375,989.2999877929688,989.2999877929688,1595,ASHO.TA
2018-10-28,1008.0,1008.0,1000.0,1001.0,1001.0,2046,ASHO.TA
2018-10-29,993.7000122070312,1052.0,993.7000122070312,1033.0,1033.0,942,ASHO.TA
2018-10-30,1033.0,1033.0,1033.0,1033.0,1033.0,0,ASHO.TA
2018-10-31,1033.0,1082.0,1028.0,1063.0,1063.0,2058,ASHO.TA
2018-11-01,1084.0,1100.0,1082.0,1095.0,1095.0,3436,ASHO.TA
2018-11-04,1116.0,1116.0,1105.0,1108.0,1108.0,1307,ASHO.TA
2018-11-05,1130.0,1130.0,1108.0,1116.0,1116.0,8173,ASHO.TA
2018-11-06,1137.0,1137.0,1111.0,1119.0,1119.0,423,ASHO.TA
2018-11-07,1119.0,1141.0,1112.0,1125.0,1125.0,1920,ASHO.TA
