,open,high,low,close,adjclose,volume,ticker
2018-09-30,169200.0,169200.0,169200.0,169200.0,155304.40625,0,BYSD.TA
2018-10-01,169200.0,169200.0,169200.0,169200.0,155304.40625,0,BYSD.TA
2018-10-02,169000.0,169600.0,168000.0,168800.0,154937.265625,332,BYSD.TA
2018-10-03,168800.0,171300.0,168400.0,170400.0,156405.875,1178,BYSD.TA
2018-10-04,169700.0,169700.0,166200.0,167000.0,153285.09375,1075,BYSD.TA
2018-10-07,166100.0,167000.0,163900.0,165300.0,151724.703125,427,BYSD.TA
2018-10-08,165300.0,165000.0,160700.0,162900.0,149521.8125,1275,BYSD.TA
2018-10-09,162900.0,165400.0,160500.0,163000.0,149613.59375,583,BYSD.TA
2018-10-10,163000.0,164400.0,162300.0,162600.0,149246.453125,1414,BYSD.TA
2018-10-11,160900.0,164900.0,159500.0,161300.0,148053.203125,965,BYSD.TA
2018-10-14,161300.0,162700.0,161000.0,161900.0,148603.9375,189,BYSD.TA
2018-10-15,161000.0,162300.0,160400.0,161300.0,148053.203125,1295,BYSD.TA
2018-10-16,161500.0,163800.0,160600.0,163100.0,149705.375,1184,BYSD.TA
2018-10-17,163100.0,165200.0,163100.0,165200.0,151632.90625,603,BYSD.TA
2018-10-18,165200.0,165800.0,164000.0,165200.0,151632.90625,353,BYSD.TA
2018-10-21,165200.0,166100.0,162100.0,162500.0,149154.65625,399,BYSD.TA
2018-10-22,162500.0,164800.0,161500.0,161800.0,148512.140625,1470,BYSD.TA
2018-10-23,160300.0,161500.0,158000.0,158000.0,145024.21875,1902,BYSD.TA
2018-10-24,158000.0,161700.0,158000.0,160400.0,147227.125,792,BYSD.TA
2018-10-25,156000.0,160700.0,156000.0,159300.0,146217.453125,5301,BYSD.TA
2018-10-28,159300.0,159900.0,157800.0,159000.0,145942.09375,696,BYSD.TA
2018-10-29,159000.0,160300.0,158500.0,159000.0,145942.09375,1369,BYSD.TA
2018-10-30,159000.0,159000.0,159000.0,159000.0,145942.09375,0,BYSD.TA
2018-10-31,159000.0,160800.0,159100.0,159900.0,146768.1875,526,BYSD.TA
2018-11-01,160400.0,161000.0,159500.0,160900.0,147686.0625,1107,BYSD.TA
2018-11-04,160900.0,161600.0,160000.0,161100.0,147869.625,1060,BYSD.TA
2018-11-05,161100.0,160500.0,159100.0,160100.0,146951.75,435,BYSD.TA
2018-11-06,160100.0,161800.0,159700.0,161600.0,148328.578125,992,BYSD.TA
2018-11-07,161600.0,167200.0,162300.0,164400.0,150898.625,6839,BYSD.TA
2018-11-08,164400.0,166100.0,164300.0,165900.0,152275.421875,1887,BYSD.TA
2018-11-11,165900.0,166400.0,165600.0,165900.0,152275.421875,211,BYSD.TA
2018-11-12,165900.0,167500.0,165100.0,166400.0,152734.375,938,BYSD.TA
2018-11-13,165600.0,168800.0,164600.0,167500.0,153744.03125,698,BYSD.TA
2018-11-14,166600.0,167500.0,165100.0,165400.0,151816.5,835,BYSD.TA
2018-11-15,165400.0,165700.0,163200.0,164600.0,151082.203125,535,BYSD.TA
2018-11-18,164600.0,165300.0,163700.0,164100.0,150623.25,137,BYSD.TA
2018-11-19,165100.0,165100.0,162200.0,162800.0,149430.015625,753,BYSD.TA
2018-11-20,165000.0,165000.0,161300.0,162400.0,149062.875,893,BYSD.TA
2018-11-21,162400.0,164000.0,161300.0,163900.0,150439.6875,675,BYSD.TA
2018-11-22,163900.0,165400.0,162200.0,163200.0,149797.15625,812,BYSD.TA
2018-11-25,163200.0,164000.0,163100.0,163300.0,149888.953125,449,BYSD.TA
2018-11-26,163300.0,165900.0,160800.0,161000.0,147777.84375,888,BYSD.TA
2018-11-27,163000.0,164700.0,161700.0,163300.0,149888.953125,25922,BYSD.TA
2018-11-28,163300.0,165300.0,162500.0,162500.0,149154.65625,618,BYSD.TA
2018-11-29,162500.0,164300.0,160800.0,164100.0,150623.25,1165,BYSD.TA
2018-12-02,164100.0,167600.0,164100.0,166200.0,152550.78125,734,BYSD.TA
2018-12-03,166200.0,170000.0,166200.0,169900.0,155946.921875,705,BYSD.TA
2018-12-04,169900.0,169300.0,167600.0,167800.0,154019.390625,767,BYSD.TA
2018-12-05,167800.0,169900.0,166200.0,169900.0,155946.921875,2623,BYSD.TA
2018-12-06,169900.0,168700.0,166200.0,166200.0,152550.78125,2080,BYSD.TA
2018-12-09,166200.0,166400.0,164500.0,165800.0,152183.640625,414,BYSD.TA
2018-12-10,165800.0,164700.0,163400.0,164300.0,150806.828125,287,BYSD.TA
2018-12-11,164000.0,165300.0,163000.0,163000.0,149613.59375,1168,BYSD.TA
2018-12-12,165400.0,165400.0,160900.0,160900.0,147686.0625,1015,BYSD.TA
2018-12-13,160900.0,164800.0,160000.0,163000.0,149613.59375,901,BYSD.TA
2018-12-16,160300.0,162800.0,160300.0,161400.0,148145.0,616,BYSD.TA
2018-12-17,161400.0,164400.0,160800.0,163600.0,150164.328125,822,BYSD.TA
2018-12-18,163600.0,164000.0,161700.0,162100.0,148787.5,525,BYSD.TA
2018-12-19,162100.0,165000.0,161700.0,164900.0,151357.546875,3247,BYSD.TA
2018-12-20,164900.0,164900.0,162000.0,162000.0,148695.71875,2907,BYSD.TA
2018-12-23,160500.0,160600.0,155000.0,157300.0,144381.703125,1655,BYSD.TA
2018-12-24,157300.0,158800.0,154000.0,156700.0,143830.984375,7081,BYSD.TA
2018-12-25,152600.0,161000.0,152600.0,159900.0,146768.1875,1280,BYSD.TA
