,open,high,low,close,adjclose,volume,ticker
2018-09-30,478.3999938964844,478.3999938964844,478.3999938964844,478.3999938964844,461.2743225097656,0.0,LSCO.TA
2018-10-01,478.3999938964844,478.3999938964844,478.3999938964844,478.3999938964844,461.2743225097656,0.0,LSCO.TA
2018-10-02,478.3999938964844,485.0,485.0,485.0,467.6380615234375,1003.0,LSCO.TA
2018-10-03,485.0,508.79998779296875,485.0,495.70001220703125,477.9550476074219,8890.0,LSCO.TA
2018-10-04,495.70001220703125,523.0,484.20001220703125,489.3999938964844,471.8805236816406,41233.0,LSCO.TA
2018-10-07,489.3999938964844,484.79998779296875,480.1000061035156,484.5,467.15594482421875,1939.0,LSCO.TA
2018-10-08,484.5,475.79998779296875,462.0,475.0,457.99603271484375,54915.0,LSCO.TA
2018-10-09,475.0,475.0,474.0,474.8999938964844,457.89959716796875,47194.0,LSCO.TA
2018-10-10,474.8999938964844,474.8999938964844,472.0,472.0,455.1034240722656,21084.0,LSCO.TA
2018-10-11,472.0,465.70001220703125,460.0,465.70001220703125,449.0289611816406,11736.0,LSCO.TA
2018-10-14,,,,,,,LSCO.TA
2018-10-15,465.20001220703125,461.0,458.8999938964844,460.1000061035156,443.6294250488281,7195.0,LSCO.TA
2018-10-16,460.1000061035156,475.0,460.1000061035156,474.8999938964844,457.89959716796875,419.0,LSCO.TA
2018-10-17,463.3999938964844,463.3999938964844,450.20001220703125,456.5,440.1582946777344,4767.0,LSCO.TA
2018-10-18,456.5,452.6000061035156,449.0,449.1000061035156,433.023193359375,430.0,LSCO.TA
2018-10-21,440.0,440.0,434.0,436.20001220703125,420.5849914550781,6104.0,LSCO.TA
2018-10-22,436.20001220703125,436.5,426.8999938964844,429.1000061035156,413.7391662597656,693.0,LSCO.TA
2018-10-23,439.5,439.5,412.79998779296875,425.3999938964844,410.1716003417969,6118.0,LSCO.TA
2018-10-24,425.3999938964844,425.8999938964844,420.0,424.0,408.82171630859375,4962.0,LSCO.TA
2018-10-25,424.0,419.0,419.0,419.0,404.000732421875,505.0,LSCO.TA
2018-10-28,419.0,420.1000061035156,416.0,419.8999938964844,404.8684997558594,3569.0,LSCO.TA
2018-10-29,419.8999938964844,410.1000061035156,407.0,409.8999938964844,395.2264709472656,19277.0,LSCO.TA
2018-10-30,409.8999938964844,409.8999938964844,409.8999938964844,409.8999938964844,395.2264709472656,0.0,LSCO.TA
2018-10-31,400.0,404.8999938964844,393.1000061035156,403.8999938964844,389.4412536621094,8022.0,LSCO.TA
2018-11-01,394.1000061035156,408.5,390.0,399.6000061035156,385.2951965332031,12341.0,LSCO.TA
2018-11-04,399.0,399.20001220703125,390.0,394.1000061035156,379.9920959472656,464.0,LSCO.TA
2018-11-05,394.1000061035156,400.1000061035156,389.0,398.5,384.23455810546875,3948.0,LSCO.TA
2018-11-06,398.5,398.5,393.79998779296875,397.6000061035156,383.3667907714844,9951.0,LSCO.TA
2018-11-07,397.6000061035156,398.20001220703125,395.1000061035156,396.79998779296875,382.59539794921875,1432.0,LSCO.TA
2018-11-08,396.79998779296875,398.20001220703125,389.0,395.3999938964844,381.24554443359375,8635.0,LSCO.TA
2018-11-11,395.3999938964844,400.0,396.0,395.5,381.34197998046875,92.0,LSCO.TA
2018-11-12,395.5,395.29998779296875,385.0,392.79998779296875,378.7386169433594,2049.0,LSCO.TA
2018-11-13,392.79998779296875,390.0,390.0,390.0,376.0388488769531,562.0,LSCO.TA
2018-11-14,390.0,393.79998779296875,380.1000061035156,392.6000061035156,378.5457763671875,3258.0,LSCO.TA
2018-11-15,383.1000061035156,390.70001220703125,383.1000061035156,389.79998779296875,375.84600830078125,6215.0,LSCO.TA
2018-11-18,389.79998779296875,389.79998779296875,389.79998779296875,389.79998779296875,375.84600830078125,77.0,LSCO.TA
2018-11-19,389.79998779296875,390.0,381.0,388.70001220703125,374.785400390625,3460.0,LSCO.TA
2018-11-20,388.70001220703125,390.6000061035156,374.0,384.3999938964844,370.6393127441406,3080.0,LSCO.TA
2018-11-21,384.3999938964844,393.0,384.3999938964844,391.6000061035156,377.5815734863281,6491.0,LSCO.TA
2018-11-22,391.6000061035156,393.8999938964844,393.8999938964844,393.8999938964844,379.79925537109375,508.0,LSCO.TA
2018-11-25,393.8999938964844,386.29998779296875,380.0,385.70001220703125,371.8927917480469,10740.0,LSCO.TA
2018-11-26,385.70001220703125,380.0,375.0,376.20001220703125,362.7328796386719,7847.0,LSCO.TA
2018-11-27,376.20001220703125,367.1000061035156,359.1000061035156,366.5,353.3800964355469,541.0,LSCO.TA
2018-11-28,366.5,371.0,344.20001220703125,368.5,355.3085021972656,7830.0,LSCO.TA
2018-11-29,359.6000061035156,369.79998779296875,356.0,362.20001220703125,349.2340393066406,23202.0,LSCO.TA
2018-12-02,362.20001220703125,361.6000061035156,353.0,357.3999938964844,344.6058654785156,9012.0,LSCO.TA
2018-12-03,357.3999938964844,358.20001220703125,350.0,356.70001220703125,343.9309387207031,7277.0,LSCO.TA
2018-12-04,348.1000061035156,350.1000061035156,348.1000061035156,349.0,336.5065612792969,53612.0,LSCO.TA
2018-12-05,349.0,349.0,343.1000061035156,343.79998779296875,331.49267578125,367364.0,LSCO.TA
2018-12-06,343.79998779296875,345.5,330.0,338.6000061035156,326.4788513183594,32886.0,LSCO.TA
2018-12-09,346.79998779296875,346.79998779296875,334.1000061035156,339.6000061035156,327.44305419921875,9925.0,LSCO.TA
2018-12-10,339.6000061035156,334.0,330.0,331.6000061035156,319.7294616699219,2104.0,LSCO.TA
2018-12-11,331.6000061035156,338.0,328.0,330.70001220703125,318.8616638183594,17385.0,LSCO.TA
2018-12-12,330.70001220703125,329.3999938964844,320.3999938964844,326.3999938964844,314.715576171875,10379.0,LSCO.TA
2018-12-13,326.3999938964844,329.0,322.8999938964844,323.70001220703125,312.11224365234375,135706.0,LSCO.TA
2018-12-16,323.70001220703125,325.79998779296875,311.20001220703125,318.29998779296875,306.9055480957031,392082.0,LSCO.TA
2018-12-17,318.29998779296875,321.5,317.0,319.3999938964844,307.9661560058594,1413.0,LSCO.TA
2018-12-18,319.5,330.0,319.5,329.3999938964844,317.6081848144531,8958.0,LSCO.TA
2018-12-19,330.0,333.1000061035156,329.0,333.1000061035156,321.1757507324219,127674.0,LSCO.TA
2018-12-20,333.1000061035156,332.70001220703125,320.1000061035156,324.29998779296875,312.6907653808594,9249.0,LSCO.TA
2018-12-23,324.29998779296875,316.6000061035156,305.0,307.0,296.01007080078125,179646.0,LSCO.TA
2018-12-24,307.0,306.8999938964844,290.3999938964844,298.79998779296875,288.1036071777344,33321.0,LSCO.TA
2018-12-25,298.79998779296875,305.1000061035156,293.20001220703125,304.3999938964844,293.5031433105469,81199.0,LSCO.TA
2018-12-26,304.3999938964844,309.8999938964844,304.3999938964844,309.6000061035156,298.5169982910156,657.0,LSCO.TA
2018-12-27,309.6000061035156,317.1000061035156,310.0,310.8999938964844,299.77044677734375,799.0,LSCO.TA
2018-12-30,310.8999938964844,316.8999938964844,313.70001220703125,316.1000061035156,304.7843017578125,1346.0,LSCO.TA
2018-12-31,325.0,345.0,325.0,339.6000061035156,327.44305419921875,40289.0,LSCO.TA
2019-01-01,339.6000061035156,352.0,338.29998779296875,350.0,337.47076416015625,72677.0,LSCO.TA
2019-01-02,350.0,344.79998779296875,344.79998779296875,344.79998779296875,332.4569091796875,7158.0,LSCO.TA
2019-01-03,336.5,336.5,329.8999938964844,333.3999938964844,321.46502685546875,2328.0,LSCO.TA
2019-01-06,333.3999938964844,345.0,341.5,344.20001220703125,331.87841796875,7741.0,LSCO.TA
2019-01-07,344.20001220703125,344.79998779296875,327.1000061035156,341.6000061035156,329.3714904785156,5707.0,LSCO.TA
2019-01-08,333.29998779296875,345.0,333.29998779296875,343.29998779296875,331.0105895996094,6810.0,LSCO.TA
2019-01-09,343.29998779296875,345.0,343.29998779296875,344.3999938964844,332.07122802734375,4898.0,LSCO.TA
2019-01-10,344.3999938964844,344.3999938964844,344.29998779296875,344.29998779296875,331.9748229980469,4295.0,LSCO.TA
2019-01-13,344.29998779296875,344.29998779296875,344.29998779296875,344.29998779296875,331.9748229980469,2884.0,LSCO.TA
2019-01-14,344.29998779296875,344.29998779296875,344.29998779296875,344.29998779296875,331.9748229980469,1813.0,LSCO.TA
2019-01-15,344.29998779296875,344.6000061035156,344.6000061035156,344.5,332.1676330566406,299.0,LSCO.TA
