,open,high,low,close,adjclose,volume,ticker
2018-09-30,36250.80078125,36250.80078125,36250.80078125,36250.80078125,35884.359375,0,FTAL.TA
2018-10-01,36250.80078125,36250.80078125,36250.80078125,36250.80078125,35884.359375,0,FTAL.TA
2018-10-02,36084.69921875,36367.0,35544.80078125,35943.5,35580.1640625,8109,FTAL.TA
2018-10-03,35744.19921875,36026.5,35669.3984375,35877.0,35514.3359375,3325,FTAL.TA
2018-10-04,35395.30078125,35511.6015625,34631.30078125,34631.30078125,34281.23046875,9166,FTAL.TA
2018-10-07,34398.80078125,34398.80078125,34108.1015625,34216.1015625,33870.2265625,2830,FTAL.TA
2018-10-08,34216.1015625,34299.1015625,33136.3984375,33136.3984375,32801.4375,68070,FTAL.TA
2018-10-09,33584.8984375,33701.19921875,32679.69921875,32679.69921875,32349.35546875,23228,FTAL.TA
2018-10-10,32679.69921875,32937.1015625,32505.30078125,32629.80078125,32299.9609375,5111,FTAL.TA
2018-10-11,32297.599609375,33800.80078125,31807.599609375,33800.80078125,33459.125,72772,FTAL.TA
2018-10-14,34141.30078125,34182.80078125,33344.0,33958.6015625,33615.328125,3310,FTAL.TA
2018-10-15,33958.6015625,34872.1015625,33568.30078125,34191.1015625,33845.48046875,11838,FTAL.TA
2018-10-16,34174.5,34174.5,33294.19921875,33551.69921875,33212.5390625,39233,FTAL.TA
2018-10-17,33634.69921875,33726.1015625,32953.69921875,33103.19921875,32768.57421875,29428,FTAL.TA
2018-10-18,33103.19921875,33875.6015625,33078.30078125,33626.3984375,33286.484375,20643,FTAL.TA
2018-10-21,33784.19921875,33900.5,33709.5,33858.8984375,33516.6328125,6326,FTAL.TA
2018-10-22,34282.5,34282.5,33775.8984375,33917.1015625,33574.25,10287,FTAL.TA
2018-10-23,33344.0,33726.1015625,33053.3984375,33618.1015625,33278.2734375,11228,FTAL.TA
2018-10-24,33618.1015625,33858.8984375,33501.80078125,33618.1015625,33278.2734375,9730,FTAL.TA
2018-10-25,33053.3984375,33211.19921875,32638.099609375,32912.19921875,32579.505859375,35733,FTAL.TA
2018-10-28,32721.19921875,33692.8984375,32712.900390625,33485.19921875,33146.71484375,5294,FTAL.TA
2018-10-29,33485.19921875,33867.30078125,33028.5,33211.19921875,32875.484375,4490,FTAL.TA
2018-10-30,33211.19921875,33211.19921875,33211.19921875,33211.19921875,32875.484375,0,FTAL.TA
2018-10-31,33667.8984375,33900.5,32887.30078125,33634.69921875,33294.703125,48130,FTAL.TA
2018-11-01,33634.69921875,34124.69921875,33227.80078125,34124.69921875,33779.75,69284,FTAL.TA
2018-11-04,34124.69921875,34548.30078125,33825.69921875,34548.30078125,34199.06640625,7364,FTAL.TA
2018-11-05,34465.19921875,34797.3984375,34290.80078125,34714.3984375,34363.48828125,5336,FTAL.TA
2018-11-06,34714.3984375,34722.69921875,34166.19921875,34324.0,33977.03515625,5271,FTAL.TA
2018-11-07,34324.0,34714.3984375,33917.1015625,34324.0,33977.03515625,10460,FTAL.TA
2018-11-08,34041.69921875,34863.80078125,34041.69921875,34714.3984375,34363.48828125,16216,FTAL.TA
2018-11-11,34714.3984375,34830.6015625,34348.8984375,34706.0,34355.171875,3733,FTAL.TA
2018-11-12,34772.5,34772.5,34116.3984375,34216.1015625,33870.2265625,6072,FTAL.TA
2018-11-13,33867.30078125,34539.8984375,33867.30078125,34116.3984375,33771.53125,8094,FTAL.TA
2018-11-14,33942.0,34564.8984375,33734.3984375,34133.0,33787.96484375,5065,FTAL.TA
2018-11-15,34299.1015625,34456.8984375,33942.0,34299.1015625,33952.38671875,7772,FTAL.TA
2018-11-18,34382.19921875,34382.19921875,34149.6015625,34299.1015625,33952.38671875,1817,FTAL.TA
2018-11-19,34315.69921875,34315.69921875,33775.8984375,33975.19921875,33631.76171875,5422,FTAL.TA
2018-11-20,33767.6015625,34174.5,33576.6015625,33842.30078125,33500.203125,5703,FTAL.TA
2018-11-21,33842.30078125,34282.5,32970.30078125,34025.0,33681.05859375,13276,FTAL.TA
2018-11-22,34025.0,34639.6015625,33792.5,34407.1015625,34059.296875,5927,FTAL.TA
2018-11-25,34407.1015625,34772.5,34407.1015625,34523.30078125,34174.3203125,10576,FTAL.TA
