,open,high,low,close,adjclose,volume,ticker
2018-09-30,3315.0,3315.0,3315.0,3315.0,2826.6904296875,0,GZT.TA
2018-10-01,3315.0,3315.0,3315.0,3315.0,2826.6904296875,0,GZT.TA
2018-10-02,3301.0,3314.0,3268.0,3269.0,2787.466552734375,433298,GZT.TA
2018-10-03,3275.0,3295.0,3254.0,3295.0,2809.636962890625,295189,GZT.TA
2018-10-04,3260.0,3273.0,3215.0,3215.0,2741.4208984375,1061159,GZT.TA
2018-10-07,3202.0,3202.0,3170.0,3187.0,2717.545166015625,89666,GZT.TA
2018-10-08,3180.0,3210.0,3178.0,3203.0,2731.1884765625,266046,GZT.TA
2018-10-09,3187.0,3229.0,3187.0,3228.0,2752.505859375,311384,GZT.TA
2018-10-10,3210.0,3246.0,3195.0,3195.0,2724.3671875,291148,GZT.TA
2018-10-11,3146.0,3180.0,3088.0,3122.0,2662.1201171875,2435292,GZT.TA
2018-10-14,3159.0,3159.0,3122.0,3122.0,2662.1201171875,81395,GZT.TA
2018-10-15,3122.0,3146.0,3085.0,3095.0,2639.09716796875,185448,GZT.TA
2018-10-16,3100.0,3148.0,3096.0,3127.0,2666.3837890625,174474,GZT.TA
2018-10-17,3127.0,3150.0,3085.0,3110.0,2651.887939453125,451750,GZT.TA
2018-10-18,3110.0,3126.0,3086.0,3123.0,2662.972900390625,273572,GZT.TA
2018-10-21,3120.0,3122.0,3093.0,3118.0,2658.709228515625,68973,GZT.TA
2018-10-22,3132.0,3164.0,3127.0,3133.0,2671.499267578125,219823,GZT.TA
2018-10-23,3090.0,3116.0,3047.0,3047.0,2598.16748046875,264110,GZT.TA
2018-10-24,3056.0,3108.0,3056.0,3085.0,2630.570068359375,246642,GZT.TA
2018-10-25,3020.0,3057.0,3011.0,3030.0,2583.671630859375,906267,GZT.TA
2018-10-28,3040.0,3093.0,3030.0,3075.0,2622.043212890625,90120,GZT.TA
2018-10-29,3073.0,3126.0,3071.0,3097.0,2640.80224609375,168919,GZT.TA
2018-10-30,3097.0,3097.0,3097.0,3097.0,2640.80224609375,0,GZT.TA
2018-10-31,3107.0,3149.0,3085.0,3112.0,2653.59326171875,158452,GZT.TA
2018-11-01,3102.0,3120.0,3071.0,3072.0,2619.48486328125,355873,GZT.TA
2018-11-04,3070.0,3070.0,3046.0,3053.0,2603.283935546875,36960,GZT.TA
2018-11-05,3051.0,3051.0,3019.0,3020.0,2575.14501953125,187052,GZT.TA
2018-11-06,3012.0,3036.0,2992.0,3028.0,2581.966796875,460348,GZT.TA
2018-11-07,3029.0,3114.0,3013.0,3105.0,2647.624267578125,226187,GZT.TA
2018-11-08,3090.0,3175.0,3076.0,3150.0,2685.995361328125,289820,GZT.TA
2018-11-11,3150.0,3167.0,3101.0,3140.0,2677.468017578125,93568,GZT.TA
2018-11-12,3140.0,3175.0,3110.0,3116.0,2657.004150390625,826109,GZT.TA
2018-11-13,3069.0,3144.0,3069.0,3128.0,2667.236328125,133201,GZT.TA
2018-11-14,3126.0,3126.0,3080.0,3100.0,2643.36083984375,149288,GZT.TA
2018-11-15,3125.0,3147.0,3095.0,3109.0,2651.034912109375,111163,GZT.TA
2018-11-18,3107.0,3161.0,3096.0,3151.0,2686.848388671875,100100,GZT.TA
2018-11-19,3120.0,3159.0,3114.0,3152.0,2687.700927734375,123951,GZT.TA
2018-11-20,3115.0,3135.0,3070.0,3072.0,2619.48486328125,256500,GZT.TA
2018-11-21,3081.0,3093.0,3030.0,3064.0,2612.66357421875,153158,GZT.TA
2018-11-22,3079.0,3085.0,3032.0,3059.0,2608.39990234375,137930,GZT.TA
2018-11-25,3033.0,3065.0,3033.0,3057.0,2606.694580078125,73350,GZT.TA
2018-11-26,3057.0,3088.0,3003.0,3055.0,2604.9892578125,333046,GZT.TA
2018-11-27,3055.0,3055.0,2981.0,2989.0,2548.7109375,412608,GZT.TA
2018-11-28,3000.0,3017.0,2972.0,2982.0,2542.742431640625,195784,GZT.TA
2018-11-29,3000.0,3012.0,2954.0,2968.0,2530.80419921875,453480,GZT.TA
2018-12-02,2968.0,3000.0,2953.0,2993.0,2552.1220703125,237790,GZT.TA
2018-12-03,2984.0,3027.0,2984.0,3000.0,2558.0908203125,126914,GZT.TA
2018-12-04,2998.0,2998.0,2934.0,2941.0,2507.781494140625,193466,GZT.TA
2018-12-05,2920.0,2998.0,2920.0,2998.0,2556.385498046875,352414,GZT.TA
2018-12-06,2945.0,2986.0,2915.0,2922.0,2491.580810546875,482102,GZT.TA
2018-12-09,2920.0,2949.0,2915.0,2942.0,2508.634765625,59723,GZT.TA
2018-12-10,2920.0,2941.0,2887.0,2900.0,2472.8212890625,161731,GZT.TA
2018-12-11,2900.0,2976.0,2893.0,2960.0,2523.982666015625,222572,GZT.TA
2018-12-12,2980.0,3007.0,2929.0,3000.0,2558.0908203125,215039,GZT.TA
2018-12-13,2984.0,3008.0,2956.0,2982.0,2542.742431640625,299790,GZT.TA
2018-12-16,2955.0,2956.0,2826.0,2850.0,2430.1865234375,379254,GZT.TA
2018-12-17,2839.0,2878.0,2790.0,2864.0,2475.12548828125,477562,GZT.TA
2018-12-18,2855.0,2884.0,2844.0,2857.0,2469.076416015625,397648,GZT.TA
2018-12-19,2860.0,2900.0,2860.0,2900.0,2506.237548828125,424160,GZT.TA
2018-12-20,2850.0,2891.0,2845.0,2860.0,2471.669189453125,864742,GZT.TA
2018-12-23,2820.0,2820.0,2660.0,2760.0,2385.247314453125,545900,GZT.TA
2018-12-24,2760.0,2800.0,2619.0,2710.0,2342.035888671875,420599,GZT.TA
2018-12-25,2650.0,2750.0,2619.0,2720.0,2350.677978515625,679364,GZT.TA
2018-12-26,2680.0,2744.0,2660.0,2702.0,2335.122314453125,355392,GZT.TA
2018-12-27,2739.0,2739.0,2561.0,2632.0,2274.626953125,1000673,GZT.TA
2018-12-30,2632.0,2657.0,2565.0,2607.0,2271.5771484375,350148,GZT.TA
2018-12-31,2599.0,2647.0,2592.0,2600.0,2265.477783203125,386908,GZT.TA
2019-01-01,2600.0,2663.0,2598.0,2648.0,2307.3017578125,140544,GZT.TA
2019-01-02,2604.0,2615.0,2574.0,2600.0,2265.477783203125,288853,GZT.TA
2019-01-03,2561.0,2600.0,2520.0,2567.0,2236.723876953125,379864,GZT.TA
