,open,high,low,close,adjclose,volume,ticker
2018-09-30,9291.0,9291.0,9291.0,9291.0,9291.0,0,LPSN.TA
2018-10-01,9291.0,9291.0,9291.0,9291.0,9291.0,0,LPSN.TA
2018-10-02,9111.0,9184.0,9051.0,9184.0,9184.0,47125,LPSN.TA
2018-10-03,8999.0,8999.0,8845.0,8987.0,8987.0,48820,LPSN.TA
2018-10-04,8801.0,8835.0,8648.0,8682.0,8682.0,107721,LPSN.TA
2018-10-07,8422.0,8625.0,8250.0,8605.0,8605.0,21311,LPSN.TA
2018-10-08,8605.0,8746.0,8486.0,8746.0,8746.0,22179,LPSN.TA
2018-10-09,8495.0,8636.0,8355.0,8636.0,8636.0,39869,LPSN.TA
2018-10-10,8429.0,8460.0,7840.0,7983.0,7983.0,77589,LPSN.TA
2018-10-11,7781.0,8098.0,7636.0,7780.0,7780.0,124736,LPSN.TA
2018-10-14,7803.0,8023.0,7801.0,7836.0,7836.0,13107,LPSN.TA
2018-10-15,7818.0,7860.0,7700.0,7777.0,7777.0,39434,LPSN.TA
2018-10-16,7787.0,7999.0,7755.0,7910.0,7910.0,51241,LPSN.TA
2018-10-17,8100.0,8120.0,7920.0,7920.0,7920.0,62927,LPSN.TA
2018-10-18,8030.0,8079.0,7974.0,8075.0,8075.0,48699,LPSN.TA
2018-10-21,7590.0,7590.0,7500.0,7558.0,7558.0,31688,LPSN.TA
2018-10-22,7558.0,7722.0,7558.0,7686.0,7686.0,45371,LPSN.TA
2018-10-23,7554.0,7684.0,7513.0,7540.0,7540.0,32921,LPSN.TA
2018-10-24,7739.0,7907.0,7688.0,7810.0,7810.0,56091,LPSN.TA
2018-10-25,7780.0,7954.0,7610.0,7790.0,7790.0,180603,LPSN.TA
2018-10-28,7790.0,7971.0,7790.0,7887.0,7887.0,25296,LPSN.TA
2018-10-29,7887.0,8105.0,7821.0,8027.0,8027.0,51336,LPSN.TA
2018-10-30,8027.0,8027.0,8027.0,8027.0,8027.0,0,LPSN.TA
2018-10-31,8160.0,8532.0,8160.0,8396.0,8396.0,74421,LPSN.TA
2018-11-01,8350.0,8570.0,8250.0,8570.0,8570.0,236187,LPSN.TA
2018-11-04,8660.0,8660.0,8501.0,8593.0,8593.0,17065,LPSN.TA
2018-11-05,8643.0,8643.0,8260.0,8260.0,8260.0,49940,LPSN.TA
2018-11-06,8220.0,8220.0,7803.0,8086.0,8086.0,71990,LPSN.TA
2018-11-07,8050.0,8238.0,8004.0,8233.0,8233.0,32042,LPSN.TA
2018-11-08,8250.0,8624.0,8247.0,8477.0,8477.0,108202,LPSN.TA
2018-11-11,7758.0,7794.0,7737.0,7785.0,7785.0,53810,LPSN.TA
2018-11-12,7785.0,7921.0,7553.0,7589.0,7589.0,63270,LPSN.TA
2018-11-13,7550.0,7675.0,7370.0,7410.0,7410.0,42452,LPSN.TA
2018-11-14,7341.0,7682.0,7310.0,7487.0,7487.0,48942,LPSN.TA
