,open,high,low,close,adjclose,volume,ticker
2018-09-30,275.0,275.0,275.0,275.0,275.0,0,INCR.TA
2018-10-01,275.0,275.0,275.0,275.0,275.0,0,INCR.TA
2018-10-02,293.0,310.1000061035156,279.0,306.0,306.0,4555067,INCR.TA
2018-10-03,306.0,306.0,285.0,290.20001220703125,290.20001220703125,2762849,INCR.TA
2018-10-04,288.0,323.0,261.0,323.0,323.0,2915915,INCR.TA
2018-10-07,310.0,355.0,290.0,340.6000061035156,340.6000061035156,3654461,INCR.TA
2018-10-08,338.0,356.0,326.0,345.20001220703125,345.20001220703125,2521779,INCR.TA
2018-10-09,353.70001220703125,395.0,338.0,387.0,387.0,3446289,INCR.TA
2018-10-10,390.0,433.0,384.6000061035156,395.0,395.0,5629433,INCR.TA
2018-10-11,356.0,413.0,356.0,410.0,410.0,5346762,INCR.TA
2018-10-14,430.0,465.0,430.0,456.0,456.0,4770989,INCR.TA
2018-10-15,457.0,473.0,420.0,446.5,446.5,6376347,INCR.TA
2018-10-16,460.0,468.0,433.0,438.79998779296875,438.79998779296875,3040853,INCR.TA
2018-10-17,430.0,433.0,380.0,397.8999938964844,397.8999938964844,3713225,INCR.TA
2018-10-18,375.0,384.5,356.79998779296875,361.0,361.0,3737852,INCR.TA
2018-10-21,355.0,402.0,350.0,400.0,400.0,3340404,INCR.TA
2018-10-22,412.0,414.3999938964844,384.0,385.0,385.0,2398449,INCR.TA
2018-10-23,375.70001220703125,387.0,355.0,367.79998779296875,367.79998779296875,2414244,INCR.TA
2018-10-24,378.79998779296875,399.0,372.20001220703125,387.5,387.5,2116045,INCR.TA
2018-10-25,370.0,397.0,356.5,389.70001220703125,389.70001220703125,1956256,INCR.TA
2018-10-28,381.0,396.70001220703125,370.1000061035156,384.29998779296875,384.29998779296875,762781,INCR.TA
2018-10-29,390.0,390.0,307.0,324.8999938964844,324.8999938964844,2573779,INCR.TA
2018-10-30,324.8999938964844,324.8999938964844,324.8999938964844,324.8999938964844,324.8999938964844,0,INCR.TA
2018-10-31,380.0,435.0,362.1000061035156,428.0,428.0,6333231,INCR.TA
2018-11-01,440.0,464.0,405.0,413.20001220703125,413.20001220703125,4117995,INCR.TA
2018-11-04,417.0,448.8999938964844,400.0,448.0,448.0,2221546,INCR.TA
2018-11-05,449.79998779296875,498.8999938964844,449.79998779296875,478.0,478.0,5679262,INCR.TA
2018-11-06,495.0,519.7999877929688,492.0,518.7000122070312,518.7000122070312,4526876,INCR.TA
2018-11-07,529.7000122070312,552.0,510.0,535.0,535.0,4652467,INCR.TA
2018-11-08,554.0,556.0,515.0,527.0,527.0,3308342,INCR.TA
2018-11-11,520.2000122070312,550.0,520.0,547.4000244140625,547.4000244140625,1902025,INCR.TA
2018-11-12,547.2000122070312,554.9000244140625,522.0,522.0,522.0,1550087,INCR.TA
2018-11-13,500.0,515.0,480.0,515.0,515.0,3034266,INCR.TA
2018-11-14,523.0,528.0,481.0,505.0,505.0,2255999,INCR.TA
2018-11-15,510.0,523.0,495.29998779296875,500.0,500.0,2060233,INCR.TA
2018-11-18,500.0,500.0,464.0,474.0,474.0,1789270,INCR.TA
2018-11-19,450.0,509.79998779296875,430.0,503.0,503.0,4355721,INCR.TA
2018-11-20,500.0,503.8999938964844,464.0,468.0,468.0,1341653,INCR.TA
2018-11-21,485.0,492.0,469.20001220703125,479.20001220703125,479.20001220703125,956262,INCR.TA
2018-11-22,500.0,513.0,483.0,493.1000061035156,493.1000061035156,3361267,INCR.TA
2018-11-25,503.0,509.0,495.0,503.20001220703125,503.20001220703125,1033627,INCR.TA
2018-11-26,503.20001220703125,517.0,485.0,494.79998779296875,494.79998779296875,1590510,INCR.TA
2018-11-27,504.0,504.0,485.0,495.6000061035156,495.6000061035156,868881,INCR.TA
2018-11-28,495.0,529.2999877929688,489.1000061035156,526.0,526.0,3308348,INCR.TA
2018-11-29,538.9000244140625,547.0,521.5999755859375,536.2000122070312,536.2000122070312,2742912,INCR.TA
2018-12-02,540.0,547.0,526.0,529.7999877929688,529.7999877929688,1243460,INCR.TA
2018-12-03,530.0,535.5,510.1000061035156,523.0,523.0,1473261,INCR.TA
2018-12-04,523.0,535.0,500.0,525.0,525.0,2650884,INCR.TA
2018-12-05,531.9000244140625,533.7999877929688,511.0,531.2000122070312,531.2000122070312,1602514,INCR.TA
2018-12-06,530.0,536.0,510.70001220703125,510.70001220703125,510.70001220703125,653692,INCR.TA
2018-12-09,513.0,523.7000122070312,503.0,508.3999938964844,508.3999938964844,610596,INCR.TA
2018-12-10,518.0,518.4000244140625,500.1000061035156,513.2999877929688,513.2999877929688,1537737,INCR.TA
2018-12-11,513.2999877929688,516.7999877929688,500.0,500.5,500.5,418443,INCR.TA
2018-12-12,499.70001220703125,512.0,473.0,505.29998779296875,505.29998779296875,1792486,INCR.TA
2018-12-13,510.3999938964844,516.0,499.8999938964844,508.70001220703125,508.70001220703125,1079579,INCR.TA
2018-12-16,508.70001220703125,512.0999755859375,500.0,502.79998779296875,502.79998779296875,563114,INCR.TA
2018-12-17,500.0,507.79998779296875,497.20001220703125,498.79998779296875,498.79998779296875,727653,INCR.TA
2018-12-18,495.0,498.3999938964844,480.29998779296875,483.0,483.0,917113,INCR.TA
2018-12-19,490.0,496.3999938964844,470.0,487.3999938964844,487.3999938964844,1349510,INCR.TA
2018-12-20,478.0,484.70001220703125,456.1000061035156,459.0,459.0,1089167,INCR.TA
2018-12-23,430.0,431.0,328.0,390.0,390.0,3296950,INCR.TA
2018-12-24,398.0,451.79998779296875,381.0,424.20001220703125,424.20001220703125,5534748,INCR.TA
2018-12-25,398.79998779296875,490.0,385.1000061035156,480.0,480.0,5291196,INCR.TA
2018-12-26,520.0,548.0,490.0,492.29998779296875,492.29998779296875,4985282,INCR.TA
