,open,high,low,close,adjclose,volume,ticker
2018-09-30,5843.0,5843.0,5843.0,5843.0,5378.5712890625,0,DIMRI.TA
2018-10-01,5843.0,5843.0,5843.0,5843.0,5378.5712890625,0,DIMRI.TA
2018-10-02,5843.0,6001.0,5833.0,5886.0,5418.1533203125,2897,DIMRI.TA
2018-10-03,5886.0,6000.0,5886.0,5965.0,5490.875,4543,DIMRI.TA
2018-10-04,5965.0,5973.0,5788.0,5803.0,5341.7509765625,5348,DIMRI.TA
2018-10-07,5803.0,5850.0,5600.0,5768.0,5309.533203125,973,DIMRI.TA
2018-10-08,5768.0,5759.0,5676.0,5690.0,5237.73291015625,3019,DIMRI.TA
2018-10-09,5690.0,5727.0,5595.0,5621.0,5174.2177734375,1756,DIMRI.TA
2018-10-10,5621.0,5633.0,5593.0,5603.0,5157.64794921875,1522,DIMRI.TA
2018-10-11,5603.0,5603.0,5503.0,5570.0,5127.27099609375,4924,DIMRI.TA
2018-10-14,5570.0,5673.0,5574.0,5638.0,5189.8662109375,20073,DIMRI.TA
2018-10-15,5638.0,5650.0,5559.0,5581.0,5137.39697265625,3330,DIMRI.TA
2018-10-16,5581.0,5842.0,5610.0,5688.0,5235.8916015625,2434,DIMRI.TA
2018-10-17,5555.0,5746.0,5555.0,5724.0,5269.0302734375,1872,DIMRI.TA
2018-10-18,5724.0,5754.0,5721.0,5751.0,5293.88427734375,2219,DIMRI.TA
2018-10-21,5751.0,5801.0,5725.0,5772.0,5313.21533203125,1006,DIMRI.TA
2018-10-22,5772.0,5848.0,5735.0,5844.0,5379.4921875,3562,DIMRI.TA
2018-10-23,5697.0,5820.0,5656.0,5793.0,5332.54638671875,6602,DIMRI.TA
2018-10-24,5793.0,5881.0,5800.0,5871.0,5404.34619140625,1511,DIMRI.TA
2018-10-25,5700.0,5773.0,5700.0,5728.0,5272.71240234375,2020,DIMRI.TA
2018-10-28,5728.0,5801.0,5719.0,5765.0,5306.771484375,1310,DIMRI.TA
2018-10-29,5765.0,5850.0,5692.0,5850.0,5385.0146484375,8152,DIMRI.TA
2018-10-30,5850.0,5850.0,5850.0,5850.0,5385.0146484375,0,DIMRI.TA
2018-10-31,5850.0,5927.0,5770.0,5894.0,5425.51806640625,1221,DIMRI.TA
2018-11-01,5894.0,5950.0,5805.0,5950.0,5477.06689453125,6577,DIMRI.TA
2018-11-04,5950.0,5955.0,5861.0,5906.0,5436.56396484375,3009,DIMRI.TA
2018-11-05,5906.0,5938.0,5800.0,5900.0,5431.041015625,4966,DIMRI.TA
2018-11-06,5900.0,5905.0,5838.0,5882.0,5414.47119140625,1574,DIMRI.TA
2018-11-07,5882.0,5942.0,5882.0,5920.0,5449.451171875,758,DIMRI.TA
2018-11-08,5920.0,6116.0,5853.0,5924.0,5453.13330078125,7227,DIMRI.TA
2018-11-11,5924.0,6000.0,5848.0,5970.0,5495.4775390625,3247,DIMRI.TA
2018-11-12,5970.0,5981.0,5800.0,5964.0,5489.9541015625,3596,DIMRI.TA
2018-11-13,5964.0,5993.0,5843.0,5916.0,5445.77001953125,1258,DIMRI.TA
2018-11-14,5916.0,5920.0,5838.0,5910.0,5440.24658203125,4772,DIMRI.TA
2018-11-15,5910.0,5910.0,5856.0,5895.0,5426.43798828125,3890,DIMRI.TA
2018-11-18,5895.0,5940.0,5933.0,5939.0,5466.94091796875,5806,DIMRI.TA
2018-11-19,5939.0,5950.0,5863.0,5945.0,5472.46435546875,6974,DIMRI.TA
2018-11-20,5945.0,5859.0,5720.0,5725.0,5269.95068359375,4821,DIMRI.TA
2018-11-21,5620.0,5748.0,5443.0,5729.0,5273.6328125,3269,DIMRI.TA
2018-11-22,5729.0,5792.0,5690.0,5756.0,5298.486328125,5070,DIMRI.TA
2018-11-25,5756.0,5730.0,5695.0,5710.0,5256.142578125,1103,DIMRI.TA
2018-11-26,5710.0,5739.0,5665.0,5724.0,5269.0302734375,5859,DIMRI.TA
2018-11-27,5728.0,5896.0,5650.0,5678.0,5226.6865234375,1447,DIMRI.TA
2018-11-28,5678.0,5760.0,5598.0,5735.0,5279.15673828125,8344,DIMRI.TA
2018-11-29,5505.0,5799.0,5505.0,5755.0,5297.56591796875,1733,DIMRI.TA
2018-12-02,5671.0,5944.0,5696.0,5729.0,5351.40185546875,2342,DIMRI.TA
2018-12-03,5725.0,5744.0,5722.0,5730.0,5352.33642578125,1891,DIMRI.TA
2018-12-04,5730.0,5738.0,5574.0,5731.0,5353.27001953125,3427,DIMRI.TA
2018-12-05,5750.0,5900.0,5718.0,5852.0,5466.29443359375,10915,DIMRI.TA
2018-12-06,5852.0,5808.0,5680.0,5793.0,5411.18408203125,10411,DIMRI.TA
2018-12-09,5789.0,5797.0,5770.0,5775.0,5394.3701171875,2454,DIMRI.TA
2018-12-10,5775.0,5795.0,5729.0,5789.0,5407.447265625,4361,DIMRI.TA
2018-12-11,5543.0,5850.0,5543.0,5750.0,5371.01806640625,16434,DIMRI.TA
2018-12-12,5750.0,5765.0,5602.0,5602.0,5232.7724609375,6856,DIMRI.TA
2018-12-13,5740.0,5740.0,5513.0,5563.0,5196.34326171875,5676,DIMRI.TA
2018-12-16,5563.0,5900.0,5462.0,5489.0,5127.22021484375,2995,DIMRI.TA
2018-12-17,5454.0,5475.0,5267.0,5384.0,5029.14111328125,9135,DIMRI.TA
2018-12-18,5384.0,5340.0,5224.0,5258.0,4911.4462890625,4220,DIMRI.TA
2018-12-19,5258.0,5399.0,5295.0,5340.0,4988.041015625,9921,DIMRI.TA
2018-12-20,5340.0,5340.0,5158.0,5262.0,4915.18212890625,10583,DIMRI.TA
2018-12-23,5155.0,5156.0,5000.0,5121.0,4783.4755859375,19685,DIMRI.TA
2018-12-24,5000.0,5086.0,4882.0,5005.0,4675.12109375,10055,DIMRI.TA
2018-12-25,5020.0,5022.0,4784.0,5006.0,4676.0556640625,18024,DIMRI.TA
2018-12-26,5010.0,5188.0,4990.0,5062.0,4728.3642578125,135723,DIMRI.TA
2018-12-27,5250.0,5250.0,4932.0,4992.0,4662.9775390625,5365,DIMRI.TA
2018-12-30,4992.0,5033.0,4970.0,4993.0,4663.9111328125,3051,DIMRI.TA
2018-12-31,4993.0,5050.0,4850.0,5028.0,4696.60498046875,25538,DIMRI.TA
2019-01-01,5028.0,5236.0,5028.0,5094.0,4758.25439453125,13130,DIMRI.TA
2019-01-02,5028.0,5118.0,4951.0,5050.0,4717.154296875,8745,DIMRI.TA
2019-01-03,5050.0,5075.0,4963.0,4974.0,4646.1640625,11447,DIMRI.TA
2019-01-06,4974.0,5199.0,4974.0,5017.0,4686.32958984375,1740,DIMRI.TA
2019-01-07,5017.0,5041.0,4977.0,5017.0,4686.32958984375,3074,DIMRI.TA
2019-01-08,5016.0,5134.0,5016.0,5119.0,4781.607421875,5258,DIMRI.TA
2019-01-09,5119.0,5160.0,5092.0,5108.0,4771.33203125,8814,DIMRI.TA
2019-01-10,5108.0,5108.0,4960.0,5045.0,4712.484375,2887,DIMRI.TA
2019-01-13,5045.0,5041.0,4934.0,4964.0,4636.8232421875,6116,DIMRI.TA
2019-01-14,4964.0,4964.0,4860.0,4915.0,4591.052734375,33594,DIMRI.TA
2019-01-15,4915.0,4999.0,4918.0,4966.0,4638.69140625,2024,DIMRI.TA
2019-01-16,4966.0,5150.0,4983.0,5032.0,4700.3408203125,8799,DIMRI.TA
2019-01-17,5032.0,5100.0,4898.0,5042.0,4709.68115234375,9335,DIMRI.TA
2019-01-20,5042.0,5101.0,5064.0,5071.0,4736.7705078125,3022,DIMRI.TA
2019-01-21,5071.0,5127.0,5074.0,5103.0,4766.662109375,1756,DIMRI.TA
2019-01-22,5103.0,5191.0,5102.0,5154.0,4814.30029296875,9213,DIMRI.TA
2019-01-23,5154.0,5222.0,5102.0,5130.0,4791.8818359375,3704,DIMRI.TA
2019-01-24,5130.0,5310.0,5100.0,5133.0,4794.68408203125,7604,DIMRI.TA
2019-01-27,5133.0,5229.0,5110.0,5148.0,4808.69580078125,4444,DIMRI.TA
2019-01-28,5148.0,5280.0,5144.0,5162.0,4821.77294921875,9352,DIMRI.TA
2019-01-29,5162.0,5246.0,5169.0,5172.0,4831.11376953125,9776,DIMRI.TA
2019-01-30,5172.0,5463.0,5172.0,5262.0,4915.18212890625,8051,DIMRI.TA
2019-01-31,5262.0,5388.0,5246.0,5370.0,5016.0634765625,4771,DIMRI.TA
2019-02-03,5370.0,5472.0,5374.0,5457.0,5097.3291015625,4011,DIMRI.TA
2019-02-04,5457.0,5610.0,5519.0,5576.0,5208.48583984375,6434,DIMRI.TA
2019-02-05,5659.0,5659.0,5481.0,5511.0,5147.77001953125,5114,DIMRI.TA
2019-02-06,5511.0,5531.0,5436.0,5526.0,5161.78173828125,5509,DIMRI.TA
2019-02-07,5526.0,5526.0,5340.0,5440.0,5081.4501953125,11149,DIMRI.TA
2019-02-10,5440.0,5499.0,5360.0,5426.0,5068.37255859375,1392,DIMRI.TA
2019-02-11,5426.0,5450.0,5335.0,5403.0,5046.888671875,3689,DIMRI.TA
2019-02-12,5403.0,5496.0,5409.0,5442.0,5083.318359375,1280,DIMRI.TA
2019-02-13,5442.0,5619.0,5484.0,5568.0,5201.01318359375,4203,DIMRI.TA
2019-02-14,5568.0,5690.0,5559.0,5689.0,5314.0380859375,14482,DIMRI.TA
2019-02-17,5689.0,5752.0,5720.0,5730.0,5352.33642578125,6554,DIMRI.TA
2019-02-18,5730.0,6000.0,5776.0,5927.0,5536.3515625,30119,DIMRI.TA
2019-02-19,5927.0,5967.0,5828.0,5870.0,5483.10888671875,4261,DIMRI.TA
2019-02-20,5874.0,5990.0,5874.0,5990.0,5595.19921875,15136,DIMRI.TA
2019-02-21,6012.0,6100.0,5999.0,5999.0,5603.60595703125,19878,DIMRI.TA
2019-02-24,5999.0,6064.0,5856.0,5904.0,5514.86767578125,8152,DIMRI.TA
2019-02-25,5904.0,6056.0,5870.0,5908.0,5518.60400390625,8587,DIMRI.TA
2019-02-26,5908.0,5891.0,5776.0,5819.0,5435.4697265625,6037,DIMRI.TA
2019-02-27,5819.0,5884.0,5806.0,5842.0,5456.9541015625,6930,DIMRI.TA
2019-02-28,5842.0,5888.0,5781.0,5883.0,5495.25244140625,2520,DIMRI.TA
2019-03-03,5883.0,5900.0,5776.0,5822.0,5438.2724609375,2320,DIMRI.TA
2019-03-04,5822.0,5900.0,5815.0,5895.0,5506.46044921875,6091,DIMRI.TA
2019-03-05,5895.0,5895.0,5800.0,5822.0,5438.2724609375,2470,DIMRI.TA
2019-03-06,5822.0,5899.0,5821.0,5860.0,5473.767578125,3196,DIMRI.TA
2019-03-07,5860.0,5888.0,5776.0,5800.0,5417.72216796875,8351,DIMRI.TA
2019-03-10,5800.0,5759.0,5660.0,5695.0,5319.642578125,5416,DIMRI.TA
2019-03-11,5695.0,5720.0,5620.0,5636.0,5264.53173828125,2757,DIMRI.TA
2019-03-12,5636.0,5763.0,5723.0,5727.0,5349.53369140625,6417,DIMRI.TA
2019-03-13,5727.0,5824.0,5696.0,5807.0,5424.2607421875,6313,DIMRI.TA
2019-03-14,5807.0,5888.0,5774.0,5801.0,5418.65625,3580,DIMRI.TA
2019-03-17,5801.0,5844.0,5773.0,5808.0,5425.19482421875,1612,DIMRI.TA
2019-03-18,5808.0,5885.0,5792.0,5878.0,5490.58154296875,3156,DIMRI.TA
2019-03-19,5878.0,5942.0,5872.0,5935.0,5543.82421875,6117,DIMRI.TA
2019-03-20,6000.0,6000.0,5850.0,5884.0,5496.185546875,3267,DIMRI.TA
2019-03-21,5884.0,5884.0,5884.0,5884.0,5496.185546875,0,DIMRI.TA
2019-03-24,5884.0,5856.0,5852.0,5855.0,5469.09716796875,1191,DIMRI.TA
2019-03-25,5855.0,5900.0,5804.0,5899.0,5510.197265625,6068,DIMRI.TA
2019-03-26,5899.0,5899.0,5826.0,5887.0,5498.98828125,5567,DIMRI.TA
2019-03-27,5887.0,5900.0,5796.0,5900.0,5511.130859375,8006,DIMRI.TA
2019-03-28,5900.0,6116.0,5860.0,5886.0,5498.0537109375,77357,DIMRI.TA
2019-03-31,5886.0,5947.0,5805.0,5933.0,5541.9560546875,2041,DIMRI.TA
2019-04-01,5933.0,6189.0,5957.0,6160.0,5753.99462890625,12922,DIMRI.TA
2019-04-02,6160.0,6160.0,6099.0,6150.0,5744.654296875,4090,DIMRI.TA
