,open,high,low,close,adjclose,volume,ticker
2018-09-30,40.400001525878906,40.400001525878906,40.400001525878906,40.400001525878906,40.400001525878906,0.0,KRNV-L.TA
2018-10-01,40.400001525878906,40.400001525878906,40.400001525878906,40.400001525878906,40.400001525878906,0.0,KRNV-L.TA
2018-10-02,38.29999923706055,40.79999923706055,38.29999923706055,40.20000076293945,40.20000076293945,38670.0,KRNV-L.TA
2018-10-03,41.20000076293945,41.400001525878906,41.20000076293945,41.29999923706055,41.29999923706055,17436.0,KRNV-L.TA
2018-10-04,41.29999923706055,42.79999923706055,40.0,41.099998474121094,41.099998474121094,20147.0,KRNV-L.TA
2018-10-07,38.29999923706055,41.900001525878906,38.29999923706055,39.5,39.5,21782.0,KRNV-L.TA
2018-10-08,39.5,41.900001525878906,40.0,41.099998474121094,41.099998474121094,18377.0,KRNV-L.TA
2018-10-09,41.099998474121094,40.599998474121094,39.099998474121094,40.599998474121094,40.599998474121094,6145.0,KRNV-L.TA
2018-10-10,40.599998474121094,41.0,38.599998474121094,39.900001525878906,39.900001525878906,38336.0,KRNV-L.TA
2018-10-11,38.400001525878906,39.5,38.400001525878906,39.29999923706055,39.29999923706055,27220.0,KRNV-L.TA
2018-10-14,,,,,,,KRNV-L.TA
2018-10-15,39.20000076293945,41.400001525878906,38.900001525878906,40.0,40.0,110772.0,KRNV-L.TA
2018-10-16,40.0,38.79999923706055,38.79999923706055,40.0,40.0,100.0,KRNV-L.TA
2018-10-17,40.0,41.29999923706055,38.79999923706055,39.900001525878906,39.900001525878906,17769.0,KRNV-L.TA
2018-10-18,39.900001525878906,39.900001525878906,38.79999923706055,39.5,39.5,40342.0,KRNV-L.TA
2018-10-21,38.400001525878906,38.400001525878906,38.400001525878906,38.400001525878906,38.400001525878906,12593.0,KRNV-L.TA
2018-10-22,38.400001525878906,40.400001525878906,40.099998474121094,40.20000076293945,40.20000076293945,15499.0,KRNV-L.TA
2018-10-23,40.20000076293945,45.0,38.400001525878906,41.900001525878906,41.900001525878906,137120.0,KRNV-L.TA
2018-10-24,41.900001525878906,44.0,41.29999923706055,41.79999923706055,41.79999923706055,28598.0,KRNV-L.TA
2018-10-25,41.79999923706055,40.099998474121094,39.0,39.400001525878906,39.400001525878906,73705.0,KRNV-L.TA
2018-10-28,39.400001525878906,40.5,40.0,40.5,40.5,10198.0,KRNV-L.TA
2018-10-29,40.5,39.70000076293945,39.70000076293945,40.400001525878906,40.400001525878906,536.0,KRNV-L.TA
2018-10-30,40.400001525878906,40.400001525878906,40.400001525878906,40.400001525878906,40.400001525878906,0.0,KRNV-L.TA
2018-10-31,40.400001525878906,41.20000076293945,40.400001525878906,41.20000076293945,41.20000076293945,11818.0,KRNV-L.TA
2018-11-01,41.20000076293945,41.0,40.099998474121094,40.70000076293945,40.70000076293945,15276.0,KRNV-L.TA
2018-11-04,40.70000076293945,42.0,42.0,41.0,41.0,1020.0,KRNV-L.TA
2018-11-05,40.0,40.79999923706055,39.099998474121094,40.0,40.0,77923.0,KRNV-L.TA
2018-11-06,40.0,41.099998474121094,40.0,40.400001525878906,40.400001525878906,55155.0,KRNV-L.TA
2018-11-07,40.400001525878906,48.29999923706055,40.900001525878906,46.400001525878906,46.400001525878906,624165.0,KRNV-L.TA
2018-11-08,46.400001525878906,44.099998474121094,42.400001525878906,45.400001525878906,45.400001525878906,1179.0,KRNV-L.TA
2018-11-11,45.400001525878906,41.20000076293945,41.20000076293945,45.20000076293945,45.20000076293945,236.0,KRNV-L.TA
2018-11-12,45.20000076293945,45.5,41.099998474121094,43.0,43.0,65893.0,KRNV-L.TA
2018-11-13,43.0,42.5,40.599998474121094,41.900001525878906,41.900001525878906,24764.0,KRNV-L.TA
2018-11-14,41.900001525878906,42.29999923706055,40.29999923706055,41.20000076293945,41.20000076293945,10922.0,KRNV-L.TA
2018-11-15,41.20000076293945,42.900001525878906,42.900001525878906,42.900001525878906,42.900001525878906,5567.0,KRNV-L.TA
2018-11-18,42.900001525878906,42.900001525878906,42.900001525878906,42.900001525878906,42.900001525878906,1142.0,KRNV-L.TA
2018-11-19,40.400001525878906,42.29999923706055,40.400001525878906,41.0,41.0,22263.0,KRNV-L.TA
2018-11-20,40.29999923706055,42.0,39.599998474121094,40.599998474121094,40.599998474121094,26346.0,KRNV-L.TA
2018-11-21,40.599998474121094,41.0,40.0,40.79999923706055,40.79999923706055,15640.0,KRNV-L.TA
2018-11-22,40.79999923706055,44.900001525878906,40.599998474121094,42.79999923706055,42.79999923706055,12061.0,KRNV-L.TA
2018-11-25,42.79999923706055,46.70000076293945,44.400001525878906,45.79999923706055,45.79999923706055,42561.0,KRNV-L.TA
2018-11-26,45.79999923706055,45.400001525878906,41.29999923706055,43.29999923706055,43.29999923706055,45615.0,KRNV-L.TA
