,open,high,low,close,adjclose,volume,ticker
2018-09-30,926.0,926.0,926.0,926.0,926.0,0,BRIL.TA
2018-10-01,926.0,926.0,926.0,926.0,926.0,0,BRIL.TA
2018-10-02,926.0,933.2999877929688,933.2999877929688,933.2999877929688,933.2999877929688,291,BRIL.TA
2018-10-03,933.2999877929688,944.7000122070312,911.9000244140625,928.9000244140625,928.9000244140625,673,BRIL.TA
2018-10-04,928.9000244140625,928.9000244140625,928.7999877929688,928.9000244140625,928.9000244140625,2506,BRIL.TA
2018-10-07,928.9000244140625,930.0,920.7000122070312,929.7999877929688,929.7999877929688,2844,BRIL.TA
2018-10-08,929.7999877929688,929.7999877929688,929.7999877929688,929.7999877929688,929.7999877929688,0,BRIL.TA
2018-10-09,929.7999877929688,929.7999877929688,929.7999877929688,929.7999877929688,929.7999877929688,0,BRIL.TA
2018-10-10,929.7999877929688,919.0999755859375,919.0,919.0,919.0,2898,BRIL.TA
2018-10-11,919.0,951.0,951.0,951.0,951.0,667,BRIL.TA
2018-10-14,951.0,951.0,951.0,951.0,951.0,14,BRIL.TA
2018-10-15,951.0,951.0,951.0,951.0,951.0,0,BRIL.TA
2018-10-16,951.0,951.0,951.0,951.0,951.0,0,BRIL.TA
2018-10-17,927.9000244140625,967.2000122070312,927.9000244140625,961.7999877929688,961.7999877929688,255,BRIL.TA
2018-10-18,961.7999877929688,961.7999877929688,961.7999877929688,961.7999877929688,961.7999877929688,0,BRIL.TA
2018-10-21,961.7999877929688,982.0,982.0,969.0999755859375,969.0999755859375,80,BRIL.TA
2018-10-22,969.0999755859375,969.0999755859375,969.0999755859375,969.0999755859375,969.0999755859375,0,BRIL.TA
2018-10-23,969.0999755859375,948.0,948.0,949.9000244140625,949.9000244140625,200,BRIL.TA
2018-10-24,949.9000244140625,930.9000244140625,930.9000244140625,949.2000122070312,949.2000122070312,8,BRIL.TA
2018-10-25,949.2000122070312,949.2000122070312,949.2000122070312,949.2000122070312,949.2000122070312,0,BRIL.TA
2018-10-28,949.2000122070312,949.2000122070312,949.2000122070312,949.2000122070312,949.2000122070312,0,BRIL.TA
