,open,high,low,close,adjclose,volume,ticker
2018-09-30,10700.0,10700.0,10700.0,10700.0,9786.12890625,0,SCOP.TA
2018-10-01,10700.0,10700.0,10700.0,10700.0,9786.12890625,0,SCOP.TA
2018-10-02,10590.0,10690.0,10530.0,10570.0,9667.2314453125,5400,SCOP.TA
2018-10-03,10580.0,10660.0,10510.0,10540.0,9639.7939453125,4859,SCOP.TA
2018-10-04,10540.0,10540.0,10400.0,10400.0,9511.7509765625,6994,SCOP.TA
2018-10-07,10350.0,10370.0,10230.0,10310.0,9429.4384765625,3096,SCOP.TA
2018-10-08,10310.0,10300.0,10160.0,10170.0,9301.3955078125,18518,SCOP.TA
2018-10-09,10170.0,10290.0,10110.0,10140.0,9273.9580078125,4444,SCOP.TA
2018-10-10,10100.0,10140.0,9945.0,9951.0,9101.099609375,13193,SCOP.TA
2018-10-11,9753.0,9894.0,9600.0,9830.0,8990.4345703125,17223,SCOP.TA
2018-10-14,10080.0,10080.0,9899.0,9996.0,9142.255859375,5096,SCOP.TA
2018-10-15,9996.0,10120.0,9953.0,10120.0,9255.666015625,7536,SCOP.TA
2018-10-16,10190.0,10190.0,10100.0,10150.0,9283.103515625,22822,SCOP.TA
2018-10-17,10150.0,10170.0,10060.0,10140.0,9273.9580078125,4823,SCOP.TA
2018-10-18,10140.0,10210.0,10080.0,10150.0,9283.103515625,8188,SCOP.TA
2018-10-21,10080.0,10120.0,10060.0,10080.0,9219.08203125,1682,SCOP.TA
2018-10-22,10080.0,10200.0,10080.0,10100.0,9237.3740234375,13143,SCOP.TA
2018-10-23,10010.0,10080.0,9909.0,9960.0,9109.3310546875,24771,SCOP.TA
2018-10-24,9960.0,10130.0,9945.0,10110.0,9246.51953125,3247,SCOP.TA
2018-10-25,9900.0,10210.0,9806.0,10160.0,9292.2490234375,9049,SCOP.TA
2018-10-28,10160.0,10230.0,10000.0,10200.0,9328.8330078125,7765,SCOP.TA
2018-10-29,10220.0,10220.0,9847.0,10050.0,9191.64453125,18028,SCOP.TA
2018-10-30,10050.0,10050.0,10050.0,10050.0,9191.64453125,0,SCOP.TA
2018-10-31,10050.0,10120.0,9805.0,10030.0,9173.3525390625,13272,SCOP.TA
2018-11-01,10030.0,10140.0,10000.0,10060.0,9200.7900390625,6078,SCOP.TA
2018-11-04,10050.0,10080.0,9893.0,10050.0,9191.64453125,5545,SCOP.TA
2018-11-05,9896.0,10050.0,9896.0,9927.0,9079.1494140625,9376,SCOP.TA
2018-11-06,9927.0,10030.0,9927.0,10020.0,9164.20703125,8579,SCOP.TA
2018-11-07,10020.0,10480.0,9967.0,10410.0,9520.8974609375,185486,SCOP.TA
2018-11-08,10410.0,10480.0,10330.0,10440.0,9548.3349609375,98743,SCOP.TA
2018-11-11,10400.0,10440.0,10350.0,10380.0,9493.4599609375,3388,SCOP.TA
2018-11-12,10380.0,10470.0,10300.0,10330.0,9447.7294921875,42853,SCOP.TA
2018-11-13,10170.0,10350.0,10170.0,10290.0,9411.146484375,5395,SCOP.TA
2018-11-14,10260.0,10360.0,10120.0,10270.0,9392.8544921875,12005,SCOP.TA
2018-11-15,10270.0,10420.0,10170.0,10280.0,9402.0,8767,SCOP.TA
2018-11-18,10280.0,10540.0,10310.0,10480.0,9584.9189453125,63737,SCOP.TA
2018-11-19,10450.0,10660.0,10450.0,10560.0,9658.0859375,9719,SCOP.TA
2018-11-20,10500.0,10510.0,10360.0,10390.0,9502.60546875,5012,SCOP.TA
2018-11-21,10390.0,10450.0,10290.0,10360.0,9475.16796875,7017,SCOP.TA
2018-11-22,10300.0,10520.0,10280.0,10370.0,9484.3134765625,39959,SCOP.TA
2018-11-25,10370.0,10470.0,10270.0,10320.0,9438.583984375,3179,SCOP.TA
2018-11-26,10320.0,10460.0,10320.0,10330.0,9447.7294921875,5112,SCOP.TA
2018-11-27,10330.0,10330.0,9980.0,10040.0,9182.498046875,12561,SCOP.TA
2018-11-28,10000.0,10220.0,10000.0,10140.0,9273.9580078125,6295,SCOP.TA
2018-11-29,10050.0,10260.0,10050.0,10130.0,9264.8115234375,2205,SCOP.TA
2018-12-02,10130.0,10380.0,10200.0,10280.0,9402.0,2360,SCOP.TA
2018-12-03,10280.0,10400.0,10300.0,10320.0,9438.583984375,4076,SCOP.TA
2018-12-04,10250.0,10290.0,10080.0,10110.0,9246.51953125,3514,SCOP.TA
2018-12-05,10110.0,10220.0,10060.0,10150.0,9283.103515625,10167,SCOP.TA
2018-12-06,10150.0,10070.0,9981.0,9989.0,9135.8544921875,13209,SCOP.TA
2018-12-09,9973.0,10050.0,9826.0,9990.0,9136.7685546875,9230,SCOP.TA
2018-12-10,9830.0,9909.0,9672.0,9815.0,8976.71484375,15400,SCOP.TA
2018-12-11,9808.0,9920.0,9720.0,9844.0,9003.23828125,15367,SCOP.TA
2018-12-12,9844.0,9855.0,9633.0,9633.0,8810.259765625,16426,SCOP.TA
2018-12-13,9633.0,9630.0,9565.0,9570.0,8752.640625,33965,SCOP.TA
2018-12-16,9570.0,9857.0,9439.0,9681.0,8854.16015625,58893,SCOP.TA
2018-12-17,9571.0,9900.0,9571.0,9628.0,8805.6865234375,5627,SCOP.TA
2018-12-18,9586.0,9628.0,9480.0,9494.0,8683.130859375,11294,SCOP.TA
2018-12-19,9480.0,9611.0,9480.0,9536.0,8721.5439453125,10683,SCOP.TA
2018-12-20,9500.0,9500.0,9365.0,9401.0,8598.07421875,21196,SCOP.TA
2018-12-23,9210.0,9210.0,8888.0,9003.0,8234.06640625,56431,SCOP.TA
2018-12-24,9003.0,9086.0,8853.0,8884.0,8125.22998046875,26904,SCOP.TA
2018-12-25,8884.0,9086.0,8552.0,9040.0,8267.9072265625,15737,SCOP.TA
2018-12-26,9040.0,9150.0,9046.0,9140.0,8359.3662109375,10061,SCOP.TA
2018-12-27,9350.0,9350.0,8906.0,9065.0,8290.771484375,13048,SCOP.TA
2018-12-30,9065.0,9245.0,9000.0,9228.0,8439.849609375,9229,SCOP.TA
2018-12-31,9350.0,9400.0,9200.0,9236.0,8447.1669921875,7172,SCOP.TA
2019-01-01,9236.0,9475.0,9236.0,9433.0,8627.341796875,9125,SCOP.TA
2019-01-02,9302.0,9373.0,9181.0,9274.0,8481.9208984375,4486,SCOP.TA
2019-01-03,9274.0,9197.0,9074.0,9074.0,8299.0029296875,10747,SCOP.TA
2019-01-06,9074.0,9299.0,9110.0,9180.0,8395.9501953125,5899,SCOP.TA
2019-01-07,9180.0,9389.0,9079.0,9300.0,8505.701171875,63811,SCOP.TA
2019-01-08,9407.0,9455.0,9217.0,9414.0,8609.9638671875,13600,SCOP.TA
2019-01-09,9468.0,9469.0,9382.0,9395.0,8592.5869140625,5569,SCOP.TA
2019-01-10,9250.0,9468.0,9250.0,9369.0,8568.8076171875,4902,SCOP.TA
2019-01-13,9369.0,9404.0,9288.0,9337.0,8539.5400390625,3024,SCOP.TA
2019-01-14,9337.0,9338.0,9252.0,9288.0,8494.7255859375,5348,SCOP.TA
2019-01-15,8977.0,9000.0,8830.0,8872.0,8479.43359375,33637,SCOP.TA
2019-01-16,9098.0,9098.0,8773.0,8823.0,8432.6015625,13953,SCOP.TA
2019-01-17,8823.0,8900.0,8679.0,8821.0,8430.6904296875,94750,SCOP.TA
2019-01-20,8821.0,8968.0,8873.0,8906.0,8511.9287109375,4733,SCOP.TA
