,open,high,low,close,adjclose,volume,ticker
2018-09-30,17150.0,17150.0,17150.0,17150.0,17150.0,0.0,MEDN.TA
2018-10-01,17150.0,17150.0,17150.0,17150.0,17150.0,0.0,MEDN.TA
2018-10-02,171.5,171.5,171.5,171.5,171.5,11.0,MEDN.TA
2018-10-03,171.5,172.10000610351562,171.5,171.89999389648438,171.89999389648438,138.0,MEDN.TA
2018-10-04,171.89999389648438,170.6999969482422,170.60000610351562,170.60000610351562,170.60000610351562,114.0,MEDN.TA
2018-10-07,170.60000610351562,170.60000610351562,170.60000610351562,170.60000610351562,170.60000610351562,8.0,MEDN.TA
2018-10-08,170.60000610351562,170.10000610351562,170.10000610351562,170.3000030517578,170.3000030517578,8.0,MEDN.TA
2018-10-09,170.3000030517578,170.3000030517578,170.3000030517578,170.3000030517578,170.3000030517578,11.0,MEDN.TA
2018-10-10,170.3000030517578,170.5,167.0,169.60000610351562,169.60000610351562,75.0,MEDN.TA
2018-10-11,169.60000610351562,174.39999389648438,167.0,172.10000610351562,172.10000610351562,141.0,MEDN.TA
2018-10-14,17210.0,17210.0,17210.0,17210.0,17210.0,1.0,MEDN.TA
2018-10-15,172.10000610351562,172.10000610351562,172.10000610351562,172.10000610351562,172.10000610351562,0.0,MEDN.TA
2018-10-16,172.10000610351562,172.10000610351562,172.10000610351562,172.10000610351562,172.10000610351562,0.0,MEDN.TA
2018-10-17,172.10000610351562,181.89999389648438,167.0,180.89999389648438,180.89999389648438,792.0,MEDN.TA
2018-10-18,180.89999389648438,175.0,171.89999389648438,174.0,174.0,44.0,MEDN.TA
2018-10-21,174.0,179.89999389648438,179.89999389648438,175.5,175.5,3.0,MEDN.TA
2018-10-22,175.5,172.0,172.0,172.60000610351562,172.60000610351562,10.0,MEDN.TA
2018-10-23,172.60000610351562,172.10000610351562,168.0,169.89999389648438,169.89999389648438,79.0,MEDN.TA
2018-10-24,170.0,170.0,168.0,169.6999969482422,169.6999969482422,440.0,MEDN.TA
2018-10-25,169.6999969482422,167.60000610351562,167.60000610351562,168.6999969482422,168.6999969482422,6.0,MEDN.TA
2018-10-28,168.6999969482422,167.60000610351562,167.60000610351562,168.3000030517578,168.3000030517578,4.0,MEDN.TA
2018-10-29,168.3000030517578,168.3000030517578,167.5,167.8000030517578,167.8000030517578,9.0,MEDN.TA
2018-10-30,16780.0,16780.0,16780.0,16780.0,16780.0,0.0,MEDN.TA
2018-10-31,167.8000030517578,171.0,167.5,170.10000610351562,170.10000610351562,32.0,MEDN.TA
2018-11-01,170.10000610351562,170.10000610351562,167.5,169.5,169.5,127.0,MEDN.TA
2018-11-04,169.5,172.3000030517578,172.3000030517578,170.6999969482422,170.6999969482422,5.0,MEDN.TA
2018-11-05,170.6999969482422,170.0,167.5,169.6999969482422,169.6999969482422,50.0,MEDN.TA
2018-11-06,169.6999969482422,172.89999389648438,167.89999389648438,171.8000030517578,171.8000030517578,368.0,MEDN.TA
2018-11-07,171.8000030517578,170.0,167.5,169.89999389648438,169.89999389648438,262.0,MEDN.TA
2018-11-08,169.89999389648438,167.5,167.5,167.5,167.5,53.0,MEDN.TA
2018-11-11,167.5,170.0,170.0,170.0,170.0,16.0,MEDN.TA
2018-11-12,170.0,171.1999969482422,167.6999969482422,170.89999389648438,170.89999389648438,23.0,MEDN.TA
2018-11-13,170.89999389648438,170.0,170.0,170.60000610351562,170.60000610351562,4.0,MEDN.TA
2018-11-14,170.60000610351562,167.89999389648438,167.89999389648438,168.60000610351562,168.60000610351562,9.0,MEDN.TA
2018-11-15,168.60000610351562,167.6999969482422,166.5,166.5,166.5,307.0,MEDN.TA
