,open,high,low,close,adjclose,volume,ticker
2018-09-30,2844440.0,2844440.0,2844440.0,2844440.0,2844440.0,0,SEMG.TA
2018-10-01,2844440.0,2844440.0,2844440.0,2844440.0,2844440.0,0,SEMG.TA
2018-10-02,2844440.0,2844440.0,2844440.0,2844440.0,2844440.0,0,SEMG.TA
2018-10-03,2844440.0,2844440.0,2844440.0,2844440.0,2844440.0,0,SEMG.TA
2018-10-04,2844440.0,2844440.0,2844440.0,2844440.0,2844440.0,0,SEMG.TA
2018-10-07,2844440.0,2844440.0,2844440.0,2844440.0,2844440.0,0,SEMG.TA
2018-10-08,2844440.0,2844440.0,2844440.0,2844440.0,2844440.0,0,SEMG.TA
2018-10-09,2844440.0,2844440.0,2844440.0,2844440.0,2844440.0,0,SEMG.TA
2018-10-10,2844440.0,2844440.0,2844440.0,2844440.0,2844440.0,0,SEMG.TA
2018-10-11,2844440.0,2844440.0,2844440.0,2844440.0,2844440.0,0,SEMG.TA
2018-10-14,2844440.0,2844440.0,2844440.0,2844440.0,2844440.0,0,SEMG.TA
2018-10-15,2844440.0,2844440.0,2844440.0,2844440.0,2844440.0,0,SEMG.TA
2018-10-16,2844440.0,2844440.0,2844440.0,2844440.0,2844440.0,0,SEMG.TA
2018-10-17,2844440.0,2844440.0,2844440.0,2844440.0,2844440.0,0,SEMG.TA
2018-10-18,2844440.0,2844440.0,2844440.0,2844440.0,2844440.0,0,SEMG.TA
2018-10-21,2844440.0,2844440.0,2844440.0,2844440.0,2844440.0,0,SEMG.TA
2018-10-22,2844440.0,2844440.0,2844440.0,2844440.0,2844440.0,0,SEMG.TA
2018-10-23,2844440.0,2844440.0,2844440.0,2844440.0,2844440.0,0,SEMG.TA
2018-10-24,2844440.0,2844440.0,2844440.0,2844440.0,2844440.0,0,SEMG.TA
2018-10-25,2844440.0,2844440.0,2844440.0,2844440.0,2844440.0,0,SEMG.TA
2018-10-28,2844440.0,2844440.0,2844440.0,2844440.0,2844440.0,0,SEMG.TA
2018-10-29,2844440.0,2844440.0,2844440.0,2844440.0,2844440.0,0,SEMG.TA
2018-10-30,2844440.0,2844440.0,2844440.0,2844440.0,2844440.0,0,SEMG.TA
2018-10-31,2844440.0,2844440.0,2844440.0,2844440.0,2844440.0,0,SEMG.TA
2018-11-01,2844440.0,2844440.0,2844440.0,2844440.0,2844440.0,0,SEMG.TA
2018-11-04,2844440.0,2844440.0,2844440.0,2844440.0,2844440.0,0,SEMG.TA
