,open,high,low,close,adjclose,volume,ticker
2018-09-30,3906.0,3906.0,3906.0,3906.0,3282.216796875,0,ATRY.TA
2018-10-01,3906.0,3906.0,3906.0,3906.0,3282.216796875,0,ATRY.TA
2018-10-02,3906.0,3948.0,3911.0,3938.0,3309.106201171875,1866,ATRY.TA
2018-10-03,3938.0,4058.0,3941.0,4008.0,3367.927490234375,2728,ATRY.TA
2018-10-04,4008.0,4008.0,3925.0,3929.0,3301.543701171875,12699,ATRY.TA
2018-10-07,3929.0,3940.0,3898.0,3937.0,3308.26611328125,2468,ATRY.TA
2018-10-08,3937.0,3937.0,3913.0,3914.0,3288.93896484375,2652,ATRY.TA
2018-10-09,3914.0,3955.0,3915.0,3926.0,3299.022705078125,5557,ATRY.TA
2018-10-10,3926.0,3968.0,3919.0,3927.0,3299.86279296875,2549,ATRY.TA
2018-10-11,3903.0,3909.0,3833.0,3864.0,3246.924072265625,16416,ATRY.TA
2018-10-14,3864.0,3867.0,3800.0,3816.0,3206.589599609375,6000,ATRY.TA
2018-10-15,3816.0,3860.0,3794.0,3841.0,3227.597412109375,1009,ATRY.TA
2018-10-16,3841.0,3876.0,3838.0,3850.0,3235.15966796875,3140,ATRY.TA
2018-10-17,3811.0,3899.0,3735.0,3830.0,3218.353515625,2596,ATRY.TA
2018-10-18,3830.0,3947.0,3839.0,3874.0,3255.3271484375,1859,ATRY.TA
2018-10-21,3874.0,3866.0,3795.0,3855.0,3239.361572265625,1401,ATRY.TA
2018-10-22,3855.0,3853.0,3803.0,3833.0,3220.875,4018,ATRY.TA
2018-10-23,3795.0,3818.0,3731.0,3757.0,3157.011962890625,6032,ATRY.TA
2018-10-24,3757.0,3833.0,3748.0,3813.0,3204.06884765625,2554,ATRY.TA
2018-10-25,3691.0,3774.0,3680.0,3706.0,3114.15673828125,10699,ATRY.TA
2018-10-28,3706.0,3709.0,3688.0,3694.0,3104.0732421875,2031,ATRY.TA
2018-10-29,3694.0,3725.0,3640.0,3661.0,3076.343017578125,2675,ATRY.TA
2018-10-30,3661.0,3661.0,3661.0,3661.0,3076.343017578125,0,ATRY.TA
2018-10-31,3689.0,3794.0,3634.0,3732.0,3136.00439453125,29202,ATRY.TA
2018-11-01,3732.0,3799.0,3713.0,3782.0,3178.019287109375,3513,ATRY.TA
2018-11-04,3782.0,3790.0,3702.0,3743.0,3145.248046875,5456,ATRY.TA
2018-11-05,3743.0,3760.0,3645.0,3729.0,3133.4833984375,2585,ATRY.TA
2018-11-06,3729.0,3729.0,3676.0,3695.0,3104.913330078125,2646,ATRY.TA
2018-11-07,3695.0,3718.0,3700.0,3711.0,3118.357666015625,2352,ATRY.TA
2018-11-08,3711.0,3743.0,3706.0,3712.0,3119.1982421875,5013,ATRY.TA
2018-11-11,3685.0,3740.0,3685.0,3716.0,3122.5595703125,2782,ATRY.TA
2018-11-12,3716.0,3685.0,3582.0,3604.0,3028.446044921875,6974,ATRY.TA
2018-11-13,3604.0,3633.0,3586.0,3620.0,3041.890869140625,1904,ATRY.TA
2018-11-14,3620.0,3646.0,3619.0,3639.0,3057.856201171875,1889,ATRY.TA
2018-11-15,3639.0,3658.0,3643.0,3649.0,3066.25927734375,6178,ATRY.TA
2018-11-18,3649.0,3664.0,3628.0,3630.0,3050.293701171875,24652,ATRY.TA
2018-11-19,3630.0,3630.0,3577.0,3623.0,3044.411376953125,4452,ATRY.TA
2018-11-20,3623.0,3572.0,3501.0,3510.0,2949.45751953125,30610,ATRY.TA
2018-11-21,3510.0,3528.0,3503.0,3510.0,2949.45751953125,60795,ATRY.TA
2018-11-22,3510.0,3546.0,3500.0,3526.0,2962.90185546875,2813,ATRY.TA
2018-11-25,3526.0,3552.0,3528.0,3537.0,2972.145751953125,46915,ATRY.TA
2018-11-26,3537.0,3540.0,3465.0,3500.0,2941.054443359375,33020,ATRY.TA
2018-11-27,3500.0,3500.0,3397.0,3462.0,2909.122802734375,3274,ATRY.TA
2018-11-28,3462.0,3520.0,3470.0,3509.0,2948.6171875,11170,ATRY.TA
2018-11-29,3507.0,3550.0,3474.0,3547.0,2980.548583984375,4201,ATRY.TA
2018-12-02,3600.0,3788.0,3600.0,3734.0,3137.684814453125,5507,ATRY.TA
2018-12-03,3730.0,3766.0,3730.0,3740.0,3142.726806640625,4529,ATRY.TA
2018-12-04,3740.0,3738.0,3689.0,3694.0,3104.0732421875,2800,ATRY.TA
2018-12-05,3769.0,3770.0,3731.0,3770.0,3167.935791015625,12758,ATRY.TA
2018-12-06,3770.0,3776.0,3690.0,3767.0,3165.414794921875,13481,ATRY.TA
2018-12-09,3770.0,3865.0,3770.0,3850.0,3235.15966796875,14540,ATRY.TA
2018-12-10,3891.0,3891.0,3785.0,3813.0,3204.06884765625,54911,ATRY.TA
2018-12-11,3710.0,3834.0,3710.0,3772.0,3169.616455078125,9011,ATRY.TA
2018-12-12,3772.0,3790.0,3673.0,3771.0,3168.776123046875,13482,ATRY.TA
2018-12-13,3771.0,3812.0,3650.0,3735.0,3138.525146484375,7373,ATRY.TA
2018-12-16,3735.0,3732.0,3680.0,3688.0,3099.03125,3039,ATRY.TA
2018-12-17,3600.0,3700.0,3600.0,3653.0,3069.620361328125,5043,ATRY.TA
2018-12-18,3653.0,3600.0,3509.0,3539.0,2973.825927734375,4123,ATRY.TA
2018-12-19,3470.0,3546.0,3421.0,3503.0,3027.83251953125,13126,ATRY.TA
2018-12-20,3400.0,3453.0,3400.0,3451.0,2982.885986328125,114434,ATRY.TA
