,open,high,low,close,adjclose,volume,ticker
2018-09-30,103.19999694824219,103.19999694824219,103.19999694824219,103.19999694824219,103.19999694824219,0,XENA.TA
2018-10-01,103.19999694824219,103.19999694824219,103.19999694824219,103.19999694824219,103.19999694824219,0,XENA.TA
2018-10-02,103.19999694824219,103.19999694824219,103.19999694824219,103.19999694824219,103.19999694824219,0,XENA.TA
2018-10-03,103.19999694824219,103.19999694824219,103.19999694824219,103.19999694824219,103.19999694824219,0,XENA.TA
2018-10-04,103.19999694824219,103.19999694824219,103.19999694824219,103.19999694824219,103.19999694824219,0,XENA.TA
2018-10-07,103.19999694824219,103.19999694824219,103.19999694824219,103.19999694824219,103.19999694824219,0,XENA.TA
2018-10-08,103.19999694824219,103.19999694824219,103.19999694824219,103.19999694824219,103.19999694824219,0,XENA.TA
2018-10-09,103.19999694824219,103.19999694824219,103.19999694824219,103.19999694824219,103.19999694824219,0,XENA.TA
2018-10-10,103.19999694824219,103.19999694824219,101.19999694824219,102.0999984741211,102.0999984741211,6686,XENA.TA
2018-10-11,102.0999984741211,103.0,103.0,103.0,103.0,2000,XENA.TA
2018-10-14,103.0,103.0,103.0,103.0,103.0,0,XENA.TA
2018-10-15,103.0,103.0,103.0,103.0,103.0,0,XENA.TA
2018-10-16,103.0,103.0,103.0,103.0,103.0,0,XENA.TA
2018-10-17,103.0,104.5,104.4000015258789,104.5,104.5,8000,XENA.TA
2018-10-18,104.5,104.5,104.5,104.5,104.5,0,XENA.TA
2018-10-21,104.5,104.5,104.5,104.5,104.5,0,XENA.TA
2018-10-22,104.5,102.5999984741211,102.5,102.5,102.5,9591,XENA.TA
2018-10-23,102.5,101.5,101.5,101.5,101.5,4926,XENA.TA
2018-10-24,101.5,101.5,101.5,101.5,101.5,0,XENA.TA
2018-10-25,101.5,101.5,101.5,101.5,101.5,0,XENA.TA
2018-10-28,101.5,101.5,101.5,101.5,101.5,0,XENA.TA
2018-10-29,101.5,102.5,102.4000015258789,102.4000015258789,102.4000015258789,3739,XENA.TA
2018-10-30,102.4000015258789,102.4000015258789,102.4000015258789,102.4000015258789,102.4000015258789,0,XENA.TA
2018-10-31,102.4000015258789,102.4000015258789,102.4000015258789,102.4000015258789,102.4000015258789,1953,XENA.TA
2018-11-01,102.4000015258789,100.5,100.19999694824219,100.30000305175781,100.30000305175781,20153,XENA.TA
2018-11-04,135.0,135.0,120.0,123.30000305175781,123.30000305175781,396217,XENA.TA
2018-11-05,125.0,125.0,115.30000305175781,124.30000305175781,124.30000305175781,384898,XENA.TA
2018-11-06,124.30000305175781,125.0,123.0,124.0999984741211,124.0999984741211,17969,XENA.TA
2018-11-07,124.0999984741211,127.5,121.69999694824219,125.19999694824219,125.19999694824219,63538,XENA.TA
2018-11-08,125.19999694824219,125.0,124.69999694824219,124.80000305175781,124.80000305175781,30000,XENA.TA
2018-11-11,124.80000305175781,124.80000305175781,124.80000305175781,124.80000305175781,124.80000305175781,518,XENA.TA
2018-11-12,128.0,128.39999389648438,128.0,128.0,128.0,44478,XENA.TA
2018-11-13,128.0,125.5,124.0,124.5,124.5,14611,XENA.TA
2018-11-14,124.5,128.0,124.5,125.9000015258789,125.9000015258789,127252,XENA.TA
2018-11-15,125.9000015258789,125.9000015258789,125.9000015258789,125.9000015258789,125.9000015258789,0,XENA.TA
2018-11-18,125.9000015258789,125.9000015258789,125.9000015258789,125.9000015258789,125.9000015258789,0,XENA.TA
2018-11-19,125.9000015258789,125.9000015258789,125.9000015258789,125.9000015258789,125.9000015258789,0,XENA.TA
2018-11-20,125.9000015258789,125.9000015258789,125.9000015258789,125.9000015258789,125.9000015258789,0,XENA.TA
2018-11-21,125.9000015258789,125.0,125.0,125.0,125.0,12000,XENA.TA
