,open,high,low,close,adjclose,volume,ticker
2018-09-30,399.0,399.0,399.0,399.0,399.0,0,MSLA.TA
2018-10-01,399.0,399.0,399.0,399.0,399.0,0,MSLA.TA
2018-10-02,399.0,399.0,399.0,399.0,399.0,0,MSLA.TA
2018-10-03,399.0,399.0,399.0,399.0,399.0,0,MSLA.TA
2018-10-04,399.0,399.0,399.0,399.0,399.0,0,MSLA.TA
2018-10-07,399.0,399.0,399.0,399.0,399.0,0,MSLA.TA
2018-10-08,399.0,399.0,399.0,399.0,399.0,0,MSLA.TA
2018-10-09,399.0,399.0,399.0,399.0,399.0,0,MSLA.TA
2018-10-10,399.0,399.0,399.0,399.0,399.0,0,MSLA.TA
2018-10-11,399.0,399.0,399.0,399.0,399.0,0,MSLA.TA
2018-10-14,399.0,399.0,399.0,399.0,399.0,0,MSLA.TA
2018-10-15,399.0,399.0,399.0,399.0,399.0,0,MSLA.TA
2018-10-16,399.0,399.0,399.0,399.0,399.0,0,MSLA.TA
2018-10-17,399.0,399.0,399.0,399.0,399.0,0,MSLA.TA
2018-10-18,399.0,399.0,399.0,399.0,399.0,0,MSLA.TA
2018-10-21,399.0,399.0,399.0,399.0,399.0,0,MSLA.TA
2018-10-22,399.0,399.0,399.0,399.0,399.0,0,MSLA.TA
2018-10-23,399.0,383.70001220703125,383.70001220703125,383.70001220703125,383.70001220703125,500,MSLA.TA
2018-10-24,383.70001220703125,383.70001220703125,383.70001220703125,383.70001220703125,383.70001220703125,0,MSLA.TA
2018-10-25,383.70001220703125,383.70001220703125,383.70001220703125,383.70001220703125,383.70001220703125,0,MSLA.TA
2018-10-28,383.70001220703125,383.70001220703125,383.70001220703125,383.70001220703125,383.70001220703125,0,MSLA.TA
2018-10-29,383.70001220703125,383.70001220703125,383.70001220703125,383.70001220703125,383.70001220703125,0,MSLA.TA
2018-10-30,383.70001220703125,383.70001220703125,383.70001220703125,383.70001220703125,383.70001220703125,0,MSLA.TA
2018-10-31,383.70001220703125,369.0,369.0,369.0,369.0,500,MSLA.TA
2018-11-01,369.0,369.0,369.0,369.0,369.0,0,MSLA.TA
2018-11-04,369.0,369.0,369.0,369.0,369.0,0,MSLA.TA
2018-11-05,369.0,369.0,369.0,369.0,369.0,0,MSLA.TA
2018-11-06,369.0,369.0,369.0,369.0,369.0,0,MSLA.TA
2018-11-07,369.0,369.0,369.0,369.0,369.0,0,MSLA.TA
2018-11-08,369.0,369.0,369.0,369.0,369.0,0,MSLA.TA
2018-11-11,369.0,369.0,369.0,369.0,369.0,1,MSLA.TA
2018-11-12,369.0,369.0,369.0,369.0,369.0,0,MSLA.TA
2018-11-13,369.0,369.0,369.0,369.0,369.0,0,MSLA.TA
2018-11-14,369.0,369.0,369.0,369.0,369.0,0,MSLA.TA
2018-11-15,369.0,369.0,369.0,369.0,369.0,0,MSLA.TA
2018-11-18,369.0,369.0,369.0,369.0,369.0,0,MSLA.TA
2018-11-19,369.0,369.0,369.0,369.0,369.0,0,MSLA.TA
2018-11-20,369.0,369.0,369.0,369.0,369.0,0,MSLA.TA
2018-11-21,369.0,369.0,369.0,369.0,369.0,0,MSLA.TA
2018-11-22,369.0,369.0,369.0,369.0,369.0,1,MSLA.TA
2018-11-25,369.0,369.0,369.0,369.0,369.0,0,MSLA.TA
2018-11-26,369.0,369.0,369.0,369.0,369.0,0,MSLA.TA
2018-11-27,369.0,369.0,369.0,369.0,369.0,0,MSLA.TA
2018-11-28,369.0,369.0,369.0,369.0,369.0,0,MSLA.TA
2018-11-29,369.0,354.8999938964844,354.8999938964844,354.8999938964844,354.8999938964844,540,MSLA.TA
2018-12-02,354.8999938964844,354.0,354.0,354.70001220703125,354.70001220703125,141,MSLA.TA
2018-12-03,354.70001220703125,354.70001220703125,354.70001220703125,354.70001220703125,354.70001220703125,0,MSLA.TA
2018-12-04,354.70001220703125,354.70001220703125,354.70001220703125,354.70001220703125,354.70001220703125,0,MSLA.TA
2018-12-05,354.70001220703125,354.70001220703125,354.70001220703125,354.70001220703125,354.70001220703125,0,MSLA.TA
2018-12-06,354.70001220703125,354.70001220703125,354.70001220703125,354.70001220703125,354.70001220703125,0,MSLA.TA
2018-12-09,354.70001220703125,354.70001220703125,354.70001220703125,354.70001220703125,354.70001220703125,0,MSLA.TA
2018-12-10,354.70001220703125,354.70001220703125,354.70001220703125,354.70001220703125,354.70001220703125,0,MSLA.TA
2018-12-11,354.70001220703125,354.70001220703125,354.70001220703125,354.70001220703125,354.70001220703125,0,MSLA.TA
2018-12-12,354.70001220703125,354.70001220703125,354.70001220703125,354.70001220703125,354.70001220703125,0,MSLA.TA
2018-12-13,354.70001220703125,354.70001220703125,354.70001220703125,354.70001220703125,354.70001220703125,0,MSLA.TA
2018-12-16,354.70001220703125,354.70001220703125,354.70001220703125,354.70001220703125,354.70001220703125,0,MSLA.TA
2018-12-17,354.70001220703125,354.70001220703125,354.70001220703125,354.70001220703125,354.70001220703125,0,MSLA.TA
2018-12-18,354.70001220703125,354.70001220703125,354.70001220703125,354.70001220703125,354.70001220703125,0,MSLA.TA
2018-12-19,354.70001220703125,354.70001220703125,354.70001220703125,354.70001220703125,354.70001220703125,0,MSLA.TA
2018-12-20,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,3000,MSLA.TA
2018-12-23,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,0,MSLA.TA
2018-12-24,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,0,MSLA.TA
2018-12-25,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,0,MSLA.TA
2018-12-26,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,0,MSLA.TA
2018-12-27,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,0,MSLA.TA
2018-12-30,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,0,MSLA.TA
2018-12-31,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,0,MSLA.TA
2019-01-01,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,0,MSLA.TA
2019-01-02,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,0,MSLA.TA
2019-01-03,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,0,MSLA.TA
2019-01-06,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,0,MSLA.TA
2019-01-07,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,0,MSLA.TA
2019-01-08,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,0,MSLA.TA
2019-01-09,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,0,MSLA.TA
2019-01-10,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,0,MSLA.TA
2019-01-13,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,0,MSLA.TA
2019-01-14,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,0,MSLA.TA
2019-01-15,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,0,MSLA.TA
2019-01-16,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,0,MSLA.TA
2019-01-17,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,0,MSLA.TA
2019-01-20,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,0,MSLA.TA
2019-01-21,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,0,MSLA.TA
2019-01-22,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,0,MSLA.TA
2019-01-23,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,342.1000061035156,0,MSLA.TA
2019-01-24,342.1000061035156,329.0,329.0,329.0,329.0,580,MSLA.TA
2019-01-27,329.0,329.0,329.0,329.0,329.0,0,MSLA.TA
2019-01-28,329.0,329.0,329.0,329.0,329.0,0,MSLA.TA
2019-01-29,329.0,329.0,329.0,329.0,329.0,0,MSLA.TA
2019-01-30,329.0,329.0,329.0,329.0,329.0,0,MSLA.TA
2019-01-31,329.0,329.0,329.0,329.0,329.0,0,MSLA.TA
2019-02-03,316.3999938964844,316.3999938964844,316.3999938964844,325.70001220703125,325.70001220703125,159,MSLA.TA
2019-02-04,325.70001220703125,325.70001220703125,325.70001220703125,325.70001220703125,325.70001220703125,0,MSLA.TA
2019-02-05,325.70001220703125,325.70001220703125,325.70001220703125,325.70001220703125,325.70001220703125,0,MSLA.TA
2019-02-06,325.70001220703125,325.70001220703125,325.70001220703125,325.70001220703125,325.70001220703125,0,MSLA.TA
2019-02-07,325.70001220703125,325.70001220703125,325.70001220703125,325.70001220703125,325.70001220703125,0,MSLA.TA
2019-02-10,325.70001220703125,316.0,316.0,316.0,316.0,732,MSLA.TA
2019-02-11,316.0,316.0,316.0,316.0,316.0,0,MSLA.TA
2019-02-12,316.0,316.0,316.0,316.0,316.0,0,MSLA.TA
2019-02-13,316.0,316.0,316.0,316.0,316.0,0,MSLA.TA
2019-02-14,316.0,316.0,316.0,316.0,316.0,0,MSLA.TA
2019-02-17,316.0,316.0,316.0,316.0,316.0,0,MSLA.TA
2019-02-18,316.0,316.0,316.0,316.0,316.0,0,MSLA.TA
2019-02-19,316.0,316.0,316.0,316.0,316.0,0,MSLA.TA
2019-02-20,316.0,316.0,316.0,316.0,316.0,0,MSLA.TA
2019-02-21,316.0,316.0,316.0,316.0,316.0,0,MSLA.TA
2019-02-24,316.0,316.0,316.0,316.0,316.0,0,MSLA.TA
2019-02-25,316.0,316.0,316.0,316.0,316.0,0,MSLA.TA
2019-02-26,316.0,316.0,316.0,316.0,316.0,0,MSLA.TA
2019-02-27,316.0,316.0,316.0,316.0,316.0,0,MSLA.TA
2019-02-28,316.0,316.0,316.0,316.0,316.0,0,MSLA.TA
2019-03-03,316.0,316.0,316.0,316.0,316.0,0,MSLA.TA
2019-03-04,316.0,316.0,316.0,316.0,316.0,0,MSLA.TA
2019-03-05,316.0,316.0,316.0,316.0,316.0,0,MSLA.TA
2019-03-06,316.0,316.0,316.0,316.0,316.0,0,MSLA.TA
2019-03-07,316.0,316.0,316.0,316.0,316.0,0,MSLA.TA
2019-03-10,316.0,316.0,316.0,316.0,316.0,0,MSLA.TA
2019-03-11,328.1000061035156,328.1000061035156,328.1000061035156,316.20001220703125,316.20001220703125,11,MSLA.TA
2019-03-12,316.20001220703125,316.20001220703125,316.20001220703125,316.20001220703125,316.20001220703125,0,MSLA.TA
2019-03-13,316.20001220703125,316.20001220703125,316.20001220703125,316.20001220703125,316.20001220703125,0,MSLA.TA
2019-03-14,316.20001220703125,316.20001220703125,316.20001220703125,316.20001220703125,316.20001220703125,0,MSLA.TA
2019-03-17,316.20001220703125,316.20001220703125,316.20001220703125,316.20001220703125,316.20001220703125,0,MSLA.TA
2019-03-18,316.20001220703125,316.20001220703125,316.20001220703125,316.20001220703125,316.20001220703125,0,MSLA.TA
2019-03-19,316.20001220703125,316.20001220703125,316.20001220703125,316.20001220703125,316.20001220703125,0,MSLA.TA
2019-03-20,316.20001220703125,316.20001220703125,316.20001220703125,316.20001220703125,316.20001220703125,0,MSLA.TA
2019-03-21,316.20001220703125,316.20001220703125,316.20001220703125,316.20001220703125,316.20001220703125,0,MSLA.TA
2019-03-24,316.20001220703125,316.20001220703125,316.20001220703125,316.20001220703125,316.20001220703125,0,MSLA.TA
2019-03-25,316.20001220703125,316.20001220703125,316.20001220703125,316.20001220703125,316.20001220703125,0,MSLA.TA
2019-03-26,316.20001220703125,316.20001220703125,316.20001220703125,316.20001220703125,316.20001220703125,0,MSLA.TA
2019-03-27,316.20001220703125,316.20001220703125,316.20001220703125,316.20001220703125,316.20001220703125,0,MSLA.TA
2019-03-28,316.20001220703125,316.20001220703125,316.20001220703125,316.20001220703125,316.20001220703125,0,MSLA.TA
2019-03-31,316.20001220703125,316.20001220703125,316.20001220703125,316.20001220703125,316.20001220703125,0,MSLA.TA
2019-04-01,316.20001220703125,316.0,280.0,303.5,303.5,52718,MSLA.TA
2019-04-02,303.5,303.5,303.5,303.5,303.5,0,MSLA.TA
2019-04-03,303.5,303.5,303.5,303.5,303.5,2,MSLA.TA
2019-04-04,303.5,303.5,303.5,303.5,303.5,0,MSLA.TA
2019-04-07,303.5,339.0,339.0,339.0,339.0,1141,MSLA.TA
2019-04-08,339.0,339.0,339.0,339.0,339.0,0,MSLA.TA
