,open,high,low,close,adjclose,volume,ticker
2018-09-30,245.10000610351562,245.10000610351562,245.10000610351562,245.10000610351562,237.52853393554688,0.0,TTAM.TA
2018-10-01,245.10000610351562,245.10000610351562,245.10000610351562,245.10000610351562,237.52853393554688,0.0,TTAM.TA
2018-10-02,256.6000061035156,256.6000061035156,247.0,248.60000610351562,240.92041015625,23924.0,TTAM.TA
2018-10-03,256.6000061035156,256.6000061035156,248.0,248.8000030517578,241.1142120361328,7834.0,TTAM.TA
2018-10-04,248.8000030517578,248.6999969482422,244.3000030517578,246.8000030517578,239.17601013183594,38747.0,TTAM.TA
2018-10-07,254.0,254.0,248.0,249.3000030517578,241.59878540039062,7031.0,TTAM.TA
2018-10-08,249.3000030517578,248.8000030517578,244.89999389648438,245.3000030517578,237.72235107421875,9202.0,TTAM.TA
2018-10-09,245.3000030517578,245.10000610351562,242.60000610351562,244.6999969482422,237.140869140625,42192.0,TTAM.TA
2018-10-10,244.6999969482422,244.39999389648438,244.39999389648438,244.39999389648438,236.8501434326172,3327.0,TTAM.TA
2018-10-11,244.39999389648438,242.6999969482422,233.10000610351562,239.1999969482422,231.81077575683594,68039.0,TTAM.TA
2018-10-14,,,,,,,TTAM.TA
2018-10-15,241.3000030517578,239.3000030517578,234.1999969482422,238.39999389648438,231.03549194335938,8932.0,TTAM.TA
2018-10-16,248.0,248.0,244.0,246.60000610351562,238.98219299316406,3373.0,TTAM.TA
2018-10-17,246.39999389648438,247.8000030517578,234.10000610351562,244.3000030517578,236.7532501220703,14191.0,TTAM.TA
2018-10-18,248.0,248.0,247.1999969482422,247.1999969482422,239.5636444091797,10509.0,TTAM.TA
2018-10-21,247.1999969482422,246.89999389648438,240.0,243.3000030517578,235.7841339111328,17222.0,TTAM.TA
2018-10-22,243.3000030517578,244.60000610351562,240.0,240.89999389648438,233.458251953125,62933.0,TTAM.TA
2018-10-23,240.0,244.89999389648438,236.3000030517578,239.0,231.61695861816406,42589.0,TTAM.TA
2018-10-24,239.0,248.0,239.89999389648438,240.6999969482422,233.26443481445312,42017.0,TTAM.TA
2018-10-25,231.3000030517578,245.0,231.3000030517578,241.3000030517578,233.8459014892578,24547.0,TTAM.TA
2018-10-28,241.3000030517578,241.0,239.0,239.8000030517578,232.39224243164062,11660.0,TTAM.TA
2018-10-29,247.8000030517578,247.8000030517578,231.5,233.6999969482422,226.4806671142578,43085.0,TTAM.TA
2018-10-30,233.6999969482422,233.6999969482422,233.6999969482422,233.6999969482422,226.4806671142578,0.0,TTAM.TA
2018-10-31,233.6999969482422,239.0,227.6999969482422,235.0,227.74053955078125,34024.0,TTAM.TA
