,open,high,low,close,adjclose,volume,ticker
2018-12-30,630.0,630.0,603.0,605.7999877929688,521.8907470703125,1805,GOSS.TA
2018-12-31,605.7999877929688,620.0,620.0,619.7000122070312,533.865478515625,323,GOSS.TA
2019-01-01,619.7000122070312,635.0,620.0,629.5,542.3081665039062,6905,GOSS.TA
2019-01-02,629.5,650.0,630.0,639.7999877929688,551.1815185546875,14520,GOSS.TA
2019-01-03,642.0,650.0,640.0,648.0999755859375,558.3319091796875,10369,GOSS.TA
2019-01-06,648.0999755859375,647.0,635.0,642.5999755859375,553.5936889648438,10308,GOSS.TA
2019-01-07,642.5999755859375,655.0,643.0,646.2999877929688,556.78125,11282,GOSS.TA
2019-01-08,646.2999877929688,641.0,635.0,637.5999755859375,549.2861938476562,7232,GOSS.TA
2019-01-09,637.5999755859375,638.0,633.0,633.4000244140625,545.6680297851562,4666,GOSS.TA
2019-01-10,633.4000244140625,633.4000244140625,633.4000244140625,633.4000244140625,545.6680297851562,750,GOSS.TA
2019-01-13,633.4000244140625,633.4000244140625,633.4000244140625,633.4000244140625,545.6680297851562,0,GOSS.TA
2019-01-14,640.0,640.0,640.0,633.7000122070312,545.9263916015625,14,GOSS.TA
2019-01-15,633.7000122070312,633.7000122070312,633.7000122070312,633.7000122070312,545.9263916015625,3,GOSS.TA
2019-01-16,633.7000122070312,649.0999755859375,649.0999755859375,649.0999755859375,559.1932983398438,389,GOSS.TA
2019-01-17,649.0999755859375,650.0,650.0,650.0,559.9686279296875,2311,GOSS.TA
2019-01-20,650.0,650.0,650.0,650.0,559.9686279296875,2538,GOSS.TA
2019-01-21,650.0,650.0,639.0,648.7999877929688,558.934814453125,1035,GOSS.TA
2019-01-22,648.7999877929688,645.0,642.0,643.7999877929688,554.6273803710938,1670,GOSS.TA
2019-01-23,643.7999877929688,643.7999877929688,643.7999877929688,643.7999877929688,554.6273803710938,0,GOSS.TA
2019-01-24,643.7999877929688,648.0,648.0,648.0,558.2457275390625,3000,GOSS.TA
2019-01-27,648.0,649.0,647.0,647.7000122070312,557.9871826171875,3344,GOSS.TA
2019-01-28,647.7000122070312,647.0,647.0,647.0,557.3842163085938,468,GOSS.TA
2019-01-29,647.0,647.0,647.0,647.0,557.3842163085938,0,GOSS.TA
2019-01-30,647.0,644.0,644.0,644.0,554.7997436523438,700,GOSS.TA
2019-01-31,644.0,650.4000244140625,644.0,649.2000122070312,559.2794799804688,9927,GOSS.TA
2019-02-03,649.2000122070312,650.0,650.0,649.2000122070312,559.2794799804688,2,GOSS.TA
2019-02-04,649.2000122070312,649.2999877929688,649.2999877929688,649.2000122070312,559.2794799804688,8,GOSS.TA
2019-02-05,649.2000122070312,650.0,650.0,649.2000122070312,559.2794799804688,3,GOSS.TA
2019-02-06,649.2000122070312,648.5999755859375,648.5999755859375,648.5999755859375,558.7625732421875,2439,GOSS.TA
