,open,high,low,close,adjclose,volume,ticker
2018-09-30,17136.0,17136.0,17136.0,17136.0,13970.1669921875,0,CMCT.TA
2018-10-01,17136.0,17136.0,17136.0,17136.0,13970.1669921875,0,CMCT.TA
2018-10-02,17136.0,17136.0,17136.0,17136.0,13970.1669921875,0,CMCT.TA
2018-10-03,17136.0,17136.0,17136.0,17136.0,13970.1669921875,0,CMCT.TA
2018-10-04,17136.0,17136.0,17136.0,17136.0,13970.1669921875,0,CMCT.TA
2018-10-07,17124.0,17124.0,17124.0,17124.0,13960.3828125,25,CMCT.TA
2018-10-08,17124.0,18441.0,18441.0,18441.0,15034.068359375,11,CMCT.TA
2018-10-09,18441.0,18300.0,18300.0,18300.0,14919.1181640625,15,CMCT.TA
2018-10-10,18300.0,18300.0,18300.0,18300.0,14919.1181640625,0,CMCT.TA
2018-10-11,18300.0,18300.0,18300.0,18300.0,14919.1181640625,0,CMCT.TA
2018-10-14,18300.0,18300.0,18300.0,18300.0,14919.1181640625,0,CMCT.TA
2018-10-15,18300.0,18300.0,18300.0,18300.0,14919.1181640625,0,CMCT.TA
2018-10-16,18300.0,18300.0,18300.0,18300.0,14919.1181640625,0,CMCT.TA
2018-10-17,18300.0,18300.0,18300.0,18300.0,14919.1181640625,0,CMCT.TA
2018-10-18,18300.0,18300.0,18300.0,18300.0,14919.1181640625,0,CMCT.TA
2018-10-21,18300.0,18300.0,18300.0,18300.0,14919.1181640625,0,CMCT.TA
2018-10-22,18300.0,18300.0,18300.0,18300.0,14919.1181640625,0,CMCT.TA
2018-10-23,18300.0,18300.0,18300.0,18300.0,14919.1181640625,0,CMCT.TA
2018-10-24,18300.0,18300.0,18300.0,18300.0,14919.1181640625,0,CMCT.TA
2018-10-25,18300.0,18300.0,18300.0,18300.0,14919.1181640625,0,CMCT.TA
2018-10-28,18300.0,18300.0,18300.0,18300.0,14919.1181640625,0,CMCT.TA
2018-10-29,18300.0,18300.0,18300.0,18300.0,14919.1181640625,0,CMCT.TA
2018-10-30,18300.0,18300.0,18300.0,18300.0,14919.1181640625,0,CMCT.TA
2018-10-31,18300.0,18300.0,18300.0,18300.0,14919.1181640625,0,CMCT.TA
2018-11-01,18300.0,18300.0,18300.0,18300.0,14919.1181640625,0,CMCT.TA
2018-11-04,18300.0,18300.0,18300.0,18300.0,14919.1181640625,0,CMCT.TA
2018-11-05,18300.0,18300.0,18300.0,18300.0,14919.1181640625,0,CMCT.TA
2018-11-06,18300.0,18300.0,18300.0,18300.0,14919.1181640625,0,CMCT.TA
2018-11-07,18300.0,18300.0,18300.0,18300.0,14919.1181640625,0,CMCT.TA
2018-11-08,18300.0,18300.0,18300.0,18300.0,14919.1181640625,0,CMCT.TA
2018-11-11,18300.0,18300.0,18300.0,18300.0,14919.1181640625,0,CMCT.TA
2018-11-12,18300.0,19332.0,19332.0,19332.0,15760.4580078125,18,CMCT.TA
2018-11-13,19332.0,20994.0,20994.0,20994.0,17115.41015625,21,CMCT.TA
2018-11-14,20994.0,23997.0,23997.0,23997.0,19563.611328125,21,CMCT.TA
2018-11-15,23997.0,21300.0,21300.0,23916.0,19497.57421875,0,CMCT.TA
2018-11-18,23916.0,23916.0,23916.0,23916.0,19497.57421875,0,CMCT.TA
2018-11-19,23916.0,23916.0,23916.0,23916.0,19497.57421875,0,CMCT.TA
2018-11-20,23916.0,23916.0,23916.0,23916.0,19497.57421875,0,CMCT.TA
2018-11-21,23916.0,23916.0,23916.0,23916.0,19497.57421875,0,CMCT.TA
2018-11-22,23916.0,23916.0,23916.0,23916.0,19497.57421875,0,CMCT.TA
2018-11-25,23916.0,23916.0,23916.0,23916.0,19497.57421875,0,CMCT.TA
2018-11-26,23916.0,23916.0,23916.0,23916.0,19497.57421875,0,CMCT.TA
2018-11-27,23916.0,23916.0,23916.0,23916.0,19497.57421875,0,CMCT.TA
2018-11-28,23916.0,23916.0,23916.0,23916.0,19497.57421875,0,CMCT.TA
2018-11-29,23916.0,23916.0,23916.0,23916.0,19497.57421875,0,CMCT.TA
2018-12-02,23916.0,23916.0,23916.0,23916.0,19497.57421875,0,CMCT.TA
2018-12-03,23916.0,23916.0,23916.0,23916.0,19497.57421875,0,CMCT.TA
2018-12-04,23916.0,23916.0,23916.0,23916.0,19497.57421875,0,CMCT.TA
2018-12-05,23916.0,23916.0,23916.0,23916.0,19497.57421875,0,CMCT.TA
2018-12-06,23916.0,23916.0,23916.0,23916.0,19497.57421875,0,CMCT.TA
2018-12-09,23916.0,23916.0,23916.0,23916.0,19497.57421875,0,CMCT.TA
2018-12-10,23916.0,23916.0,23916.0,23916.0,19497.57421875,0,CMCT.TA
2018-12-11,23916.0,23916.0,23916.0,23916.0,19497.57421875,0,CMCT.TA
2018-12-12,23916.0,23916.0,23916.0,23916.0,19497.57421875,0,CMCT.TA
2018-12-13,23916.0,23916.0,23916.0,23916.0,19528.1953125,0,CMCT.TA
2018-12-16,23916.0,23916.0,23916.0,23916.0,19528.1953125,0,CMCT.TA
