,open,high,low,close,adjclose,volume,ticker
2018-09-30,14600.0,14600.0,14600.0,14600.0,13721.2890625,0,ONE.TA
2018-10-01,14600.0,14600.0,14600.0,14600.0,13721.2890625,0,ONE.TA
2018-10-02,14600.0,14700.0,14600.0,14630.0,13749.484375,7118,ONE.TA
2018-10-03,14630.0,14870.0,14640.0,14750.0,13862.2607421875,730,ONE.TA
2018-10-04,14750.0,14810.0,14600.0,14600.0,13721.2890625,3195,ONE.TA
2018-10-07,14600.0,14640.0,14590.0,14610.0,13730.6865234375,177,ONE.TA
2018-10-08,14610.0,14650.0,14450.0,14480.0,13608.5107421875,1144,ONE.TA
2018-10-09,14480.0,14500.0,14200.0,14230.0,13373.5556640625,1609,ONE.TA
2018-10-10,14230.0,14250.0,14180.0,14190.0,13335.96484375,1337,ONE.TA
2018-10-11,14000.0,14000.0,13750.0,13930.0,13091.6123046875,3434,ONE.TA
2018-10-14,13930.0,14100.0,13940.0,14070.0,13223.1875,1006,ONE.TA
2018-10-15,14070.0,14210.0,13960.0,14110.0,13260.78125,460,ONE.TA
2018-10-16,14110.0,14340.0,14110.0,14280.0,13420.5478515625,854,ONE.TA
2018-10-17,14080.0,14390.0,14080.0,14180.0,13326.5673828125,2271,ONE.TA
2018-10-18,14180.0,14220.0,14050.0,14110.0,13260.78125,808,ONE.TA
2018-10-21,14110.0,14270.0,14090.0,14110.0,13260.78125,1271,ONE.TA
2018-10-22,14110.0,14290.0,14110.0,14200.0,13345.36328125,1154,ONE.TA
2018-10-23,14100.0,14210.0,13820.0,13970.0,13129.205078125,1575,ONE.TA
2018-10-24,13970.0,14380.0,13970.0,14260.0,13401.751953125,1881,ONE.TA
2018-10-25,14060.0,14270.0,13960.0,14210.0,13354.7607421875,6187,ONE.TA
2018-10-28,14350.0,14350.0,14150.0,14180.0,13326.5673828125,2226,ONE.TA
2018-10-29,14180.0,14350.0,14250.0,14320.0,13458.140625,461,ONE.TA
2018-10-30,14320.0,14320.0,14320.0,14320.0,13458.140625,0,ONE.TA
2018-10-31,14320.0,14310.0,14210.0,14240.0,13382.955078125,694,ONE.TA
2018-11-01,14240.0,14280.0,14150.0,14180.0,13326.5673828125,1414,ONE.TA
2018-11-04,14260.0,14320.0,14190.0,14250.0,13392.3544921875,700,ONE.TA
2018-11-05,14250.0,14200.0,14000.0,14010.0,13166.798828125,1700,ONE.TA
2018-11-06,14010.0,14130.0,14040.0,14090.0,13241.9833984375,230,ONE.TA
2018-11-07,14090.0,14220.0,14130.0,14200.0,13345.36328125,1093,ONE.TA
2018-11-08,14200.0,14290.0,14210.0,14260.0,13401.751953125,702,ONE.TA
2018-11-11,14260.0,14260.0,14140.0,14220.0,13364.1591796875,275,ONE.TA
2018-11-12,14050.0,14200.0,14050.0,14170.0,13317.1689453125,1439,ONE.TA
2018-11-13,14170.0,14210.0,14070.0,14170.0,13317.1689453125,1836,ONE.TA
2018-11-14,14170.0,14310.0,14100.0,14190.0,13335.96484375,671,ONE.TA
2018-11-15,14190.0,14210.0,14050.0,14080.0,13232.5849609375,2201,ONE.TA
2018-11-18,14080.0,14180.0,14000.0,14050.0,13204.3896484375,845,ONE.TA
2018-11-19,14050.0,14050.0,13580.0,13810.0,12978.8359375,5010,ONE.TA
2018-11-20,13800.0,13870.0,13500.0,13630.0,12809.6689453125,3693,ONE.TA
2018-11-21,13630.0,13630.0,13510.0,13510.0,12696.8916015625,3828,ONE.TA
2018-11-22,13510.0,13590.0,13510.0,13540.0,12725.0859375,1103,ONE.TA
2018-11-25,13540.0,13550.0,13500.0,13500.0,12687.4921875,716,ONE.TA
2018-11-26,13500.0,13550.0,13530.0,13540.0,12725.0859375,1029,ONE.TA
2018-11-27,13820.0,13820.0,13610.0,13660.0,12837.86328125,915,ONE.TA
2018-11-28,13660.0,13730.0,13610.0,13640.0,12819.06640625,1222,ONE.TA
2018-11-29,13600.0,13730.0,13580.0,13700.0,13010.7353515625,2581,ONE.TA
2018-12-02,13700.0,13970.0,13670.0,13720.0,13029.7294921875,2570,ONE.TA
2018-12-03,13840.0,13840.0,13700.0,13730.0,13039.2265625,2508,ONE.TA
2018-12-04,13780.0,13780.0,13510.0,13620.0,12934.759765625,1117,ONE.TA
2018-12-05,13620.0,13680.0,13480.0,13680.0,12991.7412109375,4692,ONE.TA
2018-12-06,13480.0,13580.0,13120.0,13120.0,12459.916015625,3510,ONE.TA
2018-12-09,13110.0,13340.0,13090.0,13200.0,12535.890625,1632,ONE.TA
2018-12-10,13200.0,13240.0,12950.0,13090.0,12431.42578125,5594,ONE.TA
2018-12-11,13030.0,13180.0,13020.0,13100.0,12440.921875,2373,ONE.TA
2018-12-12,13200.0,13240.0,13110.0,13120.0,12459.916015625,1331,ONE.TA
2018-12-13,13120.0,13140.0,13030.0,13080.0,12421.9287109375,1429,ONE.TA
2018-12-16,13080.0,13150.0,12860.0,12900.0,12250.984375,1927,ONE.TA
2018-12-17,12720.0,13150.0,12700.0,13120.0,12459.916015625,2132,ONE.TA
2018-12-18,13120.0,13120.0,12830.0,13040.0,12383.939453125,1233,ONE.TA
2018-12-19,13040.0,13250.0,13090.0,13250.0,12583.375,3569,ONE.TA
2018-12-20,13340.0,13340.0,12900.0,13000.0,12345.953125,1924,ONE.TA
2018-12-23,12810.0,12820.0,12300.0,12550.0,11918.59375,16734,ONE.TA
2018-12-24,12450.0,12700.0,12250.0,12380.0,11757.146484375,11197,ONE.TA
2018-12-25,12200.0,12780.0,12110.0,12470.0,11842.6171875,2493,ONE.TA
2018-12-26,12470.0,12610.0,12320.0,12540.0,11909.0966796875,2039,ONE.TA
2018-12-27,13190.0,13190.0,12450.0,12530.0,11899.6005859375,3331,ONE.TA
2018-12-30,12530.0,12660.0,12420.0,12590.0,11956.580078125,6134,ONE.TA
2018-12-31,12590.0,12950.0,12250.0,12540.0,11909.0966796875,9933,ONE.TA
2019-01-01,12540.0,12950.0,12540.0,12780.0,12137.021484375,2211,ONE.TA
2019-01-02,12680.0,13020.0,12680.0,12900.0,12250.984375,3095,ONE.TA
2019-01-03,12900.0,13000.0,12740.0,12740.0,12099.0341796875,4545,ONE.TA
2019-01-06,12740.0,13010.0,12810.0,12940.0,12288.9716796875,886,ONE.TA
2019-01-07,12940.0,13020.0,12900.0,12940.0,12288.9716796875,1404,ONE.TA
2019-01-08,13120.0,13190.0,13020.0,13150.0,12488.40625,2364,ONE.TA
2019-01-09,13150.0,13420.0,13150.0,13190.0,12526.39453125,1782,ONE.TA
2019-01-10,13190.0,13290.0,13030.0,13140.0,12478.9091796875,2031,ONE.TA
2019-01-13,13140.0,13220.0,13120.0,13120.0,12459.916015625,828,ONE.TA
2019-01-14,13120.0,13250.0,12990.0,13160.0,12497.9033203125,9379,ONE.TA
2019-01-15,13160.0,13220.0,13160.0,13180.0,12516.896484375,1018,ONE.TA
2019-01-16,13180.0,13300.0,13170.0,13210.0,12545.3876953125,955,ONE.TA
2019-01-17,13210.0,13220.0,13150.0,13160.0,12497.9033203125,1488,ONE.TA
2019-01-20,13200.0,13330.0,13200.0,13320.0,12649.853515625,1152,ONE.TA
2019-01-21,13320.0,13300.0,13140.0,13160.0,12497.9033203125,661,ONE.TA
2019-01-22,13160.0,13330.0,13160.0,13250.0,12583.375,551,ONE.TA
2019-01-23,13250.0,13320.0,13130.0,13210.0,12545.3876953125,924,ONE.TA
2019-01-24,13210.0,13350.0,13210.0,13310.0,12640.35546875,846,ONE.TA
2019-01-27,13310.0,13420.0,13300.0,13310.0,12640.35546875,761,ONE.TA
2019-01-28,13310.0,13560.0,13350.0,13390.0,12716.3310546875,2287,ONE.TA
2019-01-29,13390.0,13500.0,13390.0,13450.0,12773.3125,890,ONE.TA
2019-01-30,13450.0,13600.0,13450.0,13530.0,12849.2880859375,1718,ONE.TA
2019-01-31,13630.0,13680.0,13630.0,13650.0,12963.25,2389,ONE.TA
2019-02-03,13650.0,13770.0,13640.0,13720.0,13029.7294921875,801,ONE.TA
2019-02-04,13640.0,13780.0,13640.0,13760.0,13067.7158203125,928,ONE.TA
2019-02-05,13760.0,13900.0,13700.0,13880.0,13181.6796875,1398,ONE.TA
2019-02-06,13880.0,13990.0,13800.0,13800.0,13105.7041015625,1337,ONE.TA
2019-02-07,13800.0,14000.0,13700.0,14000.0,13295.6416015625,10130,ONE.TA
2019-02-10,14000.0,14060.0,13940.0,14030.0,13324.1318359375,1443,ONE.TA
2019-02-11,14030.0,14190.0,14100.0,14150.0,13438.0947265625,1573,ONE.TA
2019-02-12,14150.0,14300.0,14200.0,14270.0,13552.05859375,521,ONE.TA
2019-02-13,14270.0,14870.0,14300.0,14470.0,13741.9951171875,7658,ONE.TA
2019-02-14,14500.0,14500.0,14340.0,14500.0,13770.4853515625,4179,ONE.TA
2019-02-17,14500.0,14600.0,14410.0,14590.0,13855.95703125,1144,ONE.TA
2019-02-18,14590.0,14630.0,14480.0,14540.0,13808.4736328125,553,ONE.TA
2019-02-19,14540.0,14680.0,14250.0,14520.0,13789.4794921875,51193,ONE.TA
2019-02-20,14530.0,14700.0,14270.0,14610.0,13874.951171875,4690,ONE.TA
2019-02-21,14800.0,14800.0,14150.0,14220.0,13504.572265625,43902,ONE.TA
2019-02-24,14220.0,14260.0,13710.0,14190.0,13476.08203125,3631,ONE.TA
2019-02-25,14190.0,14440.0,14070.0,14210.0,13495.0751953125,2787,ONE.TA
2019-02-26,14210.0,14230.0,13950.0,14000.0,13295.6416015625,1924,ONE.TA
2019-02-27,14000.0,14080.0,13740.0,13890.0,13191.1767578125,2270,ONE.TA
2019-02-28,13890.0,14130.0,13740.0,14000.0,13295.6416015625,1979,ONE.TA
2019-03-03,14000.0,14190.0,14000.0,14120.0,13409.6044921875,2026,ONE.TA
2019-03-04,14120.0,14660.0,14300.0,14600.0,13865.4541015625,1225,ONE.TA
2019-03-05,14600.0,14600.0,14200.0,14410.0,13685.013671875,1561,ONE.TA
2019-03-06,14410.0,14410.0,14200.0,14380.0,13656.5224609375,1599,ONE.TA
2019-03-07,14380.0,14330.0,14010.0,14010.0,13305.138671875,2143,ONE.TA
2019-03-10,14010.0,14150.0,13650.0,13720.0,13029.7294921875,1719,ONE.TA
2019-03-11,13720.0,13760.0,13570.0,13630.0,12944.2568359375,2873,ONE.TA
2019-03-12,13630.0,14150.0,13820.0,14040.0,13333.6298828125,3300,ONE.TA
