,open,high,low,close,adjclose,volume,ticker
2018-09-30,1523.0,1523.0,1523.0,1523.0,1523.0,0,BOLT.TA
2018-10-01,1523.0,1523.0,1523.0,1523.0,1523.0,0,BOLT.TA
2018-10-02,1568.0,1568.0,1525.0,1528.0,1528.0,9074,BOLT.TA
2018-10-03,1528.0,1508.0,1500.0,1503.0,1503.0,658,BOLT.TA
2018-10-04,1503.0,1520.0,1520.0,1520.0,1520.0,1190,BOLT.TA
2018-10-07,1539.0,1539.0,1487.0,1498.0,1498.0,1560,BOLT.TA
2018-10-08,1498.0,1498.0,1498.0,1498.0,1498.0,0,BOLT.TA
2018-10-09,1498.0,1484.0,1484.0,1484.0,1484.0,1332,BOLT.TA
2018-10-10,1484.0,1499.0,1499.0,1499.0,1499.0,163,BOLT.TA
2018-10-11,1499.0,1499.0,1499.0,1499.0,1499.0,175,BOLT.TA
2018-10-14,1532.0,1532.0,1532.0,1524.0,1524.0,100,BOLT.TA
2018-10-15,1490.0,1490.0,1490.0,1490.0,1490.0,1018,BOLT.TA
2018-10-16,1520.0,1520.0,1490.0,1513.0,1513.0,117,BOLT.TA
2018-10-17,1538.0,1538.0,1513.0,1515.0,1515.0,1241,BOLT.TA
2018-10-18,1515.0,1515.0,1515.0,1515.0,1515.0,0,BOLT.TA
2018-10-21,1515.0,1539.0,1539.0,1539.0,1539.0,135,BOLT.TA
2018-10-22,1539.0,1533.0,1533.0,1535.0,1535.0,80,BOLT.TA
2018-10-23,1535.0,1535.0,1469.0,1491.0,1491.0,1078,BOLT.TA
2018-10-24,1491.0,1539.0,1539.0,1539.0,1539.0,250,BOLT.TA
2018-10-25,1539.0,1486.0,1440.0,1464.0,1464.0,2050,BOLT.TA
2018-10-28,1496.0,1500.0,1430.0,1475.0,1475.0,715,BOLT.TA
2018-10-29,1503.0,1503.0,1445.0,1484.0,1484.0,1299,BOLT.TA
2018-10-30,1484.0,1484.0,1484.0,1484.0,1484.0,0,BOLT.TA
2018-10-31,1484.0,1484.0,1484.0,1484.0,1484.0,500,BOLT.TA
2018-11-01,1484.0,1484.0,1484.0,1484.0,1484.0,0,BOLT.TA
2018-11-04,1484.0,1484.0,1484.0,1484.0,1484.0,1,BOLT.TA
2018-11-05,1484.0,1484.0,1484.0,1484.0,1484.0,10,BOLT.TA
2018-11-06,1499.0,1499.0,1431.0,1476.0,1476.0,1000,BOLT.TA
2018-11-07,1476.0,1495.0,1495.0,1495.0,1495.0,150,BOLT.TA
2018-11-08,1495.0,1490.0,1421.0,1458.0,1458.0,1310,BOLT.TA
2018-11-11,1480.0,1480.0,1421.0,1466.0,1466.0,1002,BOLT.TA
2018-11-12,1485.0,1485.0,1485.0,1479.0,1479.0,90,BOLT.TA
2018-11-13,1484.0,1484.0,1481.0,1483.0,1483.0,179,BOLT.TA
2018-11-14,1483.0,1431.0,1420.0,1426.0,1426.0,2158,BOLT.TA
2018-11-15,1426.0,1479.0,1450.0,1467.0,1467.0,560,BOLT.TA
2018-11-18,1467.0,1467.0,1467.0,1467.0,1467.0,0,BOLT.TA
2018-11-19,1467.0,1455.0,1455.0,1465.0,1465.0,18,BOLT.TA
2018-11-20,1460.0,1467.0,1407.0,1437.0,1437.0,1153,BOLT.TA
2018-11-21,1460.0,1460.0,1460.0,1460.0,1460.0,410,BOLT.TA
2018-11-22,1460.0,1460.0,1460.0,1460.0,1460.0,410,BOLT.TA
2018-11-25,1460.0,1402.0,1397.0,1400.0,1400.0,1181,BOLT.TA
2018-11-26,1400.0,1400.0,1400.0,1400.0,1400.0,100,BOLT.TA
2018-11-27,1430.0,1448.0,1280.0,1367.0,1367.0,3600,BOLT.TA
2018-11-28,1367.0,1389.0,1389.0,1389.0,1389.0,310,BOLT.TA
2018-11-29,1399.0,1399.0,1387.0,1397.0,1397.0,331,BOLT.TA
2018-12-02,1397.0,1444.0,1370.0,1400.0,1400.0,4095,BOLT.TA
2018-12-03,1425.0,1425.0,1425.0,1418.0,1418.0,100,BOLT.TA
2018-12-04,1418.0,1418.0,1418.0,1418.0,1418.0,0,BOLT.TA
2018-12-05,1408.0,1408.0,1406.0,1408.0,1408.0,918,BOLT.TA
2018-12-06,1408.0,1408.0,1408.0,1408.0,1408.0,0,BOLT.TA
2018-12-09,1404.0,1404.0,1381.0,1402.0,1402.0,931,BOLT.TA
2018-12-10,1402.0,1346.0,1345.0,1345.0,1345.0,960,BOLT.TA
2018-12-11,1345.0,1383.0,1343.0,1361.0,1361.0,2854,BOLT.TA
2018-12-12,1400.0,1420.0,1380.0,1408.0,1408.0,3950,BOLT.TA
2018-12-13,1408.0,1408.0,1351.0,1379.0,1379.0,1418,BOLT.TA
2018-12-16,1379.0,1335.0,1298.0,1309.0,1309.0,3491,BOLT.TA
2018-12-17,1299.0,1299.0,1294.0,1296.0,1296.0,1697,BOLT.TA
2018-12-18,1296.0,1296.0,1260.0,1260.0,1260.0,5679,BOLT.TA
2018-12-19,1278.0,1279.0,1241.0,1253.0,1253.0,2659,BOLT.TA
2018-12-20,1228.0,1265.0,1220.0,1231.0,1231.0,4956,BOLT.TA
2018-12-23,1215.0,1215.0,1215.0,1215.0,1215.0,2942,BOLT.TA
2018-12-24,1215.0,1202.0,1164.0,1184.0,1184.0,1685,BOLT.TA
2018-12-25,1184.0,1184.0,1119.0,1145.0,1145.0,2307,BOLT.TA
2018-12-26,1145.0,1247.0,1145.0,1216.0,1216.0,5928,BOLT.TA
2018-12-27,1216.0,1300.0,1216.0,1295.0,1295.0,5357,BOLT.TA
2018-12-30,1300.0,1300.0,1267.0,1288.0,1288.0,4525,BOLT.TA
2018-12-31,1288.0,1311.0,1253.0,1310.0,1310.0,182,BOLT.TA
2019-01-01,1339.0,1339.0,1338.0,1338.0,1338.0,150,BOLT.TA
2019-01-02,1338.0,1360.0,1338.0,1360.0,1360.0,1134,BOLT.TA
2019-01-03,1360.0,1370.0,1360.0,1367.0,1367.0,433,BOLT.TA
2019-01-06,1367.0,1433.0,1408.0,1420.0,1420.0,2000,BOLT.TA
2019-01-07,1420.0,1467.0,1467.0,1467.0,1467.0,150,BOLT.TA
2019-01-08,1440.0,1467.0,1440.0,1449.0,1449.0,543,BOLT.TA
