,open,high,low,close,adjclose,volume,ticker
2018-09-30,104.91200256347656,104.91200256347656,104.91200256347656,104.91200256347656,104.91200256347656,0,APLP.TA
2018-10-01,104.91200256347656,104.91200256347656,104.91200256347656,104.91200256347656,104.91200256347656,0,APLP.TA
2018-10-02,108.9469985961914,115.04900360107422,105.30500030517578,112.88300323486328,112.88300323486328,315980,APLP.TA
2018-10-03,115.54100036621094,120.06800079345703,114.16300201416016,118.197998046875,118.197998046875,94595,APLP.TA
2018-10-04,121.93800354003906,121.93800354003906,108.6510009765625,111.20999908447266,111.20999908447266,133636,APLP.TA
2018-10-07,114.06400299072266,115.04900360107422,113.4739990234375,113.86799621582031,113.86799621582031,40254,APLP.TA
2018-10-08,113.86799621582031,113.86799621582031,113.4739990234375,113.5719985961914,113.5719985961914,22160,APLP.TA
2018-10-09,113.5719985961914,114.16300201416016,107.27400207519531,107.86399841308594,107.86399841308594,9543,APLP.TA
2018-10-10,107.86399841308594,110.22599792480469,105.50199890136719,106.48600006103516,106.48600006103516,10992,APLP.TA
2018-10-11,106.48600006103516,104.41999816894531,101.36900329589844,101.56600189208984,101.56600189208984,63956,APLP.TA
2018-10-14,105.50199890136719,105.50199890136719,102.35299682617188,102.05799865722656,102.05799865722656,304,APLP.TA
2018-10-15,101.36900329589844,112.09600067138672,101.36900329589844,103.927001953125,103.927001953125,81823,APLP.TA
2018-10-16,103.927001953125,102.64800262451172,98.41619873046875,99.59719848632812,99.59719848632812,20334,APLP.TA
2018-10-17,103.33699798583984,105.40399932861328,94.5780029296875,98.21939849853516,98.21939849853516,161114,APLP.TA
2018-10-18,98.21939849853516,98.41619873046875,97.43209838867188,97.62889862060547,97.62889862060547,13148,APLP.TA
2018-10-21,96.4478988647461,96.4478988647461,96.4478988647461,96.4478988647461,96.4478988647461,16627,APLP.TA
2018-10-22,96.4478988647461,96.4478988647461,88.57460021972656,93.59380340576172,93.59380340576172,72138,APLP.TA
2018-10-23,90.0509033203125,92.60970306396484,88.57460021972656,90.14929962158203,90.14929962158203,57505,APLP.TA
2018-10-24,90.14929962158203,90.14929962158203,90.14929962158203,90.14929962158203,90.14929962158203,0,APLP.TA
2018-10-25,90.83820343017578,90.83820343017578,82.96489715576172,84.63800048828125,84.63800048828125,145020,APLP.TA
2018-10-28,84.63800048828125,88.4761962890625,84.34269714355469,85.91739654541016,85.91739654541016,9144,APLP.TA
2018-10-29,87.59040069580078,90.83820343017578,87.59040069580078,88.77140045166016,88.77140045166016,3049,APLP.TA
2018-10-30,88.77140045166016,88.77140045166016,88.77140045166016,88.77140045166016,88.77140045166016,0,APLP.TA
2018-10-31,88.77140045166016,89.55879974365234,87.1968002319336,87.98410034179688,87.98410034179688,9754,APLP.TA
2018-11-01,87.98410034179688,91.527099609375,90.44450378417969,90.64129638671875,90.64129638671875,10962,APLP.TA
2018-11-04,90.64129638671875,90.64129638671875,90.64129638671875,90.64129638671875,90.64129638671875,0,APLP.TA
2018-11-05,90.64129638671875,90.64129638671875,90.64129638671875,90.64129638671875,90.64129638671875,0,APLP.TA
2018-11-06,90.64129638671875,90.64129638671875,90.64129638671875,90.64129638671875,90.64129638671875,0,APLP.TA
2018-11-07,90.64129638671875,89.55879974365234,86.11419677734375,86.4094009399414,86.4094009399414,32619,APLP.TA
2018-11-08,86.31099700927734,89.55879974365234,86.11419677734375,86.70469665527344,86.70469665527344,41580,APLP.TA
2018-11-11,86.70469665527344,102.64800262451172,87.59040069580078,96.54630279541016,96.54630279541016,212910,APLP.TA
2018-11-12,100.18800354003906,100.18800354003906,94.47959899902344,95.07009887695312,95.07009887695312,22853,APLP.TA
2018-11-13,93.49539947509766,93.49539947509766,90.64129638671875,92.70809936523438,92.70809936523438,15211,APLP.TA
2018-11-14,94.5780029296875,94.5780029296875,94.28279876708984,94.28279876708984,94.28279876708984,4573,APLP.TA
2018-11-15,94.28279876708984,90.64129638671875,84.63800048828125,86.50789642333984,86.50789642333984,54795,APLP.TA
2018-11-18,89.75559997558594,89.75559997558594,89.75559997558594,86.50789642333984,86.50789642333984,1,APLP.TA
2018-11-19,87.59040069580078,87.59040069580078,81.68550109863281,83.16169738769531,83.16169738769531,79041,APLP.TA
2018-11-20,83.16169738769531,82.17749786376953,66.9229965209961,70.56439971923828,70.56439971923828,275177,APLP.TA
2018-11-21,71.84380340576172,71.84380340576172,64.06900024414062,66.62779998779297,66.62779998779297,104157,APLP.TA
2018-11-22,66.62779998779297,68.98979949951172,66.9229965209961,68.3009033203125,68.3009033203125,46597,APLP.TA
2018-11-25,68.69450378417969,68.69450378417969,66.9229965209961,68.10399627685547,68.10399627685547,36480,APLP.TA
2018-11-26,65.54519653320312,73.2217025756836,63.97050094604492,66.13569641113281,66.13569641113281,139187,APLP.TA
2018-11-27,66.13569641113281,71.84380340576172,63.97050094604492,66.3324966430664,66.3324966430664,81185,APLP.TA
2018-11-28,66.3324966430664,67.9072036743164,65.4468002319336,66.7261962890625,66.7261962890625,26058,APLP.TA
2018-11-29,66.7261962890625,73.81220245361328,62.88800048828125,65.2499008178711,65.2499008178711,204891,APLP.TA
2018-12-02,65.2499008178711,65.54519653320312,65.54519653320312,65.54519653320312,65.54519653320312,15324,APLP.TA
2018-12-03,65.54519653320312,67.9072036743164,62.98640060424805,66.3324966430664,66.3324966430664,97187,APLP.TA
2018-12-04,68.89129638671875,71.84380340576172,59.04970169067383,64.36419677734375,64.36419677734375,881764,APLP.TA
2018-12-05,66.62779998779297,66.62779998779297,62.002201080322266,63.97050094604492,63.97050094604492,139596,APLP.TA
