,open,high,low,close,adjclose,volume,ticker
2018-09-30,9054.0,9054.0,9054.0,9054.0,8913.8984375,0,HLAN.TA
2018-10-01,9054.0,9054.0,9054.0,9054.0,8913.8984375,0,HLAN.TA
2018-10-02,9054.0,9279.0,9000.0,9279.0,9135.4169921875,49090,HLAN.TA
2018-10-03,9279.0,9318.0,9211.0,9212.0,9069.453125,34245,HLAN.TA
2018-10-04,9212.0,9212.0,9078.0,9140.0,8998.5673828125,47085,HLAN.TA
2018-10-07,9077.0,9081.0,8910.0,9023.0,8883.3779296875,21880,HLAN.TA
2018-10-08,9023.0,9038.0,8867.0,8915.0,8777.048828125,40376,HLAN.TA
2018-10-09,8850.0,9088.0,8850.0,8936.0,8797.724609375,24494,HLAN.TA
2018-10-10,8936.0,9020.0,8820.0,8835.0,8698.287109375,39889,HLAN.TA
2018-10-11,8700.0,8927.0,8510.0,8832.0,8695.3330078125,84820,HLAN.TA
2018-10-14,8930.0,8990.0,8866.0,8907.0,8769.1728515625,14793,HLAN.TA
2018-10-15,8900.0,8926.0,8832.0,8848.0,8711.0849609375,26005,HLAN.TA
2018-10-16,8848.0,8988.0,8848.0,8915.0,8777.048828125,13503,HLAN.TA
2018-10-17,8959.0,8990.0,8831.0,8831.0,8694.3486328125,21061,HLAN.TA
2018-10-18,8820.0,8858.0,8799.0,8813.0,8676.6279296875,19685,HLAN.TA
2018-10-21,8760.0,8814.0,8708.0,8736.0,8600.818359375,11470,HLAN.TA
2018-10-22,8800.0,8871.0,8708.0,8770.0,8634.29296875,19088,HLAN.TA
2018-10-23,8707.0,8768.0,8501.0,8501.0,8369.455078125,27266,HLAN.TA
2018-10-24,8564.0,8699.0,8542.0,8622.0,8488.5830078125,15334,HLAN.TA
2018-10-25,8500.0,8500.0,8335.0,8457.0,8326.1357421875,55820,HLAN.TA
2018-10-28,8400.0,8437.0,8330.0,8391.0,8261.1572265625,21209,HLAN.TA
2018-10-29,8356.0,8589.0,8356.0,8550.0,8417.697265625,21238,HLAN.TA
2018-10-30,8550.0,8550.0,8550.0,8550.0,8417.697265625,0,HLAN.TA
2018-10-31,8550.0,8800.0,8540.0,8755.0,8619.5244140625,26473,HLAN.TA
2018-11-01,8755.0,8945.0,8755.0,8945.0,8806.5849609375,19227,HLAN.TA
2018-11-04,8939.0,8964.0,8870.0,8926.0,8787.87890625,6864,HLAN.TA
2018-11-05,8926.0,8926.0,8720.0,8760.0,8624.447265625,22418,HLAN.TA
2018-11-06,8760.0,8896.0,8760.0,8896.0,8758.34375,15990,HLAN.TA
2018-11-07,8892.0,8951.0,8854.0,8870.0,8732.7451171875,18477,HLAN.TA
2018-11-08,8876.0,8930.0,8876.0,8881.0,8743.5751953125,20035,HLAN.TA
2018-11-11,8881.0,8948.0,8855.0,8862.0,8724.869140625,7871,HLAN.TA
2018-11-12,8862.0,9000.0,8862.0,9000.0,8860.734375,24428,HLAN.TA
2018-11-13,8994.0,9003.0,8882.0,8998.0,8858.7646484375,68543,HLAN.TA
2018-11-14,9000.0,9179.0,8970.0,9018.0,8878.455078125,53578,HLAN.TA
2018-11-15,8991.0,9085.0,8902.0,8905.0,8767.203125,19988,HLAN.TA
2018-11-18,8911.0,8999.0,8909.0,8943.0,8804.615234375,10642,HLAN.TA
2018-11-19,9050.0,9130.0,9035.0,9066.0,8925.7119140625,60618,HLAN.TA
2018-11-20,9018.0,9081.0,8924.0,9023.0,8883.3779296875,55688,HLAN.TA
2018-11-21,9023.0,9095.0,8932.0,9020.0,8880.423828125,141750,HLAN.TA
2018-11-22,9026.0,9058.0,8940.0,9013.0,8873.5322265625,81155,HLAN.TA
2018-11-25,9000.0,9000.0,8915.0,8995.0,8855.8115234375,13610,HLAN.TA
2018-11-26,9088.0,9088.0,8930.0,8941.0,8802.646484375,25986,HLAN.TA
2018-11-27,8945.0,8989.0,8833.0,8982.0,8843.0126953125,36433,HLAN.TA
2018-11-28,8982.0,9064.0,8900.0,8966.0,8827.259765625,28826,HLAN.TA
2018-11-29,8990.0,9067.0,8899.0,8899.0,8761.2958984375,252221,HLAN.TA
2018-12-02,9064.0,9139.0,9007.0,9044.0,8904.052734375,44760,HLAN.TA
2018-12-03,9050.0,9125.0,9050.0,9102.0,8961.1552734375,81133,HLAN.TA
2018-12-04,9100.0,9100.0,8870.0,8870.0,8732.7451171875,42082,HLAN.TA
2018-12-05,8825.0,8887.0,8750.0,8800.0,8663.828125,61363,HLAN.TA
2018-12-06,8763.0,8800.0,8625.0,8642.0,8508.2734375,32648,HLAN.TA
2018-12-09,8616.0,8696.0,8616.0,8647.0,8513.1953125,4329,HLAN.TA
2018-12-10,8700.0,8700.0,8559.0,8659.0,8525.0107421875,20116,HLAN.TA
2018-12-11,8563.0,8795.0,8563.0,8782.0,8646.107421875,49311,HLAN.TA
2018-12-12,8800.0,8800.0,8746.0,8779.0,8643.1533203125,20523,HLAN.TA
2018-12-13,8766.0,8770.0,8702.0,8705.0,8570.298828125,14403,HLAN.TA
2018-12-16,8702.0,8703.0,8552.0,8611.0,8477.7529296875,13901,HLAN.TA
2018-12-17,8600.0,8600.0,8450.0,8535.0,8402.9287109375,25914,HLAN.TA
2018-12-18,8496.0,8507.0,8310.0,8310.0,8181.4111328125,89591,HLAN.TA
2018-12-19,8310.0,8499.0,8310.0,8464.0,8333.0283203125,42238,HLAN.TA
