,open,high,low,close,adjclose,volume,ticker
2018-09-30,2700.0,2700.0,2700.0,2700.0,2700.0,0.0,BWAY.TA
2018-10-01,2700.0,2700.0,2700.0,2700.0,2700.0,0.0,BWAY.TA
2018-10-02,2739.0,2739.0,2648.0,2654.0,2654.0,50441.0,BWAY.TA
2018-10-03,2644.0,2681.0,2542.0,2542.0,2542.0,101636.0,BWAY.TA
2018-10-04,2542.0,2550.0,2441.0,2452.0,2452.0,157972.0,BWAY.TA
2018-10-07,2452.0,2475.0,2390.0,2409.0,2409.0,44087.0,BWAY.TA
2018-10-08,2415.0,2595.0,2359.0,2450.0,2450.0,245825.0,BWAY.TA
2018-10-09,2451.0,2522.0,2374.0,2414.0,2414.0,97982.0,BWAY.TA
2018-10-10,2471.0,2471.0,2360.0,2368.0,2368.0,50174.0,BWAY.TA
2018-10-11,2300.0,2300.0,2184.0,2268.0,2268.0,162511.0,BWAY.TA
2018-10-14,,,,,,,BWAY.TA
2018-10-15,2342.0,2378.0,2320.0,2363.0,2363.0,23634.0,BWAY.TA
2018-10-16,2341.0,2397.0,2331.0,2389.0,2389.0,65289.0,BWAY.TA
2018-10-17,2385.0,2424.0,2375.0,2403.0,2403.0,37989.0,BWAY.TA
2018-10-18,2403.0,2410.0,2386.0,2395.0,2395.0,24095.0,BWAY.TA
2018-10-21,2395.0,2378.0,2351.0,2363.0,2363.0,18146.0,BWAY.TA
2018-10-22,2363.0,2412.0,2350.0,2404.0,2404.0,69183.0,BWAY.TA
2018-10-23,2401.0,2401.0,2301.0,2326.0,2326.0,30954.0,BWAY.TA
2018-10-24,2334.0,2353.0,2301.0,2350.0,2350.0,26751.0,BWAY.TA
2018-10-25,2280.0,2300.0,2225.0,2277.0,2277.0,70696.0,BWAY.TA
2018-10-28,2277.0,2299.0,2277.0,2283.0,2283.0,19501.0,BWAY.TA
2018-10-29,2283.0,2295.0,2270.0,2278.0,2278.0,13071.0,BWAY.TA
2018-10-30,2278.0,2278.0,2278.0,2278.0,2278.0,0.0,BWAY.TA
