,open,high,low,close,adjclose,volume,ticker
2018-09-30,9601.0,9601.0,9601.0,9601.0,9142.7041015625,0.0,CMCTP.TA
2018-10-01,9601.0,9601.0,9601.0,9601.0,9142.7041015625,0.0,CMCTP.TA
2018-10-02,9601.0,9601.0,9601.0,9601.0,9142.7041015625,0.0,CMCTP.TA
2018-10-03,9601.0,9601.0,9601.0,9601.0,9142.7041015625,0.0,CMCTP.TA
2018-10-04,9601.0,9601.0,9601.0,9601.0,9142.7041015625,490.0,CMCTP.TA
2018-10-07,9750.0,9750.0,9667.0,9668.0,9206.505859375,7788.0,CMCTP.TA
2018-10-08,9668.0,9680.0,9597.0,9600.0,9141.751953125,35874.0,CMCTP.TA
2018-10-09,9600.0,9646.0,9580.0,9642.0,9181.7470703125,57565.0,CMCTP.TA
2018-10-10,9650.0,9779.0,9650.0,9760.0,9294.115234375,16585.0,CMCTP.TA
2018-10-11,9760.0,9703.0,9664.0,9698.0,9235.07421875,4520.0,CMCTP.TA
2018-10-14,,,,,,,CMCTP.TA
2018-10-15,9690.0,9800.0,9693.0,9705.0,9241.740234375,4505.0,CMCTP.TA
2018-10-16,9705.0,9737.0,9706.0,9709.0,9245.5498046875,6193.0,CMCTP.TA
2018-10-17,9709.0,9709.0,9704.0,9709.0,9245.5498046875,2143.0,CMCTP.TA
2018-10-18,9690.0,9787.0,9681.0,9725.0,9260.78515625,3040.0,CMCTP.TA
2018-10-21,9725.0,9700.0,9682.0,9698.0,9235.07421875,3300.0,CMCTP.TA
2018-10-22,9698.0,9748.0,9691.0,9710.0,9246.5009765625,4174.0,CMCTP.TA
2018-10-23,9710.0,9697.0,9695.0,9696.0,9233.169921875,150.0,CMCTP.TA
2018-10-24,9696.0,9749.0,9701.0,9704.0,9240.7880859375,2398.0,CMCTP.TA
2018-10-25,9691.0,9750.0,9691.0,9730.0,9265.546875,387.0,CMCTP.TA
2018-10-28,9730.0,9731.0,9729.0,9731.0,9266.4990234375,2153.0,CMCTP.TA
2018-10-29,9731.0,9800.0,9780.0,9780.0,9313.16015625,5290.0,CMCTP.TA
2018-10-30,9780.0,9780.0,9780.0,9780.0,9313.16015625,0.0,CMCTP.TA
2018-10-31,9780.0,9867.0,9776.0,9805.0,9336.9658203125,1838.0,CMCTP.TA
2018-11-01,9805.0,9805.0,9805.0,9805.0,9336.9658203125,0.0,CMCTP.TA
2018-11-04,9805.0,9784.0,9756.0,9774.0,9307.4462890625,1836.0,CMCTP.TA
2018-11-05,9774.0,9845.0,9800.0,9820.0,9351.25,270.0,CMCTP.TA
2018-11-06,9820.0,9837.0,9818.0,9823.0,9354.107421875,3577.0,CMCTP.TA
2018-11-07,9823.0,9818.0,9695.0,9804.0,9336.0146484375,297.0,CMCTP.TA
2018-11-08,9804.0,9802.0,9798.0,9799.0,9331.2529296875,4221.0,CMCTP.TA
2018-11-11,9799.0,9751.0,9751.0,9751.0,9285.5439453125,190.0,CMCTP.TA
2018-11-12,9751.0,9800.0,9800.0,9753.0,9287.44921875,1.0,CMCTP.TA
2018-11-13,9753.0,9741.0,9740.0,9741.0,9276.021484375,600.0,CMCTP.TA
2018-11-14,9741.0,9741.0,9741.0,9741.0,9276.021484375,0.0,CMCTP.TA
2018-11-15,9741.0,9780.0,9740.0,9780.0,9313.16015625,884.0,CMCTP.TA
2018-11-18,9780.0,9780.0,9780.0,9780.0,9313.16015625,0.0,CMCTP.TA
2018-11-19,9780.0,9780.0,9780.0,9780.0,9313.16015625,0.0,CMCTP.TA
2018-11-20,9780.0,9799.0,9698.0,9723.0,9258.880859375,27944.0,CMCTP.TA
2018-11-21,9723.0,9701.0,9701.0,9701.0,9237.9296875,40.0,CMCTP.TA
2018-11-22,9701.0,9802.0,9741.0,9800.0,9332.205078125,9546.0,CMCTP.TA
2018-11-25,9800.0,9801.0,9800.0,9800.0,9332.205078125,6965.0,CMCTP.TA
2018-11-26,9800.0,9801.0,9750.0,9759.0,9293.1630859375,11409.0,CMCTP.TA
2018-11-27,9759.0,9760.0,9625.0,9648.0,9187.4609375,35345.0,CMCTP.TA
2018-11-28,9648.0,9652.0,9649.0,9650.0,9189.365234375,27420.0,CMCTP.TA
2018-11-29,9650.0,9710.0,9700.0,9701.0,9237.9296875,700.0,CMCTP.TA
2018-12-02,9701.0,9615.0,9614.0,9614.0,9155.083984375,544.0,CMCTP.TA
2018-12-03,9614.0,9620.0,9620.0,9620.0,9160.7978515625,37417.0,CMCTP.TA
2018-12-04,9620.0,9606.0,9506.0,9584.0,9126.5166015625,3282.0,CMCTP.TA
2018-12-05,9584.0,9771.0,9582.0,9641.0,9180.794921875,1038.0,CMCTP.TA
2018-12-06,9641.0,9641.0,9641.0,9641.0,9180.794921875,0.0,CMCTP.TA
2018-12-09,9641.0,9641.0,9641.0,9641.0,9180.794921875,0.0,CMCTP.TA
2018-12-10,9641.0,9627.0,9601.0,9601.0,9142.7041015625,71843.0,CMCTP.TA
2018-12-11,9601.0,9875.0,9590.0,9763.0,9296.970703125,5581.0,CMCTP.TA
2018-12-12,9763.0,9764.0,9753.0,9763.0,9296.970703125,4751.0,CMCTP.TA
2018-12-13,9763.0,9763.0,9763.0,9763.0,9296.970703125,500.0,CMCTP.TA
2018-12-16,9763.0,9725.0,9725.0,9725.0,9260.78515625,662.0,CMCTP.TA
2018-12-17,9725.0,9653.0,9650.0,9651.0,9190.3173828125,6595.0,CMCTP.TA
2018-12-18,9651.0,9651.0,9651.0,9651.0,9190.3173828125,0.0,CMCTP.TA
2018-12-19,9651.0,9651.0,9600.0,9602.0,9143.6572265625,72060.0,CMCTP.TA
2018-12-20,9583.0,9583.0,9450.0,9487.0,9034.146484375,3672.0,CMCTP.TA
2018-12-23,9487.0,9484.0,9349.0,9415.0,8965.5830078125,412.0,CMCTP.TA
2018-12-24,9415.0,9500.0,9300.0,9500.0,9046.525390625,20283.0,CMCTP.TA
2018-12-25,9500.0,9450.0,9400.0,9450.0,8998.912109375,4990.0,CMCTP.TA
2018-12-26,9450.0,9449.0,9309.0,9400.0,8951.298828125,12479.0,CMCTP.TA
2018-12-27,9400.0,9401.0,9400.0,9400.0,8951.298828125,6130.0,CMCTP.TA
2018-12-30,9400.0,9500.0,9400.0,9500.0,9046.525390625,4231.0,CMCTP.TA
2018-12-31,8912.0,9099.0,8950.0,8950.0,8665.1005859375,3639.0,CMCTP.TA
2019-01-01,8950.0,9100.0,9100.0,9100.0,8810.326171875,3084.0,CMCTP.TA
2019-01-02,9100.0,9101.0,9100.0,9100.0,8810.326171875,12150.0,CMCTP.TA
2019-01-03,9100.0,9050.0,9050.0,9050.0,8761.91796875,90.0,CMCTP.TA
2019-01-06,9050.0,9050.0,9050.0,9050.0,8761.91796875,0.0,CMCTP.TA
2019-01-07,9050.0,9050.0,9050.0,9050.0,8761.91796875,60.0,CMCTP.TA
2019-01-08,9050.0,9100.0,9100.0,9100.0,8810.326171875,1464.0,CMCTP.TA
2019-01-09,9100.0,9100.0,9100.0,9100.0,8810.326171875,7000.0,CMCTP.TA
2019-01-10,9100.0,9000.0,9000.0,9000.0,8713.5087890625,3048.0,CMCTP.TA
2019-01-13,9000.0,9000.0,9000.0,9000.0,8713.5087890625,1240.0,CMCTP.TA
