,open,high,low,close,adjclose,volume,ticker
2018-09-30,2814.0,2814.0,2814.0,2814.0,2814.0,0,CHR.TA
2018-10-01,2814.0,2814.0,2814.0,2814.0,2814.0,0,CHR.TA
2018-10-02,2814.0,2814.0,2800.0,2800.0,2800.0,775,CHR.TA
2018-10-03,2856.0,2856.0,2800.0,2821.0,2821.0,692,CHR.TA
2018-10-04,2849.0,2849.0,2793.0,2814.0,2814.0,231,CHR.TA
2018-10-07,2800.0,2828.0,2793.0,2807.0,2807.0,120,CHR.TA
2018-10-08,2779.0,2800.0,2737.0,2744.0,2744.0,549,CHR.TA
2018-10-09,2744.0,2730.0,2660.0,2702.0,2702.0,1111,CHR.TA
2018-10-10,2702.0,2674.0,2674.0,2702.0,2702.0,0,CHR.TA
2018-10-11,2702.0,2660.0,2618.0,2639.0,2639.0,271,CHR.TA
2018-10-14,2730.0,2730.0,2590.0,2632.0,2632.0,1046,CHR.TA
2018-10-15,2674.0,3101.0,2674.0,2877.0,2877.0,10034,CHR.TA
2018-10-16,3045.0,3059.0,2947.0,3010.0,3010.0,2906,CHR.TA
2018-10-17,3010.0,3010.0,2940.0,2961.0,2961.0,2088,CHR.TA
2018-10-18,2961.0,2961.0,2814.0,2877.0,2877.0,1185,CHR.TA
2018-10-21,2877.0,2898.0,2744.0,2758.0,2758.0,1969,CHR.TA
2018-10-22,2758.0,2751.0,2737.0,2744.0,2744.0,370,CHR.TA
2018-10-23,2737.0,2744.0,2590.0,2639.0,2639.0,3792,CHR.TA
2018-10-24,2653.0,2695.0,2534.0,2639.0,2639.0,2791,CHR.TA
2018-10-25,2639.0,2625.0,2625.0,2625.0,2625.0,71,CHR.TA
2018-10-28,2653.0,2653.0,2562.0,2576.0,2576.0,1601,CHR.TA
2018-10-29,2576.0,2758.0,1470.0,1659.0,1659.0,56801,CHR.TA
2018-10-30,1659.0,1659.0,1659.0,1659.0,1659.0,0,CHR.TA
