,open,high,low,close,adjclose,volume,ticker
2018-09-30,472.70001220703125,472.70001220703125,472.70001220703125,472.70001220703125,459.2409973144531,0,MDPR.TA
2018-10-01,472.70001220703125,472.70001220703125,472.70001220703125,472.70001220703125,459.2409973144531,0,MDPR.TA
2018-10-02,472.70001220703125,471.79998779296875,464.70001220703125,470.29998779296875,456.9093017578125,2034,MDPR.TA
2018-10-03,470.29998779296875,470.29998779296875,462.5,467.3999938964844,454.09185791015625,3534,MDPR.TA
2018-10-04,467.3999938964844,450.1000061035156,450.1000061035156,450.1000061035156,437.2844543457031,3813,MDPR.TA
2018-10-07,450.1000061035156,452.3999938964844,450.0,451.20001220703125,438.3531494140625,3556,MDPR.TA
2018-10-08,451.20001220703125,459.29998779296875,445.1000061035156,454.6000061035156,441.6563415527344,1260,MDPR.TA
2018-10-09,454.6000061035156,459.0,446.3999938964844,454.79998779296875,441.8506164550781,1555,MDPR.TA
2018-10-10,454.79998779296875,455.5,447.29998779296875,454.70001220703125,441.75347900390625,23549,MDPR.TA
2018-10-11,454.70001220703125,463.5,447.70001220703125,460.3999938964844,447.2911682128906,5638,MDPR.TA
2018-10-14,460.3999938964844,468.6000061035156,468.5,468.5,455.1605529785156,924,MDPR.TA
2018-10-15,468.5,470.70001220703125,461.0,467.70001220703125,454.38336181640625,1684,MDPR.TA
2018-10-16,467.70001220703125,469.8999938964844,460.0,467.20001220703125,453.8975830078125,1572,MDPR.TA
2018-10-17,467.20001220703125,471.70001220703125,462.6000061035156,469.29998779296875,455.9377746582031,1819,MDPR.TA
2018-10-18,469.29998779296875,461.5,455.29998779296875,460.20001220703125,447.0968933105469,3701,MDPR.TA
2018-10-21,460.20001220703125,460.20001220703125,460.20001220703125,460.20001220703125,447.0968933105469,100,MDPR.TA
2018-10-22,460.20001220703125,460.1000061035156,452.5,456.5,443.5022277832031,885,MDPR.TA
2018-10-23,456.5,450.79998779296875,445.0,446.8999938964844,434.1755676269531,8821,MDPR.TA
2018-10-24,446.8999938964844,452.29998779296875,445.0,447.1000061035156,434.369873046875,4068,MDPR.TA
2018-10-25,447.1000061035156,443.5,430.0,434.8999938964844,422.5172424316406,7588,MDPR.TA
2018-10-28,434.8999938964844,434.8999938964844,434.8999938964844,434.8999938964844,422.5172424316406,420,MDPR.TA
2018-10-29,434.8999938964844,440.8999938964844,434.8999938964844,436.8999938964844,424.4602966308594,3821,MDPR.TA
2018-10-30,436.8999938964844,436.8999938964844,436.8999938964844,436.8999938964844,424.4602966308594,0,MDPR.TA
2018-10-31,436.8999938964844,444.0,436.8999938964844,441.6000061035156,429.0264892578125,5351,MDPR.TA
2018-11-01,441.6000061035156,441.6000061035156,441.6000061035156,441.6000061035156,429.0264892578125,1374,MDPR.TA
2018-11-04,441.5,441.6000061035156,441.5,441.6000061035156,429.0264892578125,602,MDPR.TA
2018-11-05,441.6000061035156,442.3999938964844,434.29998779296875,439.3999938964844,426.88909912109375,1329,MDPR.TA
2018-11-06,439.3999938964844,439.3999938964844,437.79998779296875,439.20001220703125,426.69482421875,3211,MDPR.TA
2018-11-07,439.20001220703125,447.20001220703125,439.20001220703125,442.79998779296875,430.1922912597656,1612,MDPR.TA
2018-11-08,442.79998779296875,447.5,434.1000061035156,445.8999938964844,433.20404052734375,3134,MDPR.TA
2018-11-11,445.8999938964844,452.6000061035156,445.8999938964844,451.29998779296875,438.4502868652344,1165,MDPR.TA
2018-11-12,451.29998779296875,461.0,450.0,455.0,442.0449523925781,9561,MDPR.TA
2018-11-13,455.0,461.79998779296875,457.20001220703125,458.6000061035156,445.5424499511719,2036,MDPR.TA
2018-11-14,458.6000061035156,464.1000061035156,463.0,463.0,449.8171691894531,93179,MDPR.TA
2018-11-15,463.0,469.70001220703125,465.5,468.1000061035156,454.7719421386719,5171,MDPR.TA
2018-11-18,468.1000061035156,475.0,468.5,469.8999938964844,456.52069091796875,10546,MDPR.TA
2018-11-19,469.8999938964844,471.70001220703125,462.0,467.79998779296875,454.48046875,1246,MDPR.TA
2018-11-20,467.79998779296875,470.79998779296875,452.5,465.1000061035156,451.85736083984375,116726,MDPR.TA
2018-11-21,465.1000061035156,457.29998779296875,455.0,455.70001220703125,442.7250061035156,1524,MDPR.TA
2018-11-22,455.70001220703125,460.29998779296875,448.1000061035156,456.6000061035156,443.5993957519531,2331,MDPR.TA
2018-11-25,456.6000061035156,456.6000061035156,456.6000061035156,456.6000061035156,443.5993957519531,744,MDPR.TA
2018-11-26,456.6000061035156,455.20001220703125,449.0,453.1000061035156,440.19903564453125,1343,MDPR.TA
2018-11-27,453.1000061035156,470.8999938964844,445.3999938964844,456.0,443.0164794921875,770,MDPR.TA
2018-11-28,456.0,456.1000061035156,448.29998779296875,454.6000061035156,441.6563415527344,3937,MDPR.TA
2018-11-29,454.6000061035156,454.5,447.0,452.0,439.13037109375,1371,MDPR.TA
2018-12-02,452.0,460.0,444.3999938964844,458.20001220703125,445.1538391113281,10591,MDPR.TA
